date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-02-17,3,2023-02-17T02:00,bcl,Big Cliff,1.63,0.0,1.63,1197.27,1109.67,87.6,0.0
2023-02-17,4,2023-02-17T03:00,bcl,Big Cliff,1.63,0.0,1.63,1198.28,1109.64,88.64,0.0
2023-02-17,5,2023-02-17T04:00,bcl,Big Cliff,1.63,0.0,1.63,1199.17,1109.69,89.48,0.0
2023-02-17,6,2023-02-17T05:00,bcl,Big Cliff,1.64,0.0,1.64,1199.91,1109.7,90.21,0.0
2023-02-17,7,2023-02-17T06:00,bcl,Big Cliff,1.65,0.0,1.65,1200.62,1109.7,90.92,0.0
2023-02-17,8,2023-02-17T07:00,bcl,Big Cliff,1.65,0.0,1.65,1201.3,1109.68,91.62,0.0
2023-02-17,9,2023-02-17T08:00,bcl,Big Cliff,1.65,0.0,1.65,1200.21,1109.7,90.51,0.0
2023-02-17,10,2023-02-17T09:00,bcl,Big Cliff,1.51,0.47,1.04,1199.16,1109.39,89.77,3.2
2023-02-17,11,2023-02-17T10:00,bcl,Big Cliff,1.49,1.49,0.0,1198.17,1109.36,88.81,10.1
2023-02-17,12,2023-02-17T11:00,bcl,Big Cliff,1.47,1.47,0.0,1197.18,1109.37,87.81,9.8
2023-02-17,13,2023-02-17T12:00,bcl,Big Cliff,1.46,1.46,0.0,1196.15,1109.38,86.77,9.7
2023-02-17,14,2023-02-17T13:00,bcl,Big Cliff,1.43,1.43,0.0,1195.1,1109.32,85.78,9.4
2023-02-17,15,2023-02-17T14:00,bcl,Big Cliff,1.4,1.4,0.0,1194.06,1109.3,84.76,9.1
2023-02-17,16,2023-02-17T15:00,bcl,Big Cliff,1.4,1.4,0.0,1192.99,1109.23,83.76,8.9
2023-02-17,17,2023-02-17T16:00,bcl,Big Cliff,1.38,1.38,0.0,1191.93,1109.19,82.74,8.7
2023-02-17,18,2023-02-17T17:00,bcl,Big Cliff,1.34,1.34,0.0,1190.87,1109.11,81.76,8.4
2023-02-17,19,2023-02-17T18:00,bcl,Big Cliff,1.35,1.35,0.0,1190.91,1109.16,81.75,8.4
2023-02-17,20,2023-02-17T19:00,bcl,Big Cliff,1.36,1.36,0.0,1192.0,1109.18,82.82,8.6
2023-02-17,21,2023-02-17T20:00,bcl,Big Cliff,1.34,1.34,0.0,1193.1,1109.17,83.93,8.6
2023-02-17,22,2023-02-17T21:00,bcl,Big Cliff,1.35,1.35,0.0,1194.13,1109.15,84.98,8.8
2023-02-17,23,2023-02-17T22:00,bcl,Big Cliff,1.34,1.34,0.0,1195.16,1109.19,85.97,8.8
2023-02-17,24,2023-02-17T23:00,bcl,Big Cliff,1.35,1.35,0.0,1196.15,1109.16,86.99,9.0
2023-02-18,1,2023-02-18T00:00,bcl,Big Cliff,1.35,1.35,0.0,1197.15,1109.21,87.94,9.1
2023-02-18,2,2023-02-18T01:00,bcl,Big Cliff,1.35,1.35,0.0,1198.18,1109.14,89.04,9.2
2023-02-18,3,2023-02-18T02:00,bcl,Big Cliff,1.34,1.34,0.0,1199.19,1109.14,90.05,9.2
2023-02-18,4,2023-02-18T03:00,bcl,Big Cliff,1.32,1.32,0.0,1198.73,1109.15,89.58,9.0
2023-02-18,5,2023-02-18T04:00,bcl,Big Cliff,1.31,1.31,0.0,1197.87,1109.12,88.75,8.9
2023-02-18,6,2023-02-18T05:00,bcl,Big Cliff,1.31,1.31,0.0,1196.98,1109.14,87.84,8.8
2023-02-18,7,2023-02-18T06:00,bcl,Big Cliff,1.31,1.31,0.0,1196.07,1109.1,86.97,8.7
2023-02-18,8,2023-02-18T07:00,bcl,Big Cliff,1.27,1.27,0.0,1196.64,1109.03,87.61,8.5
2023-02-18,9,2023-02-18T08:00,bcl,Big Cliff,1.29,1.29,0.0,1197.43,1109.11,88.32,8.7
2023-02-18,10,2023-02-18T09:00,bcl,Big Cliff,1.26,1.26,0.0,1198.22,1109.0,89.22,8.6
2023-02-18,11,2023-02-18T10:00,bcl,Big Cliff,1.25,1.25,0.0,1197.57,1109.03,88.54,8.4
2023-02-18,12,2023-02-18T11:00,bcl,Big Cliff,1.19,1.19,0.0,1196.75,1108.97,87.78,8.0
2023-02-18,13,2023-02-18T12:00,bcl,Big Cliff,1.18,1.18,0.0,1195.93,1108.94,86.99,7.8
2023-02-18,14,2023-02-18T13:00,bcl,Big Cliff,1.19,1.19,0.0,1195.06,1108.93,86.13,7.8
2023-02-18,15,2023-02-18T14:00,bcl,Big Cliff,1.17,1.17,0.0,1194.21,1108.92,85.29,7.6
2023-02-18,16,2023-02-18T15:00,bcl,Big Cliff,1.15,1.15,0.0,1193.35,1108.84,84.51,7.4
2023-02-18,17,2023-02-18T16:00,bcl,Big Cliff,1.16,1.16,0.0,1194.06,1108.82,85.24,7.5
2023-02-18,18,2023-02-18T17:00,bcl,Big Cliff,1.12,1.12,0.0,1195.03,1108.77,86.26,7.4
2023-02-18,19,2023-02-18T18:00,bcl,Big Cliff,1.11,1.11,0.0,1194.53,1108.82,85.71,7.3
2023-02-18,20,2023-02-18T19:00,bcl,Big Cliff,1.11,1.11,0.0,1193.74,1108.8,84.94,7.2
2023-02-18,21,2023-02-18T20:00,bcl,Big Cliff,1.11,1.11,0.0,1192.91,1108.82,84.09,7.1
2023-02-18,22,2023-02-18T21:00,bcl,Big Cliff,1.09,1.09,0.0,1193.11,1108.77,84.34,7.0
2023-02-18,23,2023-02-18T22:00,bcl,Big Cliff,1.07,1.07,0.0,1194.48,1108.77,85.71,7.0
2023-02-18,24,2023-02-18T23:00,bcl,Big Cliff,1.08,1.08,0.0,1195.8,1108.76,87.04,7.2
2023-02-19,1,2023-02-19T00:00,bcl,Big Cliff,1.09,1.09,0.0,1197.05,1108.82,88.23,7.3
2023-02-19,2,2023-02-19T01:00,bcl,Big Cliff,1.11,1.11,0.0,1198.25,1108.77,89.48,7.6
2023-02-19,3,2023-02-19T02:00,bcl,Big Cliff,1.11,1.11,0.0,1197.68,1108.77,88.91,7.5
2023-02-19,4,2023-02-19T03:00,bcl,Big Cliff,1.13,1.13,0.0,1196.94,1108.78,88.16,7.6
2023-02-19,5,2023-02-19T04:00,bcl,Big Cliff,1.1,1.1,0.0,1196.17,1108.81,87.36,7.3
2023-02-19,6,2023-02-19T05:00,bcl,Big Cliff,1.1,1.1,0.0,1195.39,1108.78,86.61,7.3
2023-02-19,7,2023-02-19T06:00,bcl,Big Cliff,1.07,1.07,0.0,1194.62,1108.73,85.89,7.0
2023-02-19,8,2023-02-19T07:00,bcl,Big Cliff,1.07,1.07,0.0,1195.37,1108.7,86.67,7.1
2023-02-19,9,2023-02-19T08:00,bcl,Big Cliff,1.06,1.06,0.0,1196.34,1108.75,87.59,7.1
2023-02-19,10,2023-02-19T09:00,bcl,Big Cliff,1.07,1.07,0.0,1197.3,1108.78,88.52,7.2
2023-02-19,11,2023-02-19T10:00,bcl,Big Cliff,1.09,1.09,0.0,1198.22,1108.8,89.42,7.4
2023-02-19,12,2023-02-19T11:00,bcl,Big Cliff,1.09,1.09,0.0,1197.7,1108.81,88.89,7.4
2023-02-19,13,2023-02-19T12:00,bcl,Big Cliff,1.08,1.08,0.0,1196.98,1108.75,88.23,7.3
2023-02-19,14,2023-02-19T13:00,bcl,Big Cliff,1.07,1.07,0.0,1196.24,1108.77,87.47,7.1
2023-02-19,15,2023-02-19T14:00,bcl,Big Cliff,1.11,1.11,0.0,1195.46,1108.84,86.62,7.3
2023-02-19,16,2023-02-19T15:00,bcl,Big Cliff,1.1,1.1,0.0,1194.68,1108.82,85.86,7.2
2023-02-19,17,2023-02-19T16:00,bcl,Big Cliff,1.1,1.1,0.0,1195.41,1108.76,86.65,7.3
2023-02-19,18,2023-02-19T17:00,bcl,Big Cliff,1.09,1.09,0.0,1196.38,1108.78,87.6,7.3
2023-02-19,19,2023-02-19T18:00,bcl,Big Cliff,1.08,1.08,0.0,1195.89,1108.75,87.14,7.2
2023-02-19,20,2023-02-19T19:00,bcl,Big Cliff,1.06,1.06,0.0,1195.14,1108.73,86.41,7.0
2023-02-19,21,2023-02-19T20:00,bcl,Big Cliff,1.09,1.09,0.0,1194.36,1108.83,85.53,7.1
2023-02-19,22,2023-02-19T21:00,bcl,Big Cliff,1.07,1.07,0.0,1193.58,1108.74,84.84,6.9
2023-02-19,23,2023-02-19T22:00,bcl,Big Cliff,1.07,1.07,0.0,1194.43,1108.73,85.7,7.0
2023-02-19,24,2023-02-19T23:00,bcl,Big Cliff,1.07,1.07,0.0,1195.64,1108.79,86.85,7.1
2023-02-20,1,2023-02-20T00:00,bcl,Big Cliff,1.08,1.08,0.0,1196.83,1108.77,88.06,7.3
2023-02-20,2,2023-02-20T01:00,bcl,Big Cliff,1.09,1.09,0.0,1197.99,1108.75,89.24,7.4
2023-02-20,3,2023-02-20T02:00,bcl,Big Cliff,1.09,1.09,0.0,1197.62,1108.82,88.8,7.4
2023-02-20,4,2023-02-20T03:00,bcl,Big Cliff,1.1,1.1,0.0,1196.89,1108.82,88.07,7.4
2023-02-20,5,2023-02-20T04:00,bcl,Big Cliff,1.1,1.1,0.0,1196.13,1108.78,87.35,7.3
2023-02-20,6,2023-02-20T05:00,bcl,Big Cliff,1.09,1.09,0.0,1195.35,1108.78,86.57,7.2
2023-02-20,7,2023-02-20T06:00,bcl,Big Cliff,1.11,1.11,0.0,1194.59,1108.84,85.75,7.3
2023-02-20,8,2023-02-20T07:00,bcl,Big Cliff,1.07,1.07,0.0,1195.32,1108.76,86.56,7.1
2023-02-20,9,2023-02-20T08:00,bcl,Big Cliff,1.07,1.07,0.0,1196.29,1108.75,87.54,7.1
2023-02-20,10,2023-02-20T09:00,bcl,Big Cliff,1.08,1.08,0.0,1197.26,1108.78,88.48,7.3
2023-02-20,11,2023-02-20T10:00,bcl,Big Cliff,1.11,1.11,0.0,1198.19,1108.8,89.39,7.6
2023-02-20,12,2023-02-20T11:00,bcl,Big Cliff,1.11,1.11,0.0,1197.66,1108.79,88.87,7.5
2023-02-20,13,2023-02-20T12:00,bcl,Big Cliff,1.09,1.09,0.0,1196.94,1108.74,88.2,7.3
2023-02-20,14,2023-02-20T13:00,bcl,Big Cliff,1.09,1.09,0.0,1196.21,1108.84,87.37,7.3
2023-02-20,15,2023-02-20T14:00,bcl,Big Cliff,1.11,1.11,0.0,1195.44,1108.78,86.66,7.3
2023-02-20,16,2023-02-20T15:00,bcl,Big Cliff,1.11,1.11,0.0,1194.67,1108.77,85.9,7.3
2023-02-20,17,2023-02-20T16:00,bcl,Big Cliff,1.1,1.1,0.0,1195.39,1108.74,86.65,7.3
2023-02-20,18,2023-02-20T17:00,bcl,Big Cliff,1.07,1.07,0.0,1196.36,1108.77,87.59,7.2
2023-02-20,19,2023-02-20T18:00,bcl,Big Cliff,1.07,1.07,0.0,1195.88,1108.73,87.15,7.1
2023-02-20,20,2023-02-20T19:00,bcl,Big Cliff,1.07,1.07,0.0,1195.15,1108.84,86.31,7.0
2023-02-20,21,2023-02-20T20:00,bcl,Big Cliff,1.06,1.06,0.0,1194.39,1108.67,85.72,6.9
2023-02-20,22,2023-02-20T21:00,bcl,Big Cliff,1.06,1.06,0.0,1193.63,1108.73,84.9,6.9
2023-02-20,23,2023-02-20T22:00,bcl,Big Cliff,1.06,1.06,0.0,1194.56,1108.75,85.81,6.9
2023-02-20,24,2023-02-20T23:00,bcl,Big Cliff,1.08,1.08,0.0,1195.83,1108.8,87.03,7.2
2023-02-21,1,2023-02-21T00:00,bcl,Big Cliff,1.07,1.07,0.0,1197.08,1108.79,88.29,7.2
2023-02-21,2,2023-02-21T01:00,bcl,Big Cliff,1.12,1.12,0.0,1198.3,1108.79,89.51,7.6
2023-02-21,3,2023-02-21T02:00,bcl,Big Cliff,1.1,1.1,0.0,1197.69,1108.8,88.89,7.5
2023-02-21,4,2023-02-21T03:00,bcl,Big Cliff,1.09,1.09,0.0,1197.01,1108.75,88.26,7.3
2023-02-21,5,2023-02-21T04:00,bcl,Big Cliff,1.1,1.1,0.0,1196.29,1108.78,87.51,7.3
2023-02-21,6,2023-02-21T05:00,bcl,Big Cliff,1.09,1.09,0.0,1195.57,1108.77,86.8,7.2
2023-02-21,7,2023-02-21T06:00,bcl,Big Cliff,1.08,1.08,0.0,1194.87,1108.69,86.18,7.1
2023-02-21,8,2023-02-21T07:00,bcl,Big Cliff,1.06,1.06,0.0,1195.65,1108.74,86.91,7.0
2023-02-21,9,2023-02-21T08:00,bcl,Big Cliff,1.09,1.09,0.0,1196.65,1108.75,87.9,7.3
2023-02-21,10,2023-02-21T09:00,bcl,Big Cliff,1.08,1.08,0.0,1197.64,1108.78,88.86,7.3
2023-02-21,11,2023-02-21T10:00,bcl,Big Cliff,1.09,1.09,0.0,1198.59,1108.73,89.86,7.5
2023-02-21,12,2023-02-21T11:00,bcl,Big Cliff,1.12,1.12,0.0,1198.07,1108.79,89.28,7.6
2023-02-21,13,2023-02-21T12:00,bcl,Big Cliff,1.11,1.11,0.0,1197.39,1108.82,88.57,7.5
2023-02-21,14,2023-02-21T13:00,bcl,Big Cliff,1.09,1.09,0.0,1196.71,1108.77,87.94,7.3
2023-02-21,15,2023-02-21T14:00,bcl,Big Cliff,1.09,1.09,0.0,1196.02,1108.77,87.25,7.3
2023-02-21,16,2023-02-21T15:00,bcl,Big Cliff,1.11,1.11,0.0,1195.29,1108.81,86.48,7.3
2023-02-21,17,2023-02-21T16:00,bcl,Big Cliff,1.15,1.15,0.0,1196.07,1108.78,87.29,7.7
2023-02-21,18,2023-02-21T17:00,bcl,Big Cliff,1.11,1.11,0.0,1197.05,1108.76,88.29,7.5
2023-02-21,19,2023-02-21T18:00,bcl,Big Cliff,1.09,1.09,0.0,1196.59,1108.72,87.87,7.3
2023-02-21,20,2023-02-21T19:00,bcl,Big Cliff,1.06,1.06,0.0,1195.88,1108.74,87.14,7.0
2023-02-21,21,2023-02-21T20:00,bcl,Big Cliff,1.08,1.08,0.0,1195.15,1108.74,86.41,7.1
2023-02-21,22,2023-02-21T21:00,bcl,Big Cliff,1.06,1.06,0.0,1194.43,1108.69,85.74,6.9
2023-02-21,23,2023-02-21T22:00,bcl,Big Cliff,1.09,1.09,0.0,1195.07,1108.77,86.3,7.2
2023-02-21,24,2023-02-21T23:00,bcl,Big Cliff,1.09,1.09,0.0,1196.16,1108.73,87.43,7.3
2023-02-22,1,2023-02-22T00:00,bcl,Big Cliff,1.1,1.1,0.0,1197.26,1108.81,88.45,7.4
2023-02-22,2,2023-02-22T01:00,bcl,Big Cliff,1.11,1.11,0.0,1198.34,1108.8,89.54,7.6
2023-02-22,3,2023-02-22T02:00,bcl,Big Cliff,1.1,1.1,0.0,1197.76,1108.77,88.99,7.5
2023-02-22,4,2023-02-22T03:00,bcl,Big Cliff,1.12,1.12,0.0,1197.05,1108.81,88.24,7.5
2023-02-22,5,2023-02-22T04:00,bcl,Big Cliff,1.11,1.11,0.0,1196.32,1108.8,87.52,7.4
2023-02-22,6,2023-02-22T05:00,bcl,Big Cliff,1.09,1.09,0.0,1195.57,1108.78,86.79,7.2
2023-02-22,7,2023-02-22T06:00,bcl,Big Cliff,1.1,1.1,0.0,1194.84,1108.77,86.07,7.2
2023-02-22,8,2023-02-22T07:00,bcl,Big Cliff,1.06,1.06,0.0,1195.62,1108.72,86.9,7.0
2023-02-22,9,2023-02-22T08:00,bcl,Big Cliff,1.07,1.07,0.0,1196.6,1108.68,87.92,7.2
2023-02-22,10,2023-02-22T09:00,bcl,Big Cliff,1.11,1.11,0.0,1197.56,1108.81,88.75,7.5
2023-02-22,11,2023-02-22T10:00,bcl,Big Cliff,1.08,1.08,0.0,1198.5,1108.78,89.72,7.4
2023-02-22,12,2023-02-22T11:00,bcl,Big Cliff,1.1,1.1,0.0,1197.97,1108.78,89.19,7.5
2023-02-22,13,2023-02-22T12:00,bcl,Big Cliff,1.11,1.11,0.0,1197.27,1108.81,88.46,7.5
2023-02-22,14,2023-02-22T13:00,bcl,Big Cliff,1.12,1.12,0.0,1196.53,1108.81,87.72,7.5
2023-02-22,15,2023-02-22T14:00,bcl,Big Cliff,1.07,1.07,0.0,1195.79,1108.77,87.02,7.1
2023-02-22,16,2023-02-22T15:00,bcl,Big Cliff,1.11,1.11,0.0,1195.04,1108.86,86.18,7.3
2023-02-22,17,2023-02-22T16:00,bcl,Big Cliff,1.11,1.11,0.0,1195.82,1108.73,87.09,7.4
2023-02-22,18,2023-02-22T17:00,bcl,Big Cliff,1.07,1.07,0.0,1196.8,1108.8,88.0,7.2
2023-02-22,19,2023-02-22T18:00,bcl,Big Cliff,1.07,1.07,0.0,1196.32,1108.81,87.51,7.1
2023-02-22,20,2023-02-22T19:00,bcl,Big Cliff,1.07,1.07,0.0,1195.62,1108.79,86.83,7.1
2023-02-22,21,2023-02-22T20:00,bcl,Big Cliff,1.06,1.06,0.0,1194.87,1108.76,86.11,7.0
2023-02-22,22,2023-02-22T21:00,bcl,Big Cliff,1.05,1.05,0.0,1194.13,1108.68,85.45,6.8
2023-02-22,23,2023-02-22T22:00,bcl,Big Cliff,1.07,1.07,0.0,1194.87,1108.75,86.12,7.0
2023-02-22,24,2023-02-22T23:00,bcl,Big Cliff,1.06,1.06,0.0,1195.93,1108.72,87.21,7.1
2023-02-23,1,2023-02-23T00:00,bcl,Big Cliff,1.09,1.09,0.0,1196.93,1108.74,88.19,7.3
2023-02-23,2,2023-02-23T01:00,bcl,Big Cliff,1.07,1.07,0.0,1197.94,1108.77,89.17,7.3
2023-02-23,3,2023-02-23T02:00,bcl,Big Cliff,1.09,1.09,0.0,1197.47,1108.76,88.71,7.4
2023-02-23,4,2023-02-23T03:00,bcl,Big Cliff,1.09,1.09,0.0,1196.76,1108.73,88.03,7.3
2023-02-23,5,2023-02-23T04:00,bcl,Big Cliff,1.09,1.09,0.0,1196.03,1108.78,87.25,7.3
2023-02-23,6,2023-02-23T05:00,bcl,Big Cliff,1.09,1.09,0.0,1195.26,1108.68,86.58,7.2
2023-02-23,7,2023-02-23T06:00,bcl,Big Cliff,1.06,1.06,0.0,1194.53,1108.78,85.75,6.9
2023-02-23,8,2023-02-23T07:00,bcl,Big Cliff,1.06,1.06,0.0,1195.3,1108.77,86.53,7.0
2023-02-23,9,2023-02-23T08:00,bcl,Big Cliff,1.07,1.07,0.0,1196.29,1108.77,87.52,7.1
2023-02-23,10,2023-02-23T09:00,bcl,Big Cliff,1.07,1.07,0.0,1197.25,1108.71,88.54,7.2
2023-02-23,11,2023-02-23T10:00,bcl,Big Cliff,1.08,1.08,0.0,1198.19,1108.79,89.4,7.4
2023-02-23,12,2023-02-23T11:00,bcl,Big Cliff,1.06,1.06,0.0,1197.69,1108.7,88.99,7.2
2023-02-23,13,2023-02-23T12:00,bcl,Big Cliff,1.08,1.08,0.0,1196.99,1108.7,88.29,7.3
2023-02-23,14,2023-02-23T13:00,bcl,Big Cliff,1.04,1.04,0.0,1196.27,1108.75,87.52,6.9
2023-02-23,15,2023-02-23T14:00,bcl,Big Cliff,1.06,1.06,0.0,1195.54,1108.74,86.8,7.0
2023-02-23,16,2023-02-23T15:00,bcl,Big Cliff,1.06,1.06,0.0,1194.81,1108.79,86.02,7.0
2023-02-23,17,2023-02-23T16:00,bcl,Big Cliff,1.09,1.09,0.0,1195.57,1108.78,86.79,7.2
2023-02-23,18,2023-02-23T17:00,bcl,Big Cliff,1.08,1.08,0.0,1196.54,1108.77,87.77,7.2
2023-02-23,19,2023-02-23T18:00,bcl,Big Cliff,1.06,1.06,0.0,1196.1,1108.73,87.37,7.1
2023-02-23,20,2023-02-23T19:00,bcl,Big Cliff,1.07,1.07,0.0,1195.37,1108.8,86.57,7.1
2023-02-23,21,2023-02-23T20:00,bcl,Big Cliff,1.06,1.06,0.0,1194.61,1108.72,85.89,6.9
2023-02-23,22,2023-02-23T21:00,bcl,Big Cliff,1.05,1.05,0.0,1193.86,1108.71,85.15,6.8
2023-02-23,23,2023-02-23T22:00,bcl,Big Cliff,1.06,1.06,0.0,1194.54,1108.72,85.82,6.9
2023-02-23,24,2023-02-23T23:00,bcl,Big Cliff,1.06,1.06,0.0,1195.59,1108.75,86.84,7.0
2023-02-24,1,2023-02-24T00:00,bcl,Big Cliff,1.09,1.09,0.0,1196.64,1108.8,87.84,7.3
2023-02-24,2,2023-02-24T01:00,bcl,Big Cliff,1.08,1.08,0.0,1197.7,1108.74,88.96,7.3
2023-02-24,3,2023-02-24T02:00,bcl,Big Cliff,1.07,1.07,0.0,1197.27,1108.78,88.49,7.2
2023-02-24,4,2023-02-24T03:00,bcl,Big Cliff,1.09,1.09,0.0,1196.52,1108.77,87.75,7.3
2023-02-24,5,2023-02-24T04:00,bcl,Big Cliff,1.09,1.09,0.0,1195.78,1108.73,87.05,7.2
2023-02-24,6,2023-02-24T05:00,bcl,Big Cliff,1.09,1.09,0.0,1195.02,1108.71,86.31,7.2
2023-02-24,7,2023-02-24T06:00,bcl,Big Cliff,1.04,1.04,0.0,1194.27,1108.71,85.56,6.8
2023-02-24,8,2023-02-24T07:00,bcl,Big Cliff,1.04,1.04,0.0,1195.03,1108.68,86.35,6.9
2023-02-24,9,2023-02-24T08:00,bcl,Big Cliff,1.05,1.05,0.0,1196.0,1108.74,87.26,7.0
2023-02-24,10,2023-02-24T09:00,bcl,Big Cliff,1.07,1.07,0.0,1196.95,1108.75,88.2,7.2
2023-02-24,11,2023-02-24T10:00,bcl,Big Cliff,1.07,1.07,0.0,1197.89,1108.73,89.16,7.3
2023-02-24,12,2023-02-24T11:00,bcl,Big Cliff,1.06,1.06,0.0,1197.41,1108.69,88.72,7.2
2023-02-24,13,2023-02-24T12:00,bcl,Big Cliff,1.06,1.06,0.0,1196.71,1108.7,88.01,7.1
2023-02-24,14,2023-02-24T13:00,bcl,Big Cliff,1.09,1.09,0.0,1195.96,1108.79,87.17,7.2
2023-02-24,15,2023-02-24T14:00,bcl,Big Cliff,1.08,1.08,0.0,1195.2,1108.75,86.45,7.1
2023-02-24,16,2023-02-24T15:00,bcl,Big Cliff,1.1,1.1,0.0,1194.43,1108.77,85.66,7.2
2023-02-24,17,2023-02-24T16:00,bcl,Big Cliff,1.08,1.08,0.0,1195.21,1108.71,86.5,7.1
2023-02-24,18,2023-02-24T17:00,bcl,Big Cliff,1.08,1.08,0.0,1196.17,1108.78,87.39,7.2
2023-02-24,19,2023-02-24T18:00,bcl,Big Cliff,1.07,1.07,0.0,1195.72,1108.74,86.98,7.1
2023-02-24,20,2023-02-24T19:00,bcl,Big Cliff,1.06,1.06,0.0,1195.01,1108.71,86.3,7.0
2023-02-24,21,2023-02-24T20:00,bcl,Big Cliff,1.06,1.06,0.0,1194.24,1108.73,85.51,6.9
2023-02-24,22,2023-02-24T21:00,bcl,Big Cliff,1.05,1.05,0.0,1193.46,1108.76,84.7,6.8
2023-02-24,23,2023-02-24T22:00,bcl,Big Cliff,1.05,1.05,0.0,1194.0,1108.73,85.27,6.8
2023-02-24,24,2023-02-24T23:00,bcl,Big Cliff,1.05,1.05,0.0,1195.15,1108.77,86.38,6.9
2023-02-25,1,2023-02-25T00:00,bcl,Big Cliff,1.06,1.06,0.0,1196.49,1108.76,87.73,7.1
2023-02-25,2,2023-02-25T01:00,bcl,Big Cliff,1.08,1.08,0.0,1197.68,1108.74,88.94,7.3
2023-02-25,3,2023-02-25T02:00,bcl,Big Cliff,1.09,1.09,0.0,1197.42,1108.78,88.64,7.4
2023-02-25,4,2023-02-25T03:00,bcl,Big Cliff,1.08,1.08,0.0,1196.71,1108.73,87.98,7.2
2023-02-25,5,2023-02-25T04:00,bcl,Big Cliff,1.08,1.08,0.0,1195.95,1108.72,87.23,7.2
2023-02-25,6,2023-02-25T05:00,bcl,Big Cliff,1.08,1.08,0.0,1195.19,1108.69,86.5,7.1
2023-02-25,7,2023-02-25T06:00,bcl,Big Cliff,1.07,1.07,0.0,1194.42,1108.71,85.71,7.0
2023-02-25,8,2023-02-25T07:00,bcl,Big Cliff,1.05,1.05,0.0,1195.18,1108.74,86.44,6.9
2023-02-25,9,2023-02-25T08:00,bcl,Big Cliff,1.07,1.07,0.0,1196.15,1108.72,87.43,7.1
2023-02-25,10,2023-02-25T09:00,bcl,Big Cliff,1.06,1.06,0.0,1197.09,1108.73,88.36,7.1
2023-02-25,11,2023-02-25T10:00,bcl,Big Cliff,1.06,1.06,0.0,1198.01,1108.78,89.23,7.2
2023-02-25,12,2023-02-25T11:00,bcl,Big Cliff,1.06,1.06,0.0,1197.5,1108.77,88.73,7.2
2023-02-25,13,2023-02-25T12:00,bcl,Big Cliff,1.06,1.06,0.0,1196.79,1108.75,88.04,7.1
2023-02-25,14,2023-02-25T13:00,bcl,Big Cliff,1.09,1.09,0.0,1196.04,1108.8,87.24,7.3
2023-02-25,15,2023-02-25T14:00,bcl,Big Cliff,1.08,1.08,0.0,1195.27,1108.76,86.51,7.1
2023-02-25,16,2023-02-25T15:00,bcl,Big Cliff,1.06,1.06,0.0,1194.51,1108.74,85.77,6.9
2023-02-25,17,2023-02-25T16:00,bcl,Big Cliff,1.09,1.09,0.0,1195.29,1108.77,86.52,7.2
2023-02-25,18,2023-02-25T17:00,bcl,Big Cliff,1.07,1.07,0.0,1196.25,1108.71,87.54,7.1
2023-02-25,19,2023-02-25T18:00,bcl,Big Cliff,1.07,1.07,0.0,1195.77,1108.72,87.05,7.1
2023-02-25,20,2023-02-25T19:00,bcl,Big Cliff,1.07,1.07,0.0,1195.04,1108.72,86.32,7.0
2023-02-25,21,2023-02-25T20:00,bcl,Big Cliff,1.06,1.06,0.0,1194.28,1108.75,85.53,6.9
2023-02-25,22,2023-02-25T21:00,bcl,Big Cliff,1.06,1.06,0.0,1193.51,1108.74,84.77,6.9
2023-02-25,23,2023-02-25T22:00,bcl,Big Cliff,1.07,1.07,0.0,1194.31,1108.74,85.57,7.0
2023-02-25,24,2023-02-25T23:00,bcl,Big Cliff,1.06,1.06,0.0,1195.55,1108.73,86.82,7.0
2023-02-26,1,2023-02-26T00:00,bcl,Big Cliff,1.07,1.07,0.0,1196.74,1108.73,88.01,7.2
2023-02-26,2,2023-02-26T01:00,bcl,Big Cliff,1.07,1.07,0.0,1197.95,1108.73,89.22,7.3
2023-02-26,3,2023-02-26T02:00,bcl,Big Cliff,1.07,1.07,0.0,1197.51,1108.78,88.73,7.2
2023-02-26,4,2023-02-26T03:00,bcl,Big Cliff,1.07,1.07,0.0,1196.77,1108.75,88.02,7.2
2023-02-26,5,2023-02-26T04:00,bcl,Big Cliff,1.08,1.08,0.0,1196.06,1108.76,87.3,7.2
2023-02-26,6,2023-02-26T05:00,bcl,Big Cliff,1.07,1.07,0.0,1195.28,1108.76,86.52,7.1
2023-02-26,7,2023-02-26T06:00,bcl,Big Cliff,1.06,1.06,0.0,1194.54,1108.69,85.85,6.9
2023-02-26,8,2023-02-26T07:00,bcl,Big Cliff,1.05,1.05,0.0,1195.36,1108.73,86.63,6.9
2023-02-26,9,2023-02-26T08:00,bcl,Big Cliff,1.05,1.05,0.0,1196.31,1108.7,87.61,7.0
2023-02-26,10,2023-02-26T09:00,bcl,Big Cliff,1.06,1.06,0.0,1197.26,1108.71,88.55,7.2
2023-02-26,11,2023-02-26T10:00,bcl,Big Cliff,1.08,1.08,0.0,1198.2,1108.78,89.42,7.4
2023-02-26,12,2023-02-26T11:00,bcl,Big Cliff,1.08,1.08,0.0,1197.69,1108.75,88.94,7.3
2023-02-26,13,2023-02-26T12:00,bcl,Big Cliff,1.06,1.06,0.0,1196.99,1108.74,88.25,7.1
2023-02-26,14,2023-02-26T13:00,bcl,Big Cliff,1.07,1.07,0.0,1196.28,1108.72,87.56,7.1
