date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-07-16,14,2023-07-16T13:00,lgs,Little Goose,27.5,17.7,8.0,633.79,537.54,96.25,130.0
2023-07-16,15,2023-07-16T14:00,lgs,Little Goose,36.9,25.4,11.1,633.7,538.0,95.7,185.5
2023-07-16,16,2023-07-16T15:00,lgs,Little Goose,37.7,25.9,11.4,633.67,537.77,95.9,189.5
2023-07-16,17,2023-07-16T16:00,lgs,Little Goose,37.9,26.2,11.3,633.54,538.05,95.49,190.9
2023-07-16,18,2023-07-16T17:00,lgs,Little Goose,37.8,26.2,11.2,633.44,538.1,95.34,190.6
2023-07-16,19,2023-07-16T18:00,lgs,Little Goose,37.7,26.2,11.1,633.46,538.32,95.14,190.2
2023-07-16,20,2023-07-16T19:00,lgs,Little Goose,39.0,25.7,11.5,633.49,538.37,95.12,186.5
2023-07-16,21,2023-07-16T20:00,lgs,Little Goose,44.1,30.4,13.2,633.47,538.62,94.85,220.0
2023-07-16,22,2023-07-16T21:00,lgs,Little Goose,44.5,30.7,13.4,633.65,538.26,95.39,223.4
2023-07-16,23,2023-07-16T22:00,lgs,Little Goose,34.7,24.4,9.9,633.83,538.29,95.54,177.9
2023-07-16,24,2023-07-16T23:00,lgs,Little Goose,25.6,17.5,7.6,633.78,538.56,95.22,127.1
2023-07-17,1,2023-07-17T00:00,lgs,Little Goose,23.5,12.7,10.4,633.67,538.23,95.44,92.5
2023-07-17,2,2023-07-17T01:00,lgs,Little Goose,23.7,12.7,10.6,633.77,538.2,95.57,92.6
2023-07-17,3,2023-07-17T02:00,lgs,Little Goose,23.6,12.7,10.6,633.87,538.06,95.81,92.8
2023-07-17,4,2023-07-17T03:00,lgs,Little Goose,23.6,12.6,10.5,633.88,538.36,95.52,91.8
2023-07-17,5,2023-07-17T04:00,lgs,Little Goose,23.5,12.6,10.5,633.88,537.91,95.97,92.3
2023-07-17,6,2023-07-17T05:00,lgs,Little Goose,23.7,12.8,10.5,633.84,537.99,95.85,93.6
2023-07-17,7,2023-07-17T06:00,lgs,Little Goose,25.0,14.1,10.5,633.86,537.77,96.09,103.4
2023-07-17,8,2023-07-17T07:00,lgs,Little Goose,26.5,14.2,10.5,633.93,537.79,96.14,104.2
2023-07-17,9,2023-07-17T08:00,lgs,Little Goose,25.6,14.7,10.5,633.78,537.95,95.83,107.5
2023-07-17,10,2023-07-17T09:00,lgs,Little Goose,37.5,25.5,11.6,633.73,537.77,95.96,186.7
2023-07-17,11,2023-07-17T10:00,lgs,Little Goose,37.2,25.6,11.2,633.78,537.94,95.84,187.2
2023-07-17,12,2023-07-17T11:00,lgs,Little Goose,37.2,25.6,11.1,633.68,538.1,95.58,186.7
2023-07-17,13,2023-07-17T12:00,lgs,Little Goose,37.2,25.7,11.1,633.6,538.1,95.5,187.3
2023-07-17,14,2023-07-17T13:00,lgs,Little Goose,37.4,25.8,11.2,633.83,538.37,95.46,187.9
2023-07-17,15,2023-07-17T14:00,lgs,Little Goose,37.3,25.6,11.3,633.81,538.34,95.47,186.5
2023-07-17,16,2023-07-17T15:00,lgs,Little Goose,37.0,25.4,11.2,633.84,538.44,95.4,184.9
2023-07-17,17,2023-07-17T16:00,lgs,Little Goose,37.3,25.5,11.3,633.98,538.48,95.5,185.8
2023-07-17,18,2023-07-17T17:00,lgs,Little Goose,37.3,25.5,11.4,633.9,538.56,95.34,185.5
2023-07-17,19,2023-07-17T18:00,lgs,Little Goose,37.4,25.7,11.4,633.93,538.69,95.24,186.8
2023-07-17,20,2023-07-17T19:00,lgs,Little Goose,39.0,25.7,11.4,633.86,538.85,95.01,186.3
2023-07-17,21,2023-07-17T20:00,lgs,Little Goose,43.1,29.9,11.4,633.88,538.57,95.31,217.4
2023-07-17,22,2023-07-17T21:00,lgs,Little Goose,43.1,29.9,11.4,634.1,538.46,95.64,218.2
2023-07-17,23,2023-07-17T22:00,lgs,Little Goose,25.3,13.2,11.7,634.21,538.42,95.79,96.5
2023-07-17,24,2023-07-17T23:00,lgs,Little Goose,24.3,12.4,11.6,633.93,538.96,94.97,89.9
2023-07-18,1,2023-07-18T00:00,lgs,Little Goose,24.2,12.2,11.6,634.21,538.13,96.08,89.4
2023-07-18,2,2023-07-18T01:00,lgs,Little Goose,24.5,12.3,11.8,634.27,538.51,95.76,89.9
2023-07-18,3,2023-07-18T02:00,lgs,Little Goose,24.3,12.2,11.7,634.1,538.08,96.02,89.4
2023-07-18,4,2023-07-18T03:00,lgs,Little Goose,24.3,12.2,11.7,634.3,538.45,95.85,89.2
2023-07-18,5,2023-07-18T04:00,lgs,Little Goose,24.5,12.3,11.9,634.31,538.08,96.23,90.3
2023-07-18,6,2023-07-18T05:00,lgs,Little Goose,24.6,12.4,11.8,634.2,538.17,96.03,90.9
2023-07-18,7,2023-07-18T06:00,lgs,Little Goose,29.6,17.4,11.8,634.3,538.17,96.13,127.6
2023-07-18,8,2023-07-18T07:00,lgs,Little Goose,29.9,17.8,11.8,634.25,537.94,96.31,130.8
2023-07-18,9,2023-07-18T08:00,lgs,Little Goose,30.0,18.0,11.7,634.18,538.24,95.94,131.8
2023-07-18,10,2023-07-18T09:00,lgs,Little Goose,30.3,18.3,11.7,634.23,538.01,96.22,134.4
2023-07-18,11,2023-07-18T10:00,lgs,Little Goose,30.1,18.0,11.7,634.17,538.19,95.98,131.8
2023-07-18,12,2023-07-18T11:00,lgs,Little Goose,30.2,18.1,11.7,634.14,538.13,96.01,132.6
2023-07-18,13,2023-07-18T12:00,lgs,Little Goose,30.1,18.1,11.7,634.2,538.27,95.93,132.5
2023-07-18,14,2023-07-18T13:00,lgs,Little Goose,30.4,18.2,11.8,634.11,538.25,95.86,133.1
2023-07-18,15,2023-07-18T14:00,lgs,Little Goose,36.8,24.6,11.7,634.08,538.14,95.94,180.1
2023-07-18,16,2023-07-18T15:00,lgs,Little Goose,36.8,24.7,11.7,634.23,538.33,95.9,180.7
2023-07-18,17,2023-07-18T16:00,lgs,Little Goose,36.7,24.6,11.7,634.11,538.48,95.63,179.5
2023-07-18,18,2023-07-18T17:00,lgs,Little Goose,37.1,24.9,11.8,634.23,538.48,95.75,181.9
2023-07-18,19,2023-07-18T18:00,lgs,Little Goose,38.7,25.1,11.9,634.33,538.43,95.9,183.7
2023-07-18,20,2023-07-18T19:00,lgs,Little Goose,40.1,27.9,11.9,634.26,538.68,95.58,203.5
2023-07-18,21,2023-07-18T20:00,lgs,Little Goose,44.6,32.4,11.8,634.23,538.79,95.44,235.9
2023-07-18,22,2023-07-18T21:00,lgs,Little Goose,40.4,26.8,11.9,634.52,538.27,96.25,196.8
2023-07-18,23,2023-07-18T22:00,lgs,Little Goose,24.6,12.6,11.6,634.55,538.78,95.77,92.1
2023-07-18,24,2023-07-18T23:00,lgs,Little Goose,22.7,12.3,10.0,634.32,538.5,95.82,89.9
2023-07-19,1,2023-07-19T00:00,lgs,Little Goose,23.3,12.3,10.6,634.58,538.49,96.09,90.2
2023-07-19,2,2023-07-19T01:00,lgs,Little Goose,23.5,12.3,10.8,634.68,538.45,96.23,90.3
2023-07-19,3,2023-07-19T02:00,lgs,Little Goose,23.6,12.2,11.0,634.51,538.45,96.06,89.4
2023-07-19,4,2023-07-19T03:00,lgs,Little Goose,23.8,12.2,11.2,634.65,538.41,96.24,89.6
2023-07-19,5,2023-07-19T04:00,lgs,Little Goose,23.8,12.2,11.1,634.67,538.18,96.49,89.8
2023-07-19,6,2023-07-19T05:00,lgs,Little Goose,23.6,12.2,10.9,634.67,538.24,96.43,89.8
2023-07-19,7,2023-07-19T06:00,lgs,Little Goose,23.7,12.3,11.0,634.77,537.99,96.78,90.8
2023-07-19,8,2023-07-19T07:00,lgs,Little Goose,27.3,15.9,11.0,634.73,538.19,96.54,117.1
2023-07-19,9,2023-07-19T08:00,lgs,Little Goose,27.5,16.2,10.9,634.73,537.99,96.74,119.6
2023-07-19,10,2023-07-19T09:00,lgs,Little Goose,28.2,16.8,11.0,634.8,537.99,96.81,124.1
2023-07-19,11,2023-07-19T10:00,lgs,Little Goose,28.9,17.5,11.0,634.64,538.11,96.53,128.9
2023-07-19,12,2023-07-19T11:00,lgs,Little Goose,36.5,25.1,11.0,634.65,538.18,96.47,184.8
2023-07-19,13,2023-07-19T12:00,lgs,Little Goose,36.5,25.1,11.0,634.64,538.04,96.6,185.0
2023-07-19,14,2023-07-19T13:00,lgs,Little Goose,36.4,25.1,11.0,634.53,538.2,96.33,184.5
2023-07-19,15,2023-07-19T14:00,lgs,Little Goose,36.6,25.3,10.9,634.52,538.27,96.25,185.8
2023-07-19,16,2023-07-19T15:00,lgs,Little Goose,37.6,25.0,10.8,634.45,538.21,96.24,183.6
2023-07-19,17,2023-07-19T16:00,lgs,Little Goose,36.4,25.2,10.8,634.26,538.17,96.09,184.8
2023-07-19,18,2023-07-19T17:00,lgs,Little Goose,42.5,31.4,10.7,634.22,538.48,95.74,229.4
2023-07-19,19,2023-07-19T18:00,lgs,Little Goose,42.9,31.9,10.6,634.2,538.36,95.84,233.3
2023-07-19,20,2023-07-19T19:00,lgs,Little Goose,44.0,31.6,10.6,634.18,538.08,96.1,231.7
2023-07-19,21,2023-07-19T20:00,lgs,Little Goose,42.2,31.3,10.5,634.22,538.33,95.89,229.0
2023-07-19,22,2023-07-19T21:00,lgs,Little Goose,36.4,25.4,10.5,634.33,537.83,96.5,187.0
2023-07-19,23,2023-07-19T22:00,lgs,Little Goose,27.5,16.4,10.7,634.21,538.05,96.16,120.3
2023-07-19,24,2023-07-19T23:00,lgs,Little Goose,23.8,12.8,10.6,634.19,538.04,96.15,93.9
2023-07-20,1,2023-07-20T00:00,lgs,Little Goose,23.5,12.4,10.7,634.32,537.89,96.43,91.2
2023-07-20,2,2023-07-20T01:00,lgs,Little Goose,23.5,12.3,10.8,634.35,537.87,96.48,90.5
2023-07-20,3,2023-07-20T02:00,lgs,Little Goose,23.5,12.3,10.8,634.34,537.88,96.46,90.5
2023-07-20,4,2023-07-20T03:00,lgs,Little Goose,23.5,12.3,10.8,634.43,537.67,96.76,90.8
2023-07-20,5,2023-07-20T04:00,lgs,Little Goose,25.0,12.4,10.9,634.36,537.64,96.72,91.5
2023-07-20,6,2023-07-20T05:00,lgs,Little Goose,26.9,15.6,10.9,634.39,537.66,96.73,115.1
2023-07-20,7,2023-07-20T06:00,lgs,Little Goose,28.1,16.7,11.0,634.48,537.5,96.98,123.6
2023-07-20,8,2023-07-20T07:00,lgs,Little Goose,28.4,17.0,10.9,634.43,537.68,96.75,125.5
2023-07-20,9,2023-07-20T08:00,lgs,Little Goose,35.7,24.5,10.8,634.31,537.73,96.58,180.5
2023-07-20,10,2023-07-20T09:00,lgs,Little Goose,35.8,24.6,10.8,634.37,537.71,96.66,181.4
2023-07-20,11,2023-07-20T10:00,lgs,Little Goose,35.7,24.5,10.8,634.24,537.94,96.3,180.0
2023-07-20,12,2023-07-20T11:00,lgs,Little Goose,35.8,24.7,10.8,634.21,537.92,96.29,181.5
2023-07-20,13,2023-07-20T12:00,lgs,Little Goose,36.1,25.0,10.7,634.2,537.94,96.26,183.6
2023-07-20,14,2023-07-20T13:00,lgs,Little Goose,35.9,24.8,10.7,634.1,538.07,96.03,181.7
2023-07-20,15,2023-07-20T14:00,lgs,Little Goose,35.8,24.8,10.6,634.07,538.11,95.96,181.6
2023-07-20,16,2023-07-20T15:00,lgs,Little Goose,35.7,24.6,10.7,634.04,538.03,96.01,180.2
2023-07-20,17,2023-07-20T16:00,lgs,Little Goose,35.8,24.8,10.6,634.03,538.03,96.0,181.7
2023-07-20,18,2023-07-20T17:00,lgs,Little Goose,36.5,25.5,10.5,634.01,538.05,95.96,186.7
2023-07-20,19,2023-07-20T18:00,lgs,Little Goose,36.8,25.8,10.5,633.97,538.17,95.8,188.6
2023-07-20,20,2023-07-20T19:00,lgs,Little Goose,36.6,25.7,10.5,634.13,538.16,95.97,188.2
2023-07-20,21,2023-07-20T20:00,lgs,Little Goose,37.8,25.4,10.7,634.1,538.47,95.63,185.3
2023-07-20,22,2023-07-20T21:00,lgs,Little Goose,36.0,24.9,10.7,634.17,537.99,96.18,182.7
2023-07-20,23,2023-07-20T22:00,lgs,Little Goose,24.2,12.9,10.9,634.36,538.14,96.22,94.7
2023-07-20,24,2023-07-20T23:00,lgs,Little Goose,23.7,12.3,10.9,634.23,538.19,96.04,90.1
2023-07-21,1,2023-07-21T00:00,lgs,Little Goose,23.5,12.3,10.9,634.33,537.62,96.71,90.8
2023-07-21,2,2023-07-21T01:00,lgs,Little Goose,23.8,12.3,11.0,634.55,537.83,96.72,90.8
2023-07-21,3,2023-07-21T02:00,lgs,Little Goose,27.6,16.2,11.0,634.47,537.49,96.98,119.9
2023-07-21,4,2023-07-21T03:00,lgs,Little Goose,27.9,16.5,11.0,634.47,537.6,96.87,122.0
2023-07-21,5,2023-07-21T04:00,lgs,Little Goose,28.3,16.7,11.1,634.51,537.56,96.95,123.5
2023-07-21,6,2023-07-21T05:00,lgs,Little Goose,36.0,24.5,11.0,634.44,537.78,96.66,180.7
2023-07-21,7,2023-07-21T06:00,lgs,Little Goose,35.9,24.5,11.0,634.51,537.65,96.86,181.1
2023-07-21,8,2023-07-21T07:00,lgs,Little Goose,28.4,16.9,11.1,634.44,537.66,96.78,124.8
2023-07-21,9,2023-07-21T08:00,lgs,Little Goose,28.1,16.8,10.9,634.33,537.73,96.6,123.8
2023-07-21,10,2023-07-21T09:00,lgs,Little Goose,28.2,16.9,10.9,634.4,537.64,96.76,124.8
2023-07-21,11,2023-07-21T10:00,lgs,Little Goose,29.5,16.8,10.8,634.42,537.78,96.64,123.9
2023-07-21,12,2023-07-21T11:00,lgs,Little Goose,27.8,16.5,10.9,634.41,537.54,96.87,122.0
2023-07-21,13,2023-07-21T12:00,lgs,Little Goose,27.7,16.5,10.8,634.47,537.73,96.74,121.8
2023-07-21,14,2023-07-21T13:00,lgs,Little Goose,27.5,16.3,10.8,634.46,537.36,97.1,120.8
2023-07-21,15,2023-07-21T14:00,lgs,Little Goose,27.9,16.6,10.9,634.36,537.71,96.65,122.4
2023-07-21,16,2023-07-21T15:00,lgs,Little Goose,38.4,25.7,10.9,634.28,537.9,96.38,189.0
2023-07-21,17,2023-07-21T16:00,lgs,Little Goose,47.2,35.9,10.8,634.46,537.95,96.51,264.4
2023-07-21,18,2023-07-21T17:00,lgs,Little Goose,48.0,36.6,11.0,634.38,538.26,96.12,268.4
2023-07-21,19,2023-07-21T18:00,lgs,Little Goose,48.0,36.7,10.9,634.4,538.41,95.99,268.8
2023-07-21,20,2023-07-21T19:00,lgs,Little Goose,47.2,35.8,11.0,634.56,538.23,96.33,263.1
2023-07-21,21,2023-07-21T20:00,lgs,Little Goose,26.2,14.7,11.1,634.67,538.29,96.38,108.1
2023-07-21,22,2023-07-21T21:00,lgs,Little Goose,25.2,12.3,11.1,634.43,538.6,95.83,89.9
2023-07-21,23,2023-07-21T22:00,lgs,Little Goose,23.7,12.2,11.0,634.59,537.95,96.64,90.0
2023-07-21,24,2023-07-21T23:00,lgs,Little Goose,23.7,12.2,11.1,634.69,538.22,96.47,89.8
2023-07-22,1,2023-07-22T00:00,lgs,Little Goose,25.0,12.3,10.9,634.57,538.13,96.44,90.5
2023-07-22,2,2023-07-22T01:00,lgs,Little Goose,23.7,12.4,10.9,634.68,538.28,96.4,91.2
2023-07-22,3,2023-07-22T02:00,lgs,Little Goose,28.9,16.1,11.0,634.64,538.05,96.59,118.7
2023-07-22,4,2023-07-22T03:00,lgs,Little Goose,27.4,16.3,10.6,634.55,537.81,96.74,120.3
2023-07-22,5,2023-07-22T04:00,lgs,Little Goose,27.6,16.6,10.7,634.65,538.0,96.65,122.4
2023-07-22,6,2023-07-22T05:00,lgs,Little Goose,27.7,16.5,10.9,634.64,537.73,96.91,122.0
2023-07-22,7,2023-07-22T06:00,lgs,Little Goose,27.8,16.6,10.8,634.62,537.98,96.64,122.4
2023-07-22,8,2023-07-22T07:00,lgs,Little Goose,27.9,16.7,10.9,634.69,537.83,96.86,123.4
2023-07-22,9,2023-07-22T08:00,lgs,Little Goose,28.1,16.8,10.9,634.63,537.94,96.69,123.9
2023-07-22,10,2023-07-22T09:00,lgs,Little Goose,28.0,16.8,10.9,634.62,537.85,96.77,124.0
2023-07-22,11,2023-07-22T10:00,lgs,Little Goose,28.0,16.6,11.0,634.97,537.79,97.18,123.1
2023-07-22,12,2023-07-22T11:00,lgs,Little Goose,27.9,16.5,11.0,634.7,537.81,96.89,122.0
2023-07-22,13,2023-07-22T12:00,lgs,Little Goose,27.7,16.3,11.0,634.7,537.9,96.8,120.4
2023-07-22,14,2023-07-22T13:00,lgs,Little Goose,27.9,16.4,11.1,634.87,537.79,97.08,121.5
2023-07-22,15,2023-07-22T14:00,lgs,Little Goose,27.9,16.4,11.1,634.75,537.72,97.03,121.4
2023-07-22,16,2023-07-22T15:00,lgs,Little Goose,28.5,17.0,11.1,634.66,537.91,96.75,125.5
2023-07-22,17,2023-07-22T16:00,lgs,Little Goose,36.8,25.4,11.0,634.69,537.84,96.85,187.7
2023-07-22,18,2023-07-22T17:00,lgs,Little Goose,37.1,25.7,11.0,634.67,537.87,96.8,189.8
2023-07-22,19,2023-07-22T18:00,lgs,Little Goose,37.0,25.8,10.9,634.55,538.22,96.33,189.6
2023-07-22,20,2023-07-22T19:00,lgs,Little Goose,36.2,25.0,10.8,634.57,538.34,96.23,183.6
2023-07-22,21,2023-07-22T20:00,lgs,Little Goose,36.3,25.1,10.8,634.47,538.18,96.29,184.4
2023-07-22,22,2023-07-22T21:00,lgs,Little Goose,36.0,24.9,10.7,634.42,538.1,96.32,183.0
2023-07-22,23,2023-07-22T22:00,lgs,Little Goose,27.6,16.4,10.8,634.48,538.2,96.28,120.5
2023-07-22,24,2023-07-22T23:00,lgs,Little Goose,23.8,12.6,10.8,634.46,538.36,96.1,92.4
2023-07-23,1,2023-07-23T00:00,lgs,Little Goose,23.4,12.3,10.7,634.51,538.12,96.39,90.5
2023-07-23,2,2023-07-23T01:00,lgs,Little Goose,23.3,12.2,10.7,634.6,538.17,96.43,89.8
2023-07-23,3,2023-07-23T02:00,lgs,Little Goose,23.6,12.4,10.8,634.56,538.05,96.51,91.3
2023-07-23,4,2023-07-23T03:00,lgs,Little Goose,28.2,17.0,10.8,634.53,538.25,96.28,124.9
2023-07-23,5,2023-07-23T04:00,lgs,Little Goose,36.8,25.6,10.8,634.55,538.04,96.51,188.5
2023-07-23,6,2023-07-23T05:00,lgs,Little Goose,37.3,26.0,10.9,634.46,538.24,96.22,190.9
2023-07-23,7,2023-07-23T06:00,lgs,Little Goose,37.0,25.8,10.8,634.35,538.5,95.85,188.7
2023-07-23,8,2023-07-23T07:00,lgs,Little Goose,36.8,25.8,10.7,634.42,538.1,96.32,189.6
2023-07-23,9,2023-07-23T08:00,lgs,Little Goose,28.5,17.4,10.7,634.47,538.28,96.19,127.7
2023-07-23,10,2023-07-23T09:00,lgs,Little Goose,28.2,17.1,10.7,634.4,538.3,96.1,125.4
2023-07-23,11,2023-07-23T10:00,lgs,Little Goose,28.2,17.1,10.7,634.51,538.2,96.31,125.7
2023-07-23,12,2023-07-23T11:00,lgs,Little Goose,28.3,17.1,10.8,634.57,538.22,96.35,125.7
2023-07-23,13,2023-07-23T12:00,lgs,Little Goose,28.2,17.0,10.8,634.53,537.99,96.54,125.2
2023-07-23,14,2023-07-23T13:00,lgs,Little Goose,28.8,17.5,10.9,634.51,538.16,96.35,128.7
2023-07-23,15,2023-07-23T14:00,lgs,Little Goose,36.2,25.0,10.8,634.52,537.94,96.58,184.2
2023-07-23,16,2023-07-23T15:00,lgs,Little Goose,36.1,25.0,10.8,634.49,537.83,96.66,184.4
2023-07-23,17,2023-07-23T16:00,lgs,Little Goose,36.1,24.9,10.8,634.66,537.92,96.74,183.8
2023-07-23,18,2023-07-23T17:00,lgs,Little Goose,36.1,24.9,10.8,634.39,537.57,96.82,183.9
2023-07-23,19,2023-07-23T18:00,lgs,Little Goose,36.1,25.0,10.8,634.4,537.72,96.68,184.4
2023-07-23,20,2023-07-23T19:00,lgs,Little Goose,36.1,24.9,10.7,634.37,537.49,96.88,184.1
2023-07-23,21,2023-07-23T20:00,lgs,Little Goose,37.4,24.9,10.7,634.28,537.69,96.59,183.5
2023-07-23,22,2023-07-23T21:00,lgs,Little Goose,35.9,24.8,10.7,634.31,537.49,96.82,183.2
2023-07-23,23,2023-07-23T22:00,lgs,Little Goose,27.6,16.6,10.6,634.24,537.59,96.65,122.4
2023-07-23,24,2023-07-23T23:00,lgs,Little Goose,27.8,16.9,10.5,634.15,537.77,96.38,124.3
2023-07-24,1,2023-07-24T00:00,lgs,Little Goose,27.8,16.9,10.5,634.26,537.57,96.69,124.7
2023-07-24,2,2023-07-24T01:00,lgs,Little Goose,27.9,16.8,10.7,634.22,537.67,96.55,123.8
2023-07-24,3,2023-07-24T02:00,lgs,Little Goose,28.0,17.0,10.6,634.12,537.61,96.51,125.2
2023-07-24,4,2023-07-24T03:00,lgs,Little Goose,28.0,17.1,10.5,634.16,537.49,96.67,126.1
2023-07-24,5,2023-07-24T04:00,lgs,Little Goose,27.7,16.9,10.5,634.18,537.72,96.46,124.4
2023-07-24,6,2023-07-24T05:00,lgs,Little Goose,28.3,17.5,10.5,634.16,537.74,96.42,128.7
2023-07-24,7,2023-07-24T06:00,lgs,Little Goose,28.4,17.5,10.4,634.21,537.64,96.57,128.9
2023-07-24,8,2023-07-24T07:00,lgs,Little Goose,26.4,14.1,10.5,634.2,537.96,96.24,103.5
2023-07-24,9,2023-07-24T08:00,lgs,Little Goose,24.9,14.0,10.5,634.2,537.88,96.32,102.9
2023-07-24,10,2023-07-24T09:00,lgs,Little Goose,24.9,14.0,10.5,634.26,538.02,96.24,102.8
2023-07-24,11,2023-07-24T10:00,lgs,Little Goose,25.0,14.0,10.5,634.25,538.08,96.17,102.7
2023-07-24,12,2023-07-24T11:00,lgs,Little Goose,25.0,14.1,10.5,634.27,538.14,96.13,103.4
2023-07-24,13,2023-07-24T12:00,lgs,Little Goose,24.9,14.0,10.5,634.33,538.18,96.15,102.7
2023-07-24,14,2023-07-24T13:00,lgs,Little Goose,25.1,14.1,10.6,634.53,538.22,96.31,103.6
2023-07-24,15,2023-07-24T14:00,lgs,Little Goose,24.7,13.5,10.8,634.33,538.28,96.05,98.9
2023-07-24,16,2023-07-24T15:00,lgs,Little Goose,24.9,13.7,10.8,634.37,538.39,95.98,100.3
2023-07-24,17,2023-07-24T16:00,lgs,Little Goose,27.7,16.4,10.8,634.44,538.59,95.85,119.9
2023-07-24,18,2023-07-24T17:00,lgs,Little Goose,28.1,16.9,10.9,634.42,538.73,95.69,123.4
2023-07-24,19,2023-07-24T18:00,lgs,Little Goose,28.4,17.1,10.9,634.47,538.68,95.79,125.0
2023-07-24,20,2023-07-24T19:00,lgs,Little Goose,28.9,17.6,10.9,634.52,538.35,96.17,129.1
2023-07-24,21,2023-07-24T20:00,lgs,Little Goose,28.8,17.6,10.8,634.62,538.44,96.18,129.2
2023-07-24,22,2023-07-24T21:00,lgs,Little Goose,30.4,17.8,10.7,634.5,538.62,95.88,130.2
2023-07-24,23,2023-07-24T22:00,lgs,Little Goose,30.5,17.9,10.8,634.44,538.43,96.01,131.1
2023-07-24,24,2023-07-24T23:00,lgs,Little Goose,29.6,18.3,10.9,634.49,538.37,96.12,134.2
2023-07-25,1,2023-07-25T00:00,lgs,Little Goose,27.6,16.3,10.9,634.48,538.31,96.17,119.6
2023-07-25,2,2023-07-25T01:00,lgs,Little Goose,26.3,15.1,10.8,634.47,537.94,96.53,111.2
2023-07-25,3,2023-07-25T02:00,lgs,Little Goose,28.3,17.0,10.9,634.54,537.78,96.76,125.5
2023-07-25,4,2023-07-25T03:00,lgs,Little Goose,29.4,18.1,10.9,634.47,537.87,96.6,133.4
2023-07-25,5,2023-07-25T04:00,lgs,Little Goose,30.5,17.8,10.9,634.47,537.75,96.72,131.4
2023-07-25,6,2023-07-25T05:00,lgs,Little Goose,28.8,17.6,10.8,634.43,537.85,96.58,129.7
2023-07-25,7,2023-07-25T06:00,lgs,Little Goose,26.6,15.5,10.7,634.42,537.92,96.5,114.1
2023-07-25,8,2023-07-25T07:00,lgs,Little Goose,25.7,14.6,10.7,634.47,537.89,96.58,107.6
2023-07-25,9,2023-07-25T08:00,lgs,Little Goose,25.6,14.4,10.8,634.55,537.84,96.71,106.3
2023-07-25,10,2023-07-25T09:00,lgs,Little Goose,25.5,14.2,10.8,634.5,538.02,96.48,104.5
2023-07-25,11,2023-07-25T10:00,lgs,Little Goose,25.5,14.3,10.8,634.52,537.93,96.59,105.4
2023-07-25,12,2023-07-25T11:00,lgs,Little Goose,27.0,14.4,10.8,634.65,537.99,96.66,106.2
2023-07-25,13,2023-07-25T12:00,lgs,Little Goose,25.4,14.2,10.8,634.6,538.02,96.58,104.6
2023-07-25,14,2023-07-25T13:00,lgs,Little Goose,25.5,14.3,10.8,634.61,538.14,96.47,105.3
2023-07-25,15,2023-07-25T14:00,lgs,Little Goose,25.5,14.2,10.9,634.64,538.03,96.61,104.7
2023-07-25,16,2023-07-25T15:00,lgs,Little Goose,25.5,14.2,10.9,634.62,538.29,96.33,104.4
2023-07-25,17,2023-07-25T16:00,lgs,Little Goose,28.7,17.3,11.0,634.66,538.42,96.24,127.0
2023-07-25,18,2023-07-25T17:00,lgs,Little Goose,29.0,17.6,11.0,634.65,538.42,96.23,129.2
2023-07-25,19,2023-07-25T18:00,lgs,Little Goose,29.7,18.3,10.9,634.62,538.13,96.49,134.7
2023-07-25,20,2023-07-25T19:00,lgs,Little Goose,35.0,23.7,10.9,634.61,538.47,96.14,173.9
2023-07-25,21,2023-07-25T20:00,lgs,Little Goose,35.9,24.6,10.9,634.54,538.38,96.16,180.5
2023-07-25,22,2023-07-25T21:00,lgs,Little Goose,35.7,24.5,10.8,634.57,538.17,96.4,180.2
2023-07-25,23,2023-07-25T22:00,lgs,Little Goose,24.5,13.3,10.8,634.53,538.05,96.48,97.9
2023-07-25,24,2023-07-25T23:00,lgs,Little Goose,24.2,13.0,10.8,634.54,538.19,96.35,95.6
2023-07-26,1,2023-07-26T00:00,lgs,Little Goose,24.1,12.9,10.8,634.57,537.97,96.6,95.1
2023-07-26,2,2023-07-26T01:00,lgs,Little Goose,24.0,12.8,10.8,634.6,538.05,96.55,94.3
2023-07-26,3,2023-07-26T02:00,lgs,Little Goose,24.2,12.8,10.9,634.65,537.77,96.88,94.6
2023-07-26,4,2023-07-26T03:00,lgs,Little Goose,26.0,13.2,11.0,634.59,537.88,96.71,97.4
2023-07-26,5,2023-07-26T04:00,lgs,Little Goose,35.9,24.6,10.9,634.48,537.83,96.65,181.4
2023-07-26,6,2023-07-26T05:00,lgs,Little Goose,35.9,24.6,10.8,634.49,537.85,96.64,181.4
2023-07-26,7,2023-07-26T06:00,lgs,Little Goose,35.8,24.5,10.9,634.36,538.03,96.33,180.1
2023-07-26,8,2023-07-26T07:00,lgs,Little Goose,35.7,24.5,10.7,634.3,538.19,96.11,179.7
2023-07-26,9,2023-07-26T08:00,lgs,Little Goose,24.1,13.1,10.6,634.44,538.12,96.32,96.3
2023-07-26,10,2023-07-26T09:00,lgs,Little Goose,23.4,12.2,10.8,634.37,538.4,95.97,89.3
2023-07-26,11,2023-07-26T10:00,lgs,Little Goose,23.4,12.4,10.6,634.46,538.17,96.29,91.1
2023-07-26,12,2023-07-26T11:00,lgs,Little Goose,23.4,12.2,10.7,634.57,538.57,96.0,89.4
2023-07-26,13,2023-07-26T12:00,lgs,Little Goose,23.8,12.6,10.8,634.52,538.33,96.19,92.5
