date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-06-21,4,2023-06-21T03:00,lmn,Lower Monumental,47.6,29.8,17.2,538.01,437.95,100.06,227.5
2023-06-21,5,2023-06-21T04:00,lmn,Lower Monumental,47.8,30.0,17.3,538.2,438.04,100.16,229.3
2023-06-21,6,2023-06-21T05:00,lmn,Lower Monumental,50.1,32.2,17.3,538.21,438.13,100.08,245.9
2023-06-21,7,2023-06-21T06:00,lmn,Lower Monumental,56.4,38.7,17.0,538.16,438.31,99.85,294.8
2023-06-21,8,2023-06-21T07:00,lmn,Lower Monumental,60.2,42.5,17.1,538.17,438.4,99.77,323.5
2023-06-21,9,2023-06-21T08:00,lmn,Lower Monumental,60.2,42.5,17.1,538.12,438.44,99.68,323.2
2023-06-21,10,2023-06-21T09:00,lmn,Lower Monumental,60.4,42.6,17.2,538.11,438.49,99.62,323.8
2023-06-21,11,2023-06-21T10:00,lmn,Lower Monumental,60.0,42.2,17.2,538.08,438.36,99.72,321.1
2023-06-21,12,2023-06-21T11:00,lmn,Lower Monumental,60.1,42.2,17.1,538.0,438.48,99.52,320.4
2023-06-21,13,2023-06-21T12:00,lmn,Lower Monumental,60.1,42.4,17.1,537.96,438.54,99.42,321.6
2023-06-21,14,2023-06-21T13:00,lmn,Lower Monumental,59.8,42.2,17.0,537.71,438.52,99.19,319.4
2023-06-21,15,2023-06-21T14:00,lmn,Lower Monumental,60.3,42.7,17.0,537.89,438.58,99.31,323.6
2023-06-21,16,2023-06-21T15:00,lmn,Lower Monumental,59.3,41.5,17.0,538.09,438.31,99.78,315.9
2023-06-21,17,2023-06-21T16:00,lmn,Lower Monumental,60.1,42.3,17.2,538.01,438.4,99.61,321.5
2023-06-21,18,2023-06-21T17:00,lmn,Lower Monumental,60.6,42.7,17.2,538.16,438.39,99.77,325.1
2023-06-21,19,2023-06-21T18:00,lmn,Lower Monumental,60.4,42.8,17.0,538.18,438.21,99.97,326.5
2023-06-21,20,2023-06-21T19:00,lmn,Lower Monumental,60.0,42.4,17.0,538.29,438.23,100.06,323.7
2023-06-21,21,2023-06-21T20:00,lmn,Lower Monumental,60.1,42.5,17.0,538.29,438.13,100.16,324.8
2023-06-21,22,2023-06-21T21:00,lmn,Lower Monumental,60.1,42.4,17.1,538.41,438.02,100.39,324.8
2023-06-21,23,2023-06-21T22:00,lmn,Lower Monumental,59.5,41.7,17.2,538.44,438.04,100.4,319.4
2023-06-21,24,2023-06-21T23:00,lmn,Lower Monumental,55.2,37.5,17.1,538.37,437.9,100.47,287.5
2023-06-22,1,2023-06-22T00:00,lmn,Lower Monumental,54.8,37.1,17.1,538.4,437.89,100.51,284.5
2023-06-22,2,2023-06-22T01:00,lmn,Lower Monumental,52.1,32.8,17.1,538.38,437.76,100.62,251.8
2023-06-22,3,2023-06-22T02:00,lmn,Lower Monumental,50.0,32.4,17.0,538.35,438.04,100.31,248.0
2023-06-22,4,2023-06-22T03:00,lmn,Lower Monumental,50.2,32.6,17.0,538.37,438.0,100.37,249.7
2023-06-22,5,2023-06-22T04:00,lmn,Lower Monumental,50.1,32.5,17.0,538.3,438.09,100.21,248.5
2023-06-22,6,2023-06-22T05:00,lmn,Lower Monumental,54.1,36.4,17.1,538.28,438.32,99.96,277.6
2023-06-22,7,2023-06-22T06:00,lmn,Lower Monumental,54.5,36.8,17.1,538.19,438.2,99.99,280.8
2023-06-22,8,2023-06-22T07:00,lmn,Lower Monumental,58.9,41.3,17.0,538.1,438.63,99.47,313.4
2023-06-22,9,2023-06-22T08:00,lmn,Lower Monumental,60.4,44.5,13.8,538.27,438.36,99.91,339.2
2023-06-22,10,2023-06-22T09:00,lmn,Lower Monumental,62.4,44.7,17.1,538.09,438.31,99.78,340.3
2023-06-22,11,2023-06-22T10:00,lmn,Lower Monumental,62.4,44.6,17.2,538.19,438.37,99.82,339.7
2023-06-22,12,2023-06-22T11:00,lmn,Lower Monumental,54.1,36.4,17.2,538.15,438.0,100.15,278.1
2023-06-22,13,2023-06-22T12:00,lmn,Lower Monumental,53.5,36.9,16.9,538.14,438.15,99.99,281.5
2023-06-22,14,2023-06-22T13:00,lmn,Lower Monumental,53.5,36.0,17.0,538.21,438.02,100.19,275.2
2023-06-22,15,2023-06-22T14:00,lmn,Lower Monumental,53.5,36.0,16.8,538.18,438.09,100.09,274.9
2023-06-22,16,2023-06-22T15:00,lmn,Lower Monumental,53.6,36.1,16.8,538.23,438.16,100.07,275.6
2023-06-22,17,2023-06-22T16:00,lmn,Lower Monumental,63.6,44.6,16.8,538.12,438.36,99.76,339.5
2023-06-22,18,2023-06-22T17:00,lmn,Lower Monumental,62.6,45.1,16.9,538.25,438.25,100.0,344.1
2023-06-22,19,2023-06-22T18:00,lmn,Lower Monumental,63.8,44.8,16.8,538.06,438.2,99.86,341.3
2023-06-22,20,2023-06-22T19:00,lmn,Lower Monumental,62.6,45.0,17.0,538.15,438.2,99.95,343.2
2023-06-22,21,2023-06-22T20:00,lmn,Lower Monumental,62.1,44.4,17.0,538.11,438.19,99.92,338.5
2023-06-22,22,2023-06-22T21:00,lmn,Lower Monumental,62.1,44.6,16.9,538.02,438.12,99.9,340.0
2023-06-22,23,2023-06-22T22:00,lmn,Lower Monumental,63.2,44.1,17.0,538.12,437.88,100.24,337.3
2023-06-22,24,2023-06-22T23:00,lmn,Lower Monumental,49.8,32.1,17.0,537.87,437.4,100.47,246.1
2023-06-23,1,2023-06-23T00:00,lmn,Lower Monumental,47.2,29.7,16.9,537.99,437.68,100.31,227.3
2023-06-23,2,2023-06-23T01:00,lmn,Lower Monumental,44.9,25.4,17.4,538.1,437.56,100.54,194.8
2023-06-23,3,2023-06-23T02:00,lmn,Lower Monumental,43.0,25.2,17.2,537.91,437.62,100.29,192.8
2023-06-23,4,2023-06-23T03:00,lmn,Lower Monumental,42.6,24.6,17.4,538.27,437.59,100.68,189.0
2023-06-23,5,2023-06-23T04:00,lmn,Lower Monumental,42.5,24.6,17.3,537.98,437.6,100.38,188.4
2023-06-23,6,2023-06-23T05:00,lmn,Lower Monumental,42.4,24.5,17.3,538.12,437.77,100.35,187.6
2023-06-23,7,2023-06-23T06:00,lmn,Lower Monumental,42.6,24.5,17.3,538.0,437.75,100.25,187.4
2023-06-23,8,2023-06-23T07:00,lmn,Lower Monumental,47.3,29.0,17.6,538.22,438.02,100.2,221.7
2023-06-23,9,2023-06-23T08:00,lmn,Lower Monumental,47.3,29.0,17.7,538.24,438.02,100.22,221.8
2023-06-23,10,2023-06-23T09:00,lmn,Lower Monumental,47.3,29.0,17.6,538.22,437.93,100.29,221.9
2023-06-23,11,2023-06-23T10:00,lmn,Lower Monumental,47.0,29.2,17.2,538.39,437.94,100.45,223.8
2023-06-23,12,2023-06-23T11:00,lmn,Lower Monumental,54.0,36.2,17.1,538.27,438.13,100.14,276.6
2023-06-23,13,2023-06-23T12:00,lmn,Lower Monumental,54.4,36.6,17.2,538.36,438.03,100.33,280.2
2023-06-23,14,2023-06-23T13:00,lmn,Lower Monumental,55.6,36.3,17.2,538.28,438.04,100.24,277.6
2023-06-23,15,2023-06-23T14:00,lmn,Lower Monumental,54.1,36.4,17.1,538.31,438.06,100.25,278.4
2023-06-23,16,2023-06-23T15:00,lmn,Lower Monumental,54.2,36.5,17.1,538.29,438.17,100.12,278.8
2023-06-23,17,2023-06-23T16:00,lmn,Lower Monumental,54.1,36.4,17.1,538.31,438.11,100.2,278.3
2023-06-23,18,2023-06-23T17:00,lmn,Lower Monumental,54.2,36.5,17.1,538.31,438.06,100.25,279.2
2023-06-23,19,2023-06-23T18:00,lmn,Lower Monumental,54.4,36.7,17.1,538.29,438.13,100.16,280.5
2023-06-23,20,2023-06-23T19:00,lmn,Lower Monumental,53.8,36.2,17.1,538.29,438.11,100.18,276.7
2023-06-23,21,2023-06-23T20:00,lmn,Lower Monumental,53.7,36.1,17.0,538.29,438.12,100.17,275.9
2023-06-23,22,2023-06-23T21:00,lmn,Lower Monumental,55.1,36.0,17.0,538.34,437.97,100.37,275.7
2023-06-23,23,2023-06-23T22:00,lmn,Lower Monumental,43.4,25.5,17.3,538.45,437.73,100.72,196.0
2023-06-23,24,2023-06-23T23:00,lmn,Lower Monumental,42.6,24.8,17.2,538.21,437.86,100.35,189.9
2023-06-24,1,2023-06-24T00:00,lmn,Lower Monumental,42.7,24.9,17.3,538.38,437.68,100.7,191.3
2023-06-24,2,2023-06-24T01:00,lmn,Lower Monumental,42.8,25.0,17.2,538.25,437.9,100.35,191.4
2023-06-24,3,2023-06-24T02:00,lmn,Lower Monumental,42.8,25.1,17.2,538.36,437.9,100.46,192.4
2023-06-24,4,2023-06-24T03:00,lmn,Lower Monumental,42.8,25.0,17.2,538.27,437.89,100.38,191.5
2023-06-24,5,2023-06-24T04:00,lmn,Lower Monumental,42.9,25.1,17.2,538.33,438.01,100.32,192.1
2023-06-24,6,2023-06-24T05:00,lmn,Lower Monumental,43.0,25.1,17.2,538.33,438.02,100.31,192.1
2023-06-24,7,2023-06-24T06:00,lmn,Lower Monumental,42.9,25.1,17.2,538.29,438.1,100.19,191.9
2023-06-24,8,2023-06-24T07:00,lmn,Lower Monumental,48.5,30.7,17.2,538.25,438.28,99.97,234.2
2023-06-24,9,2023-06-24T08:00,lmn,Lower Monumental,52.1,34.1,17.4,538.28,438.28,100.0,260.2
2023-06-24,10,2023-06-24T09:00,lmn,Lower Monumental,51.9,34.3,17.0,538.25,438.31,99.94,261.6
2023-06-24,11,2023-06-24T10:00,lmn,Lower Monumental,52.0,34.3,16.9,538.16,438.27,99.89,261.4
2023-06-24,12,2023-06-24T11:00,lmn,Lower Monumental,51.9,34.4,16.9,538.16,438.27,99.89,262.2
2023-06-24,13,2023-06-24T12:00,lmn,Lower Monumental,52.3,34.8,16.9,538.15,438.3,99.85,265.1
2023-06-24,14,2023-06-24T13:00,lmn,Lower Monumental,53.4,34.4,16.9,538.11,438.31,99.8,261.9
2023-06-24,15,2023-06-24T14:00,lmn,Lower Monumental,55.0,37.5,16.9,538.05,438.38,99.67,285.2
2023-06-24,16,2023-06-24T15:00,lmn,Lower Monumental,55.3,37.8,16.8,538.05,438.46,99.59,287.2
2023-06-24,17,2023-06-24T16:00,lmn,Lower Monumental,54.4,36.9,16.9,538.06,438.41,99.65,280.6
2023-06-24,18,2023-06-24T17:00,lmn,Lower Monumental,54.5,37.0,16.9,538.02,438.38,99.64,281.3
2023-06-24,19,2023-06-24T18:00,lmn,Lower Monumental,54.5,37.0,16.9,538.06,438.19,99.87,281.9
2023-06-24,20,2023-06-24T19:00,lmn,Lower Monumental,54.2,36.5,17.1,538.04,438.19,99.85,278.1
2023-06-24,21,2023-06-24T20:00,lmn,Lower Monumental,54.1,36.5,17.0,538.03,438.02,100.01,278.5
2023-06-24,22,2023-06-24T21:00,lmn,Lower Monumental,53.5,35.9,17.0,538.1,437.75,100.35,274.9
2023-06-24,23,2023-06-24T22:00,lmn,Lower Monumental,36.7,18.9,17.2,538.27,437.47,100.8,145.4
2023-06-24,24,2023-06-24T23:00,lmn,Lower Monumental,34.5,16.9,16.9,538.01,437.6,100.41,129.5
2023-06-25,1,2023-06-25T00:00,lmn,Lower Monumental,34.8,17.1,17.1,538.35,437.8,100.55,131.2
2023-06-25,2,2023-06-25T01:00,lmn,Lower Monumental,36.3,17.0,17.2,538.12,437.53,100.59,130.5
2023-06-25,3,2023-06-25T02:00,lmn,Lower Monumental,34.9,16.9,17.3,538.43,437.62,100.81,130.0
2023-06-25,4,2023-06-25T03:00,lmn,Lower Monumental,35.0,16.9,17.5,538.27,437.54,100.73,129.9
2023-06-25,5,2023-06-25T04:00,lmn,Lower Monumental,35.0,17.1,17.4,538.38,437.64,100.74,131.4
2023-06-25,6,2023-06-25T05:00,lmn,Lower Monumental,35.0,16.9,17.4,538.44,437.56,100.88,130.1
2023-06-25,7,2023-06-25T06:00,lmn,Lower Monumental,34.8,17.0,17.2,538.43,437.6,100.83,130.8
2023-06-25,8,2023-06-25T07:00,lmn,Lower Monumental,43.1,25.7,17.2,538.44,437.98,100.46,197.0
2023-06-25,9,2023-06-25T08:00,lmn,Lower Monumental,43.6,25.7,17.2,538.35,437.83,100.52,197.1
2023-06-25,10,2023-06-25T09:00,lmn,Lower Monumental,43.5,25.6,17.3,538.27,437.97,100.3,195.9
2023-06-25,11,2023-06-25T10:00,lmn,Lower Monumental,43.3,25.7,17.0,538.2,437.96,100.24,196.6
2023-06-25,12,2023-06-25T11:00,lmn,Lower Monumental,45.0,25.9,16.9,538.14,437.99,100.15,197.9
2023-06-25,13,2023-06-25T12:00,lmn,Lower Monumental,43.5,26.0,16.9,538.14,438.15,99.99,198.4
2023-06-25,14,2023-06-25T13:00,lmn,Lower Monumental,46.7,29.3,16.8,538.02,438.01,100.01,223.6
2023-06-25,15,2023-06-25T14:00,lmn,Lower Monumental,46.9,29.6,16.7,538.0,438.17,99.83,225.5
2023-06-25,16,2023-06-25T15:00,lmn,Lower Monumental,47.0,29.7,16.8,538.02,438.11,99.91,226.4
2023-06-25,17,2023-06-25T16:00,lmn,Lower Monumental,47.3,29.9,16.8,537.86,438.1,99.76,227.6
2023-06-25,18,2023-06-25T17:00,lmn,Lower Monumental,47.3,29.9,16.8,537.88,438.06,99.82,227.7
2023-06-25,19,2023-06-25T18:00,lmn,Lower Monumental,47.4,29.9,16.9,537.9,438.04,99.86,227.8
2023-06-25,20,2023-06-25T19:00,lmn,Lower Monumental,47.3,29.7,17.0,537.89,438.07,99.82,226.2
2023-06-25,21,2023-06-25T20:00,lmn,Lower Monumental,47.1,29.4,17.1,537.84,437.99,99.85,224.0
2023-06-25,22,2023-06-25T21:00,lmn,Lower Monumental,47.2,29.5,17.1,537.88,438.02,99.86,224.8
2023-06-25,23,2023-06-25T22:00,lmn,Lower Monumental,47.1,29.5,17.1,537.88,437.87,100.01,225.1
2023-06-25,24,2023-06-25T23:00,lmn,Lower Monumental,34.8,17.0,17.2,537.88,437.87,100.01,129.7
2023-06-26,1,2023-06-26T00:00,lmn,Lower Monumental,34.9,17.2,17.1,537.87,437.6,100.27,131.6
2023-06-26,2,2023-06-26T01:00,lmn,Lower Monumental,35.2,17.4,17.2,538.06,437.56,100.5,133.4
2023-06-26,3,2023-06-26T02:00,lmn,Lower Monumental,35.1,17.3,17.2,537.99,437.81,100.18,132.2
2023-06-26,4,2023-06-26T03:00,lmn,Lower Monumental,36.6,17.3,17.3,538.14,437.65,100.49,132.6
2023-06-26,5,2023-06-26T04:00,lmn,Lower Monumental,35.1,17.2,17.3,538.07,437.56,100.51,131.9
2023-06-26,6,2023-06-26T05:00,lmn,Lower Monumental,35.9,18.0,17.3,538.19,437.83,100.36,137.8
2023-06-26,7,2023-06-26T06:00,lmn,Lower Monumental,43.2,25.3,17.3,538.1,437.91,100.19,193.4
2023-06-26,8,2023-06-26T07:00,lmn,Lower Monumental,43.2,25.3,17.3,538.13,437.9,100.23,193.5
2023-06-26,9,2023-06-26T08:00,lmn,Lower Monumental,43.2,25.4,17.2,537.96,438.05,99.91,193.6
2023-06-26,10,2023-06-26T09:00,lmn,Lower Monumental,43.2,25.4,17.2,538.0,438.04,99.96,193.7
2023-06-26,11,2023-06-26T10:00,lmn,Lower Monumental,43.1,25.4,17.2,537.91,437.89,100.02,193.8
2023-06-26,12,2023-06-26T11:00,lmn,Lower Monumental,43.2,25.4,17.2,537.86,437.93,99.93,193.7
2023-06-26,13,2023-06-26T12:00,lmn,Lower Monumental,43.0,25.3,17.1,537.81,437.89,99.92,192.9
2023-06-26,14,2023-06-26T13:00,lmn,Lower Monumental,43.5,25.7,17.2,537.74,437.76,99.98,196.1
2023-06-26,15,2023-06-26T14:00,lmn,Lower Monumental,43.7,26.0,17.0,537.87,437.91,99.96,198.3
2023-06-26,16,2023-06-26T15:00,lmn,Lower Monumental,55.1,37.2,17.3,538.06,438.09,99.97,283.8
2023-06-26,17,2023-06-26T16:00,lmn,Lower Monumental,55.4,37.5,17.3,538.06,438.05,100.01,286.2
2023-06-26,18,2023-06-26T17:00,lmn,Lower Monumental,55.1,37.2,17.3,538.17,438.1,100.07,284.0
2023-06-26,19,2023-06-26T18:00,lmn,Lower Monumental,55.4,37.5,17.3,538.2,438.12,100.08,286.4
2023-06-26,20,2023-06-26T19:00,lmn,Lower Monumental,55.6,37.6,17.4,538.33,438.11,100.22,287.5
2023-06-26,21,2023-06-26T20:00,lmn,Lower Monumental,55.0,37.0,17.5,538.46,438.18,100.28,283.1
2023-06-26,22,2023-06-26T21:00,lmn,Lower Monumental,55.3,37.1,17.6,538.47,438.06,100.41,284.2
2023-06-26,23,2023-06-26T22:00,lmn,Lower Monumental,43.9,26.2,17.0,538.05,437.8,100.25,200.4
2023-06-26,24,2023-06-26T23:00,lmn,Lower Monumental,44.9,25.5,17.3,538.16,437.75,100.41,195.4
2023-06-27,1,2023-06-27T00:00,lmn,Lower Monumental,35.7,17.9,17.2,538.11,437.47,100.64,137.5
2023-06-27,2,2023-06-27T01:00,lmn,Lower Monumental,37.8,18.6,17.1,538.16,437.65,100.51,142.6
2023-06-27,3,2023-06-27T02:00,lmn,Lower Monumental,36.1,18.5,17.0,538.14,437.53,100.61,142.0
2023-06-27,4,2023-06-27T03:00,lmn,Lower Monumental,36.0,18.6,16.8,538.27,437.59,100.68,142.9
2023-06-27,5,2023-06-27T04:00,lmn,Lower Monumental,36.1,18.6,16.9,538.26,437.81,100.45,142.6
2023-06-27,6,2023-06-27T05:00,lmn,Lower Monumental,36.3,18.6,17.1,538.3,437.66,100.64,142.8
2023-06-27,7,2023-06-27T06:00,lmn,Lower Monumental,36.2,18.4,17.1,538.26,437.66,100.6,141.2
2023-06-27,8,2023-06-27T07:00,lmn,Lower Monumental,36.1,18.4,17.1,538.38,437.74,100.64,141.3
2023-06-27,9,2023-06-27T08:00,lmn,Lower Monumental,37.8,18.4,17.2,538.37,437.71,100.66,141.3
2023-06-27,10,2023-06-27T09:00,lmn,Lower Monumental,36.0,18.4,17.0,538.37,437.73,100.64,141.3
2023-06-27,11,2023-06-27T10:00,lmn,Lower Monumental,37.6,18.5,17.1,538.4,437.7,100.7,142.1
2023-06-27,12,2023-06-27T11:00,lmn,Lower Monumental,36.2,18.5,17.1,538.47,437.6,100.87,142.4
2023-06-27,13,2023-06-27T12:00,lmn,Lower Monumental,36.2,18.5,17.1,538.47,437.6,100.87,142.4
2023-06-27,14,2023-06-27T13:00,lmn,Lower Monumental,36.2,18.4,17.2,538.5,437.6,100.9,141.7
2023-06-27,15,2023-06-27T14:00,lmn,Lower Monumental,36.3,18.5,17.3,538.58,437.68,100.9,142.4
2023-06-27,16,2023-06-27T15:00,lmn,Lower Monumental,50.9,33.6,16.7,538.53,438.18,100.35,257.3
2023-06-27,17,2023-06-27T16:00,lmn,Lower Monumental,54.3,36.7,17.0,538.72,437.97,100.75,282.1
2023-06-27,18,2023-06-27T17:00,lmn,Lower Monumental,53.9,36.4,16.9,538.71,438.0,100.71,279.7
2023-06-27,19,2023-06-27T18:00,lmn,Lower Monumental,54.0,36.5,17.0,538.69,437.96,100.73,280.5
2023-06-27,20,2023-06-27T19:00,lmn,Lower Monumental,53.8,36.2,16.9,538.57,437.96,100.61,277.9
2023-06-27,21,2023-06-27T20:00,lmn,Lower Monumental,53.8,36.1,17.1,538.66,437.96,100.7,277.4
2023-06-27,22,2023-06-27T21:00,lmn,Lower Monumental,54.3,36.6,17.1,538.62,437.94,100.68,281.2
2023-06-27,23,2023-06-27T22:00,lmn,Lower Monumental,54.0,36.4,17.0,538.59,437.87,100.72,279.7
2023-06-27,24,2023-06-27T23:00,lmn,Lower Monumental,53.2,35.8,16.8,538.25,437.7,100.55,274.7
2023-06-28,1,2023-06-28T00:00,lmn,Lower Monumental,37.4,19.8,17.0,538.39,437.19,101.2,152.9
2023-06-28,2,2023-06-28T01:00,lmn,Lower Monumental,37.1,18.5,17.0,538.22,437.47,100.75,142.2
2023-06-28,3,2023-06-28T02:00,lmn,Lower Monumental,36.2,18.6,17.1,538.42,437.29,101.13,143.5
2023-06-28,4,2023-06-28T03:00,lmn,Lower Monumental,36.7,19.1,17.0,538.26,437.53,100.73,146.8
2023-06-28,5,2023-06-28T04:00,lmn,Lower Monumental,43.8,26.2,17.0,538.31,437.66,100.65,201.2
2023-06-28,6,2023-06-28T05:00,lmn,Lower Monumental,44.2,26.6,17.0,538.19,437.53,100.66,204.3
2023-06-28,7,2023-06-28T06:00,lmn,Lower Monumental,44.1,26.6,16.9,538.18,437.71,100.47,203.9
2023-06-28,8,2023-06-28T07:00,lmn,Lower Monumental,45.8,26.6,17.1,538.26,437.7,100.56,204.1
2023-06-28,9,2023-06-28T08:00,lmn,Lower Monumental,44.1,26.5,17.0,538.13,437.67,100.46,203.1
2023-06-28,10,2023-06-28T09:00,lmn,Lower Monumental,45.5,26.4,17.0,538.24,437.77,100.47,202.4
2023-06-28,11,2023-06-28T10:00,lmn,Lower Monumental,44.0,26.3,17.1,538.12,437.63,100.49,201.7
2023-06-28,12,2023-06-28T11:00,lmn,Lower Monumental,44.2,26.5,17.0,538.21,437.66,100.55,203.3
2023-06-28,13,2023-06-28T12:00,lmn,Lower Monumental,44.3,26.4,17.3,538.23,437.8,100.43,202.3
2023-06-28,14,2023-06-28T13:00,lmn,Lower Monumental,44.2,26.3,17.3,538.19,437.71,100.48,201.6
2023-06-28,15,2023-06-28T14:00,lmn,Lower Monumental,43.8,26.2,16.9,538.25,437.79,100.46,200.8
2023-06-28,16,2023-06-28T15:00,lmn,Lower Monumental,43.8,26.2,16.9,538.25,437.79,100.46,200.8
2023-06-28,17,2023-06-28T16:00,lmn,Lower Monumental,44.3,26.2,17.4,538.29,437.83,100.46,200.8
2023-06-28,18,2023-06-28T17:00,lmn,Lower Monumental,44.9,26.4,17.9,538.28,437.64,100.64,202.7
2023-06-28,19,2023-06-28T18:00,lmn,Lower Monumental,44.8,26.5,17.6,538.3,437.61,100.69,203.6
2023-06-28,20,2023-06-28T19:00,lmn,Lower Monumental,43.9,26.3,17.0,538.32,437.58,100.74,202.2
2023-06-28,21,2023-06-28T20:00,lmn,Lower Monumental,43.7,26.1,17.1,538.38,437.69,100.69,200.5
2023-06-28,22,2023-06-28T21:00,lmn,Lower Monumental,43.7,26.1,17.0,538.35,437.7,100.65,200.4
2023-06-28,23,2023-06-28T22:00,lmn,Lower Monumental,43.8,26.1,17.0,538.42,437.71,100.71,200.6
2023-06-28,24,2023-06-28T23:00,lmn,Lower Monumental,44.0,26.3,17.0,538.33,438.08,100.25,201.2
2023-06-29,1,2023-06-29T00:00,lmn,Lower Monumental,45.2,26.1,17.0,538.29,437.68,100.61,200.4
2023-06-29,2,2023-06-29T01:00,lmn,Lower Monumental,36.6,19.0,17.0,538.5,437.53,100.97,146.4
2023-06-29,3,2023-06-29T02:00,lmn,Lower Monumental,36.4,19.0,16.8,538.37,437.57,100.8,146.1
2023-06-29,4,2023-06-29T03:00,lmn,Lower Monumental,36.7,19.1,17.1,538.59,437.41,101.18,147.5
2023-06-29,5,2023-06-29T04:00,lmn,Lower Monumental,36.7,19.0,17.1,538.48,437.81,100.67,145.9
2023-06-29,6,2023-06-29T05:00,lmn,Lower Monumental,38.3,19.1,17.0,538.59,437.53,101.06,147.3
2023-06-29,7,2023-06-29T06:00,lmn,Lower Monumental,45.9,28.2,17.1,538.68,437.74,100.94,217.2
2023-06-29,8,2023-06-29T07:00,lmn,Lower Monumental,45.9,28.2,17.1,538.68,437.74,100.94,217.2
2023-06-29,9,2023-06-29T08:00,lmn,Lower Monumental,46.2,28.5,17.1,538.57,437.87,100.7,219.0
2023-06-29,10,2023-06-29T09:00,lmn,Lower Monumental,46.4,28.6,17.2,538.63,437.9,100.73,219.8
2023-06-29,11,2023-06-29T10:00,lmn,Lower Monumental,46.4,28.5,17.2,538.59,437.95,100.64,218.8
2023-06-29,12,2023-06-29T11:00,lmn,Lower Monumental,47.8,28.5,17.2,538.62,437.96,100.66,218.9
2023-06-29,13,2023-06-29T12:00,lmn,Lower Monumental,46.5,28.6,17.3,538.56,438.02,100.54,219.4
2023-06-29,14,2023-06-29T13:00,lmn,Lower Monumental,46.2,28.4,17.2,538.6,438.13,100.47,217.7
2023-06-29,15,2023-06-29T14:00,lmn,Lower Monumental,46.2,28.3,17.2,538.57,438.07,100.5,217.0
2023-06-29,16,2023-06-29T15:00,lmn,Lower Monumental,46.2,28.3,17.3,538.62,438.1,100.52,217.1
2023-06-29,17,2023-06-29T16:00,lmn,Lower Monumental,46.3,28.4,17.3,538.55,437.97,100.58,217.9
2023-06-29,18,2023-06-29T17:00,lmn,Lower Monumental,50.0,32.1,17.3,538.57,438.07,100.5,246.1
2023-06-29,19,2023-06-29T18:00,lmn,Lower Monumental,50.5,32.8,17.1,538.52,438.09,100.43,251.3
2023-06-29,20,2023-06-29T19:00,lmn,Lower Monumental,53.8,36.3,16.9,538.47,438.12,100.35,277.9
2023-06-29,21,2023-06-29T20:00,lmn,Lower Monumental,54.2,36.6,17.0,538.55,438.12,100.43,280.5
2023-06-29,22,2023-06-29T21:00,lmn,Lower Monumental,53.7,36.3,16.8,538.46,438.06,100.4,278.1
2023-06-29,23,2023-06-29T22:00,lmn,Lower Monumental,45.8,28.3,16.9,538.58,437.84,100.74,217.5
2023-06-29,24,2023-06-29T23:00,lmn,Lower Monumental,45.6,27.9,17.0,538.47,437.77,100.7,214.4
2023-06-30,1,2023-06-30T00:00,lmn,Lower Monumental,37.6,19.8,17.1,538.74,437.52,101.22,152.9
2023-06-30,2,2023-06-30T01:00,lmn,Lower Monumental,36.4,18.9,16.9,538.51,437.56,100.95,145.6
2023-06-30,3,2023-06-30T02:00,lmn,Lower Monumental,36.5,19.0,16.9,538.74,437.53,101.21,146.7
2023-06-30,4,2023-06-30T03:00,lmn,Lower Monumental,36.4,18.8,17.0,538.65,437.54,101.11,145.0
2023-06-30,5,2023-06-30T04:00,lmn,Lower Monumental,35.7,18.8,16.4,538.79,437.57,101.22,145.2
2023-06-30,6,2023-06-30T05:00,lmn,Lower Monumental,45.6,28.6,16.4,538.6,438.12,100.48,219.3
2023-06-30,7,2023-06-30T06:00,lmn,Lower Monumental,49.5,32.2,16.8,538.59,438.18,100.41,246.7
2023-06-30,8,2023-06-30T07:00,lmn,Lower Monumental,54.5,36.7,17.2,538.36,438.31,100.05,280.2
2023-06-30,9,2023-06-30T08:00,lmn,Lower Monumental,53.3,34.9,17.9,538.55,438.2,100.35,267.2
2023-06-30,10,2023-06-30T09:00,lmn,Lower Monumental,50.1,31.9,17.6,538.43,438.2,100.23,244.0
2023-06-30,11,2023-06-30T10:00,lmn,Lower Monumental,49.1,31.3,17.2,538.51,438.18,100.33,239.6
2023-06-30,12,2023-06-30T11:00,lmn,Lower Monumental,50.1,32.2,17.3,538.45,438.16,100.29,246.4
2023-06-30,13,2023-06-30T12:00,lmn,Lower Monumental,49.9,32.3,17.1,538.5,438.15,100.35,247.3
2023-06-30,14,2023-06-30T13:00,lmn,Lower Monumental,50.9,32.9,17.4,538.46,438.36,100.1,251.3
2023-06-30,15,2023-06-30T14:00,lmn,Lower Monumental,57.5,39.5,17.4,538.42,438.38,100.04,301.5
2023-06-30,16,2023-06-30T15:00,lmn,Lower Monumental,58.7,40.7,17.4,538.48,438.42,100.06,310.7
2023-06-30,17,2023-06-30T16:00,lmn,Lower Monumental,58.8,40.7,17.5,538.36,438.26,100.1,310.9
2023-06-30,18,2023-06-30T17:00,lmn,Lower Monumental,59.1,40.7,17.8,538.39,438.23,100.16,311.0
2023-06-30,19,2023-06-30T18:00,lmn,Lower Monumental,57.7,40.0,17.1,538.29,438.18,100.11,305.5
