date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-04-19,17,2023-04-19T16:00,lwg,Lower Granite,62.2,12.0,49.8,734.04,633.85,100.19,91.7
2023-04-19,18,2023-04-19T17:00,lwg,Lower Granite,62.2,12.0,49.9,734.07,633.9,100.17,91.7
2023-04-19,19,2023-04-19T18:00,lwg,Lower Granite,62.4,12.1,49.9,734.07,633.93,100.14,92.5
2023-04-19,20,2023-04-19T19:00,lwg,Lower Granite,62.2,11.9,49.9,734.07,633.88,100.19,91.0
2023-04-19,21,2023-04-19T20:00,lwg,Lower Granite,63.8,11.9,49.8,734.07,633.94,100.13,90.9
2023-04-19,22,2023-04-19T21:00,lwg,Lower Granite,62.1,11.9,49.8,734.07,633.85,100.22,91.0
2023-04-19,23,2023-04-19T22:00,lwg,Lower Granite,62.0,11.9,49.8,734.07,633.84,100.23,91.0
2023-04-19,24,2023-04-19T23:00,lwg,Lower Granite,62.1,11.9,49.8,734.07,633.83,100.24,91.0
2023-04-20,1,2023-04-20T00:00,lwg,Lower Granite,62.1,11.9,49.8,734.07,633.75,100.32,91.1
2023-04-20,2,2023-04-20T01:00,lwg,Lower Granite,62.1,11.9,49.8,734.06,633.8,100.26,91.0
2023-04-20,3,2023-04-20T02:00,lwg,Lower Granite,62.0,11.8,49.7,734.03,633.81,100.22,90.2
2023-04-20,4,2023-04-20T03:00,lwg,Lower Granite,62.0,11.9,49.7,734.03,633.79,100.24,91.0
2023-04-20,5,2023-04-20T04:00,lwg,Lower Granite,61.9,11.8,49.7,734.02,633.68,100.34,90.3
2023-04-20,6,2023-04-20T05:00,lwg,Lower Granite,61.5,12.0,49.1,734.01,633.74,100.27,91.8
2023-04-20,7,2023-04-20T06:00,lwg,Lower Granite,60.0,11.9,47.7,734.01,633.8,100.21,91.0
2023-04-20,8,2023-04-20T07:00,lwg,Lower Granite,60.0,11.9,47.7,734.01,633.8,100.21,91.0
2023-04-20,9,2023-04-20T08:00,lwg,Lower Granite,60.0,11.9,47.8,734.01,633.76,100.25,91.0
2023-04-20,10,2023-04-20T09:00,lwg,Lower Granite,60.1,11.9,47.8,734.01,633.85,100.16,90.9
2023-04-20,11,2023-04-20T10:00,lwg,Lower Granite,60.2,11.9,47.9,734.01,633.83,100.18,91.0
2023-04-20,12,2023-04-20T11:00,lwg,Lower Granite,60.2,11.9,47.8,734.01,633.81,100.2,91.0
2023-04-20,13,2023-04-20T12:00,lwg,Lower Granite,60.3,12.0,47.8,734.01,633.82,100.19,91.7
2023-04-20,14,2023-04-20T13:00,lwg,Lower Granite,60.0,11.9,47.7,734.01,633.79,100.22,91.0
2023-04-20,15,2023-04-20T14:00,lwg,Lower Granite,59.9,11.8,47.7,734.01,633.77,100.24,90.3
2023-04-20,16,2023-04-20T15:00,lwg,Lower Granite,60.0,11.9,47.7,734.02,633.79,100.23,91.0
2023-04-20,17,2023-04-20T16:00,lwg,Lower Granite,60.1,12.1,47.7,734.01,634.23,99.78,92.1
2023-04-20,18,2023-04-20T17:00,lwg,Lower Granite,60.0,11.9,47.7,734.01,634.21,99.8,90.6
2023-04-20,19,2023-04-20T18:00,lwg,Lower Granite,60.1,11.9,47.8,734.01,633.89,100.12,90.9
2023-04-20,20,2023-04-20T19:00,lwg,Lower Granite,60.0,11.8,47.8,734.01,633.95,100.06,90.1
2023-04-20,21,2023-04-20T20:00,lwg,Lower Granite,60.1,11.9,47.8,734.0,633.95,100.05,90.8
2023-04-20,22,2023-04-20T21:00,lwg,Lower Granite,61.7,11.9,47.8,733.97,633.93,100.04,90.8
2023-04-20,23,2023-04-20T22:00,lwg,Lower Granite,60.0,11.9,47.8,733.97,633.76,100.21,91.0
2023-04-20,24,2023-04-20T23:00,lwg,Lower Granite,60.1,12.0,47.7,733.93,633.73,100.2,91.7
2023-04-21,1,2023-04-21T00:00,lwg,Lower Granite,60.0,11.9,47.6,733.93,633.81,100.12,90.9
2023-04-21,2,2023-04-21T01:00,lwg,Lower Granite,60.1,12.1,47.6,733.93,633.77,100.16,92.5
2023-04-21,3,2023-04-21T02:00,lwg,Lower Granite,59.9,11.9,47.6,733.91,633.75,100.16,90.9
2023-04-21,4,2023-04-21T03:00,lwg,Lower Granite,60.0,12.0,47.6,733.9,633.77,100.13,91.7
2023-04-21,5,2023-04-21T04:00,lwg,Lower Granite,59.8,11.9,47.5,733.9,633.69,100.21,91.0
2023-04-21,6,2023-04-21T05:00,lwg,Lower Granite,59.9,12.0,47.5,733.87,633.71,100.16,91.7
2023-04-21,7,2023-04-21T06:00,lwg,Lower Granite,59.7,11.9,47.5,733.85,633.82,100.03,90.8
2023-04-21,8,2023-04-21T07:00,lwg,Lower Granite,59.8,11.9,47.5,733.84,633.75,100.09,90.9
2023-04-21,9,2023-04-21T08:00,lwg,Lower Granite,59.9,12.0,47.5,733.8,633.73,100.07,91.6
2023-04-21,10,2023-04-21T09:00,lwg,Lower Granite,59.8,12.0,47.4,733.8,633.75,100.05,91.6
2023-04-21,11,2023-04-21T10:00,lwg,Lower Granite,59.9,11.9,47.6,733.78,633.76,100.02,90.8
2023-04-21,12,2023-04-21T11:00,lwg,Lower Granite,59.8,11.9,47.5,733.74,633.75,99.99,90.8
2023-04-21,13,2023-04-21T12:00,lwg,Lower Granite,59.7,11.9,47.4,733.74,633.79,99.95,90.8
2023-04-21,14,2023-04-21T13:00,lwg,Lower Granite,59.7,11.9,47.4,733.74,633.79,99.95,90.8
2023-04-21,15,2023-04-21T14:00,lwg,Lower Granite,59.7,11.9,47.5,733.72,633.71,100.01,90.8
2023-04-21,16,2023-04-21T15:00,lwg,Lower Granite,59.7,11.9,47.5,733.72,633.71,100.01,90.8
2023-04-21,17,2023-04-21T16:00,lwg,Lower Granite,59.8,11.9,47.5,733.72,633.75,99.97,90.8
2023-04-21,18,2023-04-21T17:00,lwg,Lower Granite,60.0,12.1,47.5,733.7,633.73,99.97,92.3
2023-04-21,19,2023-04-21T18:00,lwg,Lower Granite,59.9,12.0,47.5,733.7,633.74,99.96,91.5
2023-04-21,20,2023-04-21T19:00,lwg,Lower Granite,59.7,11.9,47.5,733.7,633.79,99.91,90.7
2023-04-21,21,2023-04-21T20:00,lwg,Lower Granite,61.4,11.8,47.4,733.65,634.05,99.6,89.7
2023-04-21,22,2023-04-21T21:00,lwg,Lower Granite,59.6,11.9,47.3,733.62,633.81,99.81,90.6
2023-04-21,23,2023-04-21T22:00,lwg,Lower Granite,59.6,11.9,47.3,733.6,633.84,99.76,90.6
2023-04-21,24,2023-04-21T23:00,lwg,Lower Granite,61.2,11.9,47.2,733.6,634.01,99.59,90.4
2023-04-22,1,2023-04-22T00:00,lwg,Lower Granite,59.5,11.9,47.2,733.57,633.82,99.75,90.6
2023-04-22,2,2023-04-22T01:00,lwg,Lower Granite,59.4,11.9,47.2,733.58,633.77,99.81,90.6
2023-04-22,3,2023-04-22T02:00,lwg,Lower Granite,59.4,11.9,47.2,733.56,633.94,99.62,90.5
2023-04-22,4,2023-04-22T03:00,lwg,Lower Granite,59.5,11.9,47.1,733.54,633.83,99.71,90.5
2023-04-22,5,2023-04-22T04:00,lwg,Lower Granite,59.4,11.9,47.1,733.54,633.8,99.74,90.6
2023-04-22,6,2023-04-22T05:00,lwg,Lower Granite,59.4,11.9,47.1,733.51,633.9,99.61,90.4
2023-04-22,7,2023-04-22T06:00,lwg,Lower Granite,59.0,11.9,46.6,733.52,633.72,99.8,90.6
2023-04-22,8,2023-04-22T07:00,lwg,Lower Granite,57.5,11.9,45.1,733.51,633.71,99.8,90.6
2023-04-22,9,2023-04-22T08:00,lwg,Lower Granite,57.4,11.9,45.1,733.51,633.73,99.78,90.6
2023-04-22,10,2023-04-22T09:00,lwg,Lower Granite,57.5,11.9,45.2,733.49,633.71,99.78,90.6
2023-04-22,11,2023-04-22T10:00,lwg,Lower Granite,57.5,12.0,45.2,733.49,633.69,99.8,91.4
2023-04-22,12,2023-04-22T11:00,lwg,Lower Granite,57.4,11.9,45.1,733.49,633.68,99.81,90.6
2023-04-22,13,2023-04-22T12:00,lwg,Lower Granite,57.2,11.8,44.9,733.5,633.64,99.86,89.9
2023-04-22,14,2023-04-22T13:00,lwg,Lower Granite,57.2,11.9,44.9,733.49,633.65,99.84,90.7
2023-04-22,15,2023-04-22T14:00,lwg,Lower Granite,57.2,11.9,44.9,733.5,633.67,99.83,90.6
2023-04-22,16,2023-04-22T15:00,lwg,Lower Granite,57.3,12.0,44.9,733.5,633.76,99.74,91.3
2023-04-22,17,2023-04-22T16:00,lwg,Lower Granite,57.3,12.0,44.9,733.5,633.62,99.88,91.5
2023-04-22,18,2023-04-22T17:00,lwg,Lower Granite,57.2,11.9,44.9,733.51,633.64,99.87,90.7
2023-04-22,19,2023-04-22T18:00,lwg,Lower Granite,57.2,11.8,44.9,733.51,633.64,99.87,89.9
2023-04-22,20,2023-04-22T19:00,lwg,Lower Granite,57.2,11.9,44.9,733.51,633.62,99.89,90.7
2023-04-22,21,2023-04-22T20:00,lwg,Lower Granite,57.2,11.9,44.9,733.5,633.64,99.86,90.7
2023-04-22,22,2023-04-22T21:00,lwg,Lower Granite,57.3,11.9,45.0,733.5,633.6,99.9,90.7
2023-04-22,23,2023-04-22T22:00,lwg,Lower Granite,57.3,11.9,45.1,733.5,633.6,99.9,90.7
2023-04-22,24,2023-04-22T23:00,lwg,Lower Granite,57.4,11.9,45.1,733.5,633.62,99.88,90.7
2023-04-23,1,2023-04-23T00:00,lwg,Lower Granite,57.4,11.9,45.1,733.5,633.63,99.87,90.7
2023-04-23,2,2023-04-23T01:00,lwg,Lower Granite,57.4,11.9,45.1,733.5,633.54,99.96,90.8
2023-04-23,3,2023-04-23T02:00,lwg,Lower Granite,57.3,11.8,45.1,733.5,633.45,100.05,90.1
2023-04-23,4,2023-04-23T03:00,lwg,Lower Granite,57.3,11.9,45.1,733.5,633.51,99.99,90.8
2023-04-23,5,2023-04-23T04:00,lwg,Lower Granite,57.5,12.0,45.1,733.49,633.47,100.02,91.6
2023-04-23,6,2023-04-23T05:00,lwg,Lower Granite,59.2,12.0,45.1,733.49,633.71,99.78,91.4
2023-04-23,7,2023-04-23T06:00,lwg,Lower Granite,57.4,11.9,45.1,733.49,633.67,99.82,90.6
2023-04-23,8,2023-04-23T07:00,lwg,Lower Granite,59.1,11.9,45.1,733.44,634.01,99.43,90.3
2023-04-23,9,2023-04-23T08:00,lwg,Lower Granite,57.5,12.0,45.1,733.42,633.83,99.59,91.2
2023-04-23,10,2023-04-23T09:00,lwg,Lower Granite,55.5,11.9,43.2,733.43,633.77,99.66,90.5
2023-04-23,11,2023-04-23T10:00,lwg,Lower Granite,55.5,11.9,43.2,733.43,633.98,99.45,90.3
2023-04-23,12,2023-04-23T11:00,lwg,Lower Granite,55.5,12.0,43.1,733.44,633.9,99.54,91.1
2023-04-23,13,2023-04-23T12:00,lwg,Lower Granite,55.5,11.9,43.2,733.45,633.83,99.62,90.5
2023-04-23,14,2023-04-23T13:00,lwg,Lower Granite,55.4,11.9,43.1,733.43,633.87,99.56,90.4
2023-04-23,15,2023-04-23T14:00,lwg,Lower Granite,56.1,12.6,43.1,733.43,634.09,99.34,95.5
2023-04-23,16,2023-04-23T15:00,lwg,Lower Granite,56.2,12.7,43.2,733.43,634.14,99.29,96.2
2023-04-23,17,2023-04-23T16:00,lwg,Lower Granite,55.5,11.9,43.2,733.44,633.88,99.56,90.4
2023-04-23,18,2023-04-23T17:00,lwg,Lower Granite,57.2,12.0,43.1,733.47,633.89,99.58,91.2
2023-04-23,19,2023-04-23T18:00,lwg,Lower Granite,55.8,11.9,43.6,733.47,633.9,99.57,90.4
2023-04-23,20,2023-04-23T19:00,lwg,Lower Granite,57.1,11.9,44.8,733.47,633.93,99.54,90.4
2023-04-23,21,2023-04-23T20:00,lwg,Lower Granite,57.2,11.9,44.8,733.47,633.85,99.62,90.5
2023-04-23,22,2023-04-23T21:00,lwg,Lower Granite,58.8,11.9,44.8,733.45,634.07,99.38,90.2
2023-04-23,23,2023-04-23T22:00,lwg,Lower Granite,57.1,11.9,44.8,733.42,634.02,99.4,90.3
2023-04-23,24,2023-04-23T23:00,lwg,Lower Granite,57.1,11.9,44.8,733.42,633.87,99.55,90.4
2023-04-24,1,2023-04-24T00:00,lwg,Lower Granite,57.1,11.9,44.8,733.4,634.01,99.39,90.2
2023-04-24,2,2023-04-24T01:00,lwg,Lower Granite,57.1,11.9,44.7,733.39,634.02,99.37,90.2
2023-04-24,3,2023-04-24T02:00,lwg,Lower Granite,57.1,12.0,44.8,733.4,633.92,99.48,91.1
2023-04-24,4,2023-04-24T03:00,lwg,Lower Granite,56.8,12.7,43.7,733.39,634.02,99.37,96.3
2023-04-24,5,2023-04-24T04:00,lwg,Lower Granite,51.5,30.7,20.4,733.42,634.3,99.12,232.2
2023-04-24,6,2023-04-24T05:00,lwg,Lower Granite,52.4,31.6,20.4,733.43,634.42,99.01,238.7
2023-04-24,7,2023-04-24T06:00,lwg,Lower Granite,52.9,32.1,20.4,733.47,634.38,99.09,242.7
2023-04-24,8,2023-04-24T07:00,lwg,Lower Granite,52.2,31.4,20.5,733.5,634.4,99.1,237.4
2023-04-24,9,2023-04-24T08:00,lwg,Lower Granite,52.6,31.7,20.5,733.5,634.58,98.92,239.3
2023-04-24,10,2023-04-24T09:00,lwg,Lower Granite,52.6,31.7,20.5,733.55,634.47,99.08,239.6
2023-04-24,11,2023-04-24T10:00,lwg,Lower Granite,52.7,31.8,20.6,733.59,634.44,99.15,240.6
2023-04-24,12,2023-04-24T11:00,lwg,Lower Granite,53.8,31.0,22.4,733.64,634.53,99.11,234.4
2023-04-24,13,2023-04-24T12:00,lwg,Lower Granite,59.4,12.8,46.2,733.59,634.32,99.27,97.0
2023-04-24,14,2023-04-24T13:00,lwg,Lower Granite,58.5,11.9,46.1,733.56,634.09,99.47,90.3
2023-04-24,15,2023-04-24T14:00,lwg,Lower Granite,58.5,11.9,46.1,733.59,634.12,99.47,90.3
2023-04-24,16,2023-04-24T15:00,lwg,Lower Granite,58.4,12.0,46.0,733.57,634.09,99.48,91.1
2023-04-24,17,2023-04-24T16:00,lwg,Lower Granite,58.3,12.0,46.0,733.55,634.02,99.53,91.1
2023-04-24,18,2023-04-24T17:00,lwg,Lower Granite,58.2,11.9,46.0,733.57,634.06,99.51,90.4
2023-04-24,19,2023-04-24T18:00,lwg,Lower Granite,58.3,12.0,45.9,733.56,634.01,99.55,91.1
2023-04-24,20,2023-04-24T19:00,lwg,Lower Granite,58.8,11.9,46.5,733.55,633.99,99.56,90.4
2023-04-24,21,2023-04-24T20:00,lwg,Lower Granite,60.1,11.9,47.9,733.56,634.01,99.55,90.4
2023-04-24,22,2023-04-24T21:00,lwg,Lower Granite,61.9,12.0,47.9,733.57,634.14,99.43,91.0
2023-04-24,23,2023-04-24T22:00,lwg,Lower Granite,61.9,11.9,47.9,733.57,634.2,99.37,90.2
2023-04-24,24,2023-04-24T23:00,lwg,Lower Granite,60.2,12.0,47.8,733.56,634.02,99.54,91.1
2023-04-25,1,2023-04-25T00:00,lwg,Lower Granite,60.1,11.9,47.9,733.57,633.98,99.59,90.4
2023-04-25,2,2023-04-25T01:00,lwg,Lower Granite,60.3,11.9,47.9,733.59,633.99,99.6,90.4
2023-04-25,3,2023-04-25T02:00,lwg,Lower Granite,60.3,12.0,48.0,733.61,633.97,99.64,91.2
2023-04-25,4,2023-04-25T03:00,lwg,Lower Granite,59.8,12.9,46.5,733.64,634.03,99.61,98.0
2023-04-25,5,2023-04-25T04:00,lwg,Lower Granite,55.4,34.4,20.6,733.7,634.3,99.4,260.9
2023-04-25,6,2023-04-25T05:00,lwg,Lower Granite,56.5,35.5,20.6,733.74,634.38,99.36,269.1
2023-04-25,7,2023-04-25T06:00,lwg,Lower Granite,56.5,35.4,20.7,733.82,634.21,99.61,269.0
2023-04-25,8,2023-04-25T07:00,lwg,Lower Granite,56.4,35.3,20.8,733.87,634.23,99.64,268.4
2023-04-25,9,2023-04-25T08:00,lwg,Lower Granite,56.7,35.5,20.8,733.92,634.3,99.62,269.8
2023-04-25,10,2023-04-25T09:00,lwg,Lower Granite,56.7,35.5,20.9,734.01,634.26,99.75,270.2
2023-04-25,11,2023-04-25T10:00,lwg,Lower Granite,56.7,35.5,20.9,734.05,634.11,99.94,270.7
2023-04-25,12,2023-04-25T11:00,lwg,Lower Granite,56.6,34.6,21.5,734.12,634.19,99.93,263.8
2023-04-25,13,2023-04-25T12:00,lwg,Lower Granite,66.0,13.0,52.6,734.08,633.94,100.14,99.3
2023-04-25,14,2023-04-25T13:00,lwg,Lower Granite,65.4,11.9,53.1,734.11,633.77,100.34,91.1
2023-04-25,15,2023-04-25T14:00,lwg,Lower Granite,65.4,11.9,53.1,734.1,633.84,100.26,91.0
2023-04-25,16,2023-04-25T15:00,lwg,Lower Granite,65.4,11.8,53.2,734.07,633.87,100.2,90.2
2023-04-25,17,2023-04-25T16:00,lwg,Lower Granite,65.5,11.9,53.1,734.08,633.67,100.41,91.2
2023-04-25,18,2023-04-25T17:00,lwg,Lower Granite,67.3,12.1,53.1,734.04,633.85,100.19,92.5
2023-04-25,19,2023-04-25T18:00,lwg,Lower Granite,65.5,12.0,53.1,734.02,633.7,100.32,91.9
2023-04-25,20,2023-04-25T19:00,lwg,Lower Granite,65.4,11.9,53.0,734.01,633.64,100.37,91.1
2023-04-25,21,2023-04-25T20:00,lwg,Lower Granite,65.3,11.9,53.0,734.03,633.72,100.31,91.1
2023-04-25,22,2023-04-25T21:00,lwg,Lower Granite,65.3,11.9,53.0,734.02,633.53,100.49,91.2
2023-04-25,23,2023-04-25T22:00,lwg,Lower Granite,65.3,12.0,52.9,734.01,633.65,100.36,91.9
2023-04-25,24,2023-04-25T23:00,lwg,Lower Granite,65.3,11.9,53.0,734.01,633.71,100.3,91.1
2023-04-26,1,2023-04-26T00:00,lwg,Lower Granite,65.4,12.0,52.9,734.01,633.67,100.34,91.9
2023-04-26,2,2023-04-26T01:00,lwg,Lower Granite,65.4,12.0,53.0,733.97,633.65,100.32,91.9
2023-04-26,3,2023-04-26T02:00,lwg,Lower Granite,65.3,11.9,53.0,733.97,633.69,100.28,91.1
2023-04-26,4,2023-04-26T03:00,lwg,Lower Granite,63.7,13.3,49.9,734.03,633.67,100.36,101.8
2023-04-26,5,2023-04-26T04:00,lwg,Lower Granite,64.1,41.0,21.0,733.95,634.34,99.61,311.6
2023-04-26,6,2023-04-26T05:00,lwg,Lower Granite,63.6,42.2,20.9,733.98,634.35,99.63,320.8
2023-04-26,7,2023-04-26T06:00,lwg,Lower Granite,63.8,42.4,21.0,734.01,634.17,99.84,323.0
2023-04-26,8,2023-04-26T07:00,lwg,Lower Granite,63.4,42.0,21.0,734.0,634.39,99.61,319.2
2023-04-26,9,2023-04-26T08:00,lwg,Lower Granite,63.4,42.0,21.0,734.01,634.35,99.66,319.4
2023-04-26,10,2023-04-26T09:00,lwg,Lower Granite,59.0,37.6,21.1,734.07,634.1,99.97,286.8
2023-04-26,11,2023-04-26T10:00,lwg,Lower Granite,59.0,37.6,21.0,734.09,634.36,99.73,286.1
2023-04-26,12,2023-04-26T11:00,lwg,Lower Granite,60.8,37.0,23.4,734.06,634.41,99.65,281.3
2023-04-26,13,2023-04-26T12:00,lwg,Lower Granite,67.4,13.0,54.0,734.1,633.8,100.3,99.5
2023-04-26,14,2023-04-26T13:00,lwg,Lower Granite,68.2,12.0,54.1,734.11,634.05,100.06,91.6
2023-04-26,15,2023-04-26T14:00,lwg,Lower Granite,68.0,11.9,54.0,734.08,634.05,100.03,90.8
2023-04-26,16,2023-04-26T15:00,lwg,Lower Granite,66.4,11.9,54.1,734.08,634.05,100.03,90.8
2023-04-26,17,2023-04-26T16:00,lwg,Lower Granite,66.5,11.9,54.2,734.08,633.89,100.19,91.0
2023-04-26,18,2023-04-26T17:00,lwg,Lower Granite,66.5,11.9,54.2,734.06,633.95,100.11,90.9
2023-04-26,19,2023-04-26T18:00,lwg,Lower Granite,66.6,12.0,54.1,734.05,633.97,100.08,91.6
2023-04-26,20,2023-04-26T19:00,lwg,Lower Granite,66.4,11.9,54.1,734.0,633.95,100.05,90.8
2023-04-26,21,2023-04-26T20:00,lwg,Lower Granite,68.2,12.0,54.1,734.01,634.1,99.91,91.5
2023-04-26,22,2023-04-26T21:00,lwg,Lower Granite,66.5,12.0,54.1,734.01,633.88,100.13,91.7
2023-04-26,23,2023-04-26T22:00,lwg,Lower Granite,66.4,11.9,54.1,734.0,633.85,100.15,90.9
2023-04-26,24,2023-04-26T23:00,lwg,Lower Granite,66.3,11.8,54.1,734.0,633.95,100.05,90.1
2023-04-27,1,2023-04-27T00:00,lwg,Lower Granite,66.2,11.9,54.0,733.98,633.87,100.11,90.9
2023-04-27,2,2023-04-27T01:00,lwg,Lower Granite,66.2,11.9,54.0,733.96,633.88,100.08,90.9
2023-04-27,3,2023-04-27T02:00,lwg,Lower Granite,66.3,11.9,54.0,733.95,633.82,100.13,90.9
2023-04-27,4,2023-04-27T03:00,lwg,Lower Granite,63.8,13.5,49.9,734.02,633.81,100.21,103.2
2023-04-27,5,2023-04-27T04:00,lwg,Lower Granite,64.0,43.7,19.9,733.96,634.59,99.37,331.3
2023-04-27,6,2023-04-27T05:00,lwg,Lower Granite,65.8,45.5,19.9,733.95,634.51,99.44,345.2
2023-04-27,7,2023-04-27T06:00,lwg,Lower Granite,66.0,45.7,19.9,733.95,634.21,99.74,347.8
2023-04-27,8,2023-04-27T07:00,lwg,Lower Granite,66.0,45.7,19.8,733.93,634.48,99.45,346.8
2023-04-27,9,2023-04-27T08:00,lwg,Lower Granite,65.9,45.7,19.8,733.91,634.49,99.42,346.7
2023-04-27,10,2023-04-27T09:00,lwg,Lower Granite,66.1,45.9,19.8,733.91,634.33,99.58,348.7
2023-04-27,11,2023-04-27T10:00,lwg,Lower Granite,66.0,45.8,19.8,733.89,634.43,99.46,347.6
2023-04-27,12,2023-04-27T11:00,lwg,Lower Granite,66.8,44.8,21.6,733.87,634.44,99.43,339.9
2023-04-27,13,2023-04-27T12:00,lwg,Lower Granite,71.7,13.8,57.5,733.84,633.82,100.02,105.3
2023-04-27,14,2023-04-27T13:00,lwg,Lower Granite,70.0,12.0,57.6,733.81,633.75,100.06,91.6
2023-04-27,15,2023-04-27T14:00,lwg,Lower Granite,70.0,12.0,57.6,733.78,633.86,99.92,91.5
2023-04-27,16,2023-04-27T15:00,lwg,Lower Granite,70.0,12.1,57.5,733.78,633.81,99.97,92.3
2023-04-27,17,2023-04-27T16:00,lwg,Lower Granite,70.0,12.1,57.5,733.74,633.71,100.03,92.4
2023-04-27,18,2023-04-27T17:00,lwg,Lower Granite,71.6,12.1,57.4,733.72,633.79,99.93,92.3
2023-04-27,19,2023-04-27T18:00,lwg,Lower Granite,69.7,11.8,57.4,733.71,633.75,99.96,90.0
2023-04-27,20,2023-04-27T19:00,lwg,Lower Granite,69.7,11.9,57.4,733.71,633.73,99.98,90.8
2023-04-27,21,2023-04-27T20:00,lwg,Lower Granite,69.7,11.9,57.4,733.71,633.79,99.92,90.7
2023-04-27,22,2023-04-27T21:00,lwg,Lower Granite,69.6,11.8,57.4,733.67,633.71,99.96,90.0
2023-04-27,23,2023-04-27T22:00,lwg,Lower Granite,69.7,11.9,57.3,733.67,633.74,99.93,90.7
2023-04-27,24,2023-04-27T23:00,lwg,Lower Granite,69.7,12.0,57.3,733.67,633.7,99.97,91.5
2023-04-28,1,2023-04-28T00:00,lwg,Lower Granite,69.7,11.9,57.3,733.67,633.71,99.96,90.8
2023-04-28,2,2023-04-28T01:00,lwg,Lower Granite,69.6,11.8,57.3,733.67,633.76,99.91,90.0
2023-04-28,3,2023-04-28T02:00,lwg,Lower Granite,69.7,12.0,57.3,733.63,633.75,99.88,91.5
2023-04-28,4,2023-04-28T03:00,lwg,Lower Granite,68.5,13.7,52.7,733.76,633.83,99.93,104.5
2023-04-28,5,2023-04-28T04:00,lwg,Lower Granite,67.8,46.7,20.7,733.69,634.43,99.26,353.7
2023-04-28,6,2023-04-28T05:00,lwg,Lower Granite,69.9,48.8,20.7,733.69,634.52,99.17,369.3
2023-04-28,7,2023-04-28T06:00,lwg,Lower Granite,69.4,48.3,20.7,733.74,634.14,99.6,367.1
2023-04-28,8,2023-04-28T07:00,lwg,Lower Granite,69.4,48.3,20.7,733.71,634.45,99.26,365.8
2023-04-28,9,2023-04-28T08:00,lwg,Lower Granite,69.9,48.7,20.8,733.73,634.56,99.17,368.5
2023-04-28,10,2023-04-28T09:00,lwg,Lower Granite,69.9,48.8,20.7,733.74,634.38,99.36,370.0
2023-04-28,11,2023-04-28T10:00,lwg,Lower Granite,70.0,49.0,20.7,733.76,634.45,99.31,371.3
2023-04-28,12,2023-04-28T11:00,lwg,Lower Granite,72.1,47.3,24.4,733.73,634.52,99.21,358.0
2023-04-28,13,2023-04-28T12:00,lwg,Lower Granite,77.5,13.2,64.0,733.71,634.29,99.42,100.1
2023-04-28,14,2023-04-28T13:00,lwg,Lower Granite,75.9,11.9,63.5,733.73,634.29,99.44,90.3
2023-04-28,15,2023-04-28T14:00,lwg,Lower Granite,75.7,11.9,63.4,733.7,634.29,99.41,90.3
2023-04-28,16,2023-04-28T15:00,lwg,Lower Granite,75.7,12.0,63.4,733.72,634.29,99.43,91.0
2023-04-28,17,2023-04-28T16:00,lwg,Lower Granite,75.6,11.8,63.4,733.74,634.29,99.45,89.5
2023-04-28,18,2023-04-28T17:00,lwg,Lower Granite,75.8,11.9,63.5,733.74,634.29,99.45,90.3
2023-04-28,19,2023-04-28T18:00,lwg,Lower Granite,75.9,12.0,63.5,733.77,634.29,99.48,91.1
2023-04-28,20,2023-04-28T19:00,lwg,Lower Granite,75.9,11.9,63.5,733.8,634.29,99.51,90.4
2023-04-28,21,2023-04-28T20:00,lwg,Lower Granite,75.9,11.9,63.6,733.81,634.29,99.52,90.4
2023-04-28,22,2023-04-28T21:00,lwg,Lower Granite,77.6,11.9,63.6,733.85,634.29,99.56,90.4
2023-04-28,23,2023-04-28T22:00,lwg,Lower Granite,75.9,11.8,63.6,733.89,634.29,99.6,89.7
2023-04-28,24,2023-04-28T23:00,lwg,Lower Granite,76.0,11.9,63.7,733.92,634.29,99.63,90.5
2023-04-29,1,2023-04-29T00:00,lwg,Lower Granite,79.4,11.9,67.1,733.91,634.14,99.77,90.6
2023-04-29,2,2023-04-29T01:00,lwg,Lower Granite,79.5,12.0,67.1,733.91,633.99,99.92,91.5
2023-04-29,3,2023-04-29T02:00,lwg,Lower Granite,79.6,12.0,67.2,733.91,633.97,99.94,91.5
2023-04-29,4,2023-04-29T03:00,lwg,Lower Granite,77.8,14.2,63.1,733.96,634.07,99.89,108.2
2023-04-29,5,2023-04-29T04:00,lwg,Lower Granite,76.6,56.5,19.8,733.93,634.85,99.08,427.1
2023-04-29,6,2023-04-29T05:00,lwg,Lower Granite,78.2,58.1,19.7,733.95,634.83,99.12,439.4
2023-04-29,7,2023-04-29T06:00,lwg,Lower Granite,78.6,58.5,19.7,733.95,634.6,99.35,443.5
2023-04-29,8,2023-04-29T07:00,lwg,Lower Granite,78.3,58.1,19.7,733.95,634.74,99.21,439.8
2023-04-29,9,2023-04-29T08:00,lwg,Lower Granite,78.4,58.3,19.8,733.95,634.76,99.19,441.2
2023-04-29,10,2023-04-29T09:00,lwg,Lower Granite,78.5,58.3,19.8,733.96,634.69,99.27,441.6
2023-04-29,11,2023-04-29T10:00,lwg,Lower Granite,78.7,58.5,19.8,733.97,634.7,99.27,443.1
