date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-09-15,5,2023-09-15T04:00,chj,Chief Joseph,21.2,21.2,0.0,953.2,778.2,175.0,283.1
2023-09-15,6,2023-09-15T05:00,chj,Chief Joseph,30.7,30.7,0.0,953.3,778.8,174.5,408.8
2023-09-15,7,2023-09-15T06:00,chj,Chief Joseph,30.3,30.3,0.0,953.5,778.3,175.2,405.0
2023-09-15,8,2023-09-15T07:00,chj,Chief Joseph,28.4,28.4,0.0,953.5,778.3,175.2,379.6
2023-09-15,9,2023-09-15T08:00,chj,Chief Joseph,29.0,29.0,0.0,953.9,777.9,176.0,389.4
2023-09-15,10,2023-09-15T09:00,chj,Chief Joseph,27.6,27.6,0.0,953.8,778.0,175.8,370.2
2023-09-15,11,2023-09-15T10:00,chj,Chief Joseph,28.3,28.3,0.0,954.0,778.1,175.9,379.8
2023-09-15,12,2023-09-15T11:00,chj,Chief Joseph,30.4,30.4,0.0,954.1,777.6,176.5,409.4
2023-09-15,13,2023-09-15T12:00,chj,Chief Joseph,28.5,28.5,0.0,954.2,777.9,176.3,383.4
2023-09-15,14,2023-09-15T13:00,chj,Chief Joseph,35.6,35.6,0.0,954.1,778.2,175.9,477.8
2023-09-15,15,2023-09-15T14:00,chj,Chief Joseph,43.2,43.2,0.0,954.1,778.4,175.7,579.1
2023-09-15,16,2023-09-15T15:00,chj,Chief Joseph,51.2,51.2,0.0,954.1,778.8,175.3,684.8
2023-09-15,17,2023-09-15T16:00,chj,Chief Joseph,53.9,53.9,0.0,954.0,778.5,175.5,721.8
2023-09-15,18,2023-09-15T17:00,chj,Chief Joseph,65.6,65.6,0.0,953.9,779.5,174.4,872.9
2023-09-15,19,2023-09-15T18:00,chj,Chief Joseph,69.4,69.4,0.0,953.8,779.0,174.8,925.6
2023-09-15,20,2023-09-15T19:00,chj,Chief Joseph,66.2,66.2,0.0,954.0,779.4,174.6,881.9
2023-09-15,21,2023-09-15T20:00,chj,Chief Joseph,57.2,57.2,0.0,953.9,778.8,175.1,764.2
2023-09-15,22,2023-09-15T21:00,chj,Chief Joseph,48.7,48.7,0.0,953.8,779.3,174.5,648.4
2023-09-15,23,2023-09-15T22:00,chj,Chief Joseph,48.1,48.1,0.0,953.7,779.2,174.5,640.4
2023-09-15,24,2023-09-15T23:00,chj,Chief Joseph,46.8,46.8,0.0,953.8,779.1,174.7,623.8
2023-09-15,1,2023-09-15T00:00,chj,Chief Joseph,43.4,43.4,0.0,952.9,778.6,174.3,577.2
2023-09-15,2,2023-09-15T01:00,chj,Chief Joseph,40.2,40.2,0.0,952.9,778.7,174.2,534.3
2023-09-15,3,2023-09-15T02:00,chj,Chief Joseph,22.8,22.8,0.0,952.9,778.4,174.5,303.6
2023-09-15,4,2023-09-15T03:00,chj,Chief Joseph,21.4,21.4,0.0,953.1,778.6,174.5,284.9
2023-09-15,5,2023-09-15T04:00,chj,Chief Joseph,21.2,21.2,0.0,953.2,778.2,175.0,283.1
2023-09-15,6,2023-09-15T05:00,chj,Chief Joseph,30.7,30.7,0.0,953.3,778.8,174.5,408.8
2023-09-15,7,2023-09-15T06:00,chj,Chief Joseph,30.3,30.3,0.0,953.5,778.3,175.2,405.0
2023-09-15,8,2023-09-15T07:00,chj,Chief Joseph,28.4,28.4,0.0,953.5,778.3,175.2,379.6
2023-09-15,9,2023-09-15T08:00,chj,Chief Joseph,29.0,29.0,0.0,953.9,777.9,176.0,389.4
2023-09-15,10,2023-09-15T09:00,chj,Chief Joseph,27.6,27.6,0.0,953.8,778.0,175.8,370.2
2023-09-15,11,2023-09-15T10:00,chj,Chief Joseph,28.3,28.3,0.0,954.0,778.1,175.9,379.8
2023-09-15,12,2023-09-15T11:00,chj,Chief Joseph,30.4,30.4,0.0,954.1,777.6,176.5,409.4
2023-09-15,13,2023-09-15T12:00,chj,Chief Joseph,28.5,28.5,0.0,954.2,777.9,176.3,383.4
2023-09-15,14,2023-09-15T13:00,chj,Chief Joseph,35.6,35.6,0.0,954.1,778.2,175.9,477.8
2023-09-15,15,2023-09-15T14:00,chj,Chief Joseph,43.2,43.2,0.0,954.1,778.4,175.7,579.1
2023-09-15,16,2023-09-15T15:00,chj,Chief Joseph,51.2,51.2,0.0,954.1,778.8,175.3,684.8
2023-09-15,17,2023-09-15T16:00,chj,Chief Joseph,53.9,53.9,0.0,954.0,778.5,175.5,721.8
2023-09-15,18,2023-09-15T17:00,chj,Chief Joseph,65.6,65.6,0.0,953.9,779.5,174.4,872.9
2023-09-15,19,2023-09-15T18:00,chj,Chief Joseph,69.4,69.4,0.0,953.8,779.0,174.8,925.6
2023-09-15,20,2023-09-15T19:00,chj,Chief Joseph,66.2,66.2,0.0,954.0,779.4,174.6,881.9
2023-09-15,21,2023-09-15T20:00,chj,Chief Joseph,57.2,57.2,0.0,953.9,778.8,175.1,764.2
2023-09-15,22,2023-09-15T21:00,chj,Chief Joseph,48.7,48.7,0.0,953.8,779.3,174.5,648.4
2023-09-15,23,2023-09-15T22:00,chj,Chief Joseph,48.1,48.1,0.0,953.7,779.2,174.5,640.4
2023-09-15,24,2023-09-15T23:00,chj,Chief Joseph,46.8,46.8,0.0,953.8,779.1,174.7,623.8
2023-09-16,1,2023-09-16T00:00,chj,Chief Joseph,43.5,43.5,0.0,953.6,779.3,174.3,578.5
2023-09-16,2,2023-09-16T01:00,chj,Chief Joseph,37.1,37.1,0.0,953.8,778.9,174.9,495.1
2023-09-16,3,2023-09-16T02:00,chj,Chief Joseph,30.7,30.7,0.0,953.7,779.3,174.4,408.5
2023-09-16,4,2023-09-16T03:00,chj,Chief Joseph,32.0,32.0,0.0,953.5,779.1,174.4,425.8
2023-09-16,5,2023-09-16T04:00,chj,Chief Joseph,33.4,33.4,0.0,953.6,779.3,174.3,444.2
2023-09-16,6,2023-09-16T05:00,chj,Chief Joseph,34.1,34.1,0.0,953.7,779.3,174.4,453.8
2023-09-16,7,2023-09-16T06:00,chj,Chief Joseph,37.0,37.0,0.0,953.5,779.5,174.0,491.2
2023-09-16,8,2023-09-16T07:00,chj,Chief Joseph,42.4,42.4,0.0,953.6,779.4,174.2,563.6
2023-09-16,9,2023-09-16T08:00,chj,Chief Joseph,37.8,37.8,0.0,953.7,779.4,174.3,502.7
2023-09-16,10,2023-09-16T09:00,chj,Chief Joseph,40.6,40.6,0.0,953.6,779.9,173.7,538.1
2023-09-16,11,2023-09-16T10:00,chj,Chief Joseph,44.8,44.8,0.0,953.5,779.7,173.8,594.1
2023-09-16,12,2023-09-16T11:00,chj,Chief Joseph,49.7,49.7,0.0,953.6,780.0,173.6,658.3
2023-09-16,13,2023-09-16T12:00,chj,Chief Joseph,49.8,49.8,0.0,953.7,779.8,173.9,660.8
2023-09-16,14,2023-09-16T13:00,chj,Chief Joseph,52.1,52.1,0.0,953.7,779.9,173.8,690.9
2023-09-16,15,2023-09-16T14:00,chj,Chief Joseph,54.9,54.9,0.0,953.6,779.9,173.7,727.6
2023-09-16,16,2023-09-16T15:00,chj,Chief Joseph,62.0,62.0,0.0,953.7,780.3,173.4,820.3
2023-09-16,17,2023-09-16T16:00,chj,Chief Joseph,64.8,64.8,0.0,953.7,780.2,173.5,857.8
2023-09-16,18,2023-09-16T17:00,chj,Chief Joseph,70.0,70.0,0.0,953.6,780.9,172.7,922.4
2023-09-16,19,2023-09-16T18:00,chj,Chief Joseph,64.6,64.6,0.0,953.7,780.0,173.7,856.2
2023-09-16,20,2023-09-16T19:00,chj,Chief Joseph,60.3,60.3,0.0,953.8,780.3,173.5,798.3
2023-09-16,21,2023-09-16T20:00,chj,Chief Joseph,41.3,41.3,0.0,954.0,780.0,174.0,548.3
2023-09-16,22,2023-09-16T21:00,chj,Chief Joseph,49.5,49.5,0.0,953.8,779.9,173.9,656.8
2023-09-16,23,2023-09-16T22:00,chj,Chief Joseph,44.2,44.2,0.0,953.9,779.7,174.2,587.5
2023-09-16,24,2023-09-16T23:00,chj,Chief Joseph,42.8,42.8,0.0,953.8,779.5,174.3,569.2
2023-09-16,1,2023-09-16T00:00,chj,Chief Joseph,43.5,43.5,0.0,953.6,779.3,174.3,578.5
2023-09-16,2,2023-09-16T01:00,chj,Chief Joseph,37.1,37.1,0.0,953.8,778.9,174.9,495.1
2023-09-16,3,2023-09-16T02:00,chj,Chief Joseph,30.7,30.7,0.0,953.7,779.3,174.4,408.5
2023-09-16,4,2023-09-16T03:00,chj,Chief Joseph,32.0,32.0,0.0,953.5,779.1,174.4,425.8
2023-09-16,5,2023-09-16T04:00,chj,Chief Joseph,33.4,33.4,0.0,953.6,779.3,174.3,444.2
2023-09-16,6,2023-09-16T05:00,chj,Chief Joseph,34.1,34.1,0.0,953.7,779.3,174.4,453.8
2023-09-16,7,2023-09-16T06:00,chj,Chief Joseph,37.0,37.0,0.0,953.5,779.5,174.0,491.2
2023-09-16,8,2023-09-16T07:00,chj,Chief Joseph,42.4,42.4,0.0,953.6,779.4,174.2,563.6
2023-09-16,9,2023-09-16T08:00,chj,Chief Joseph,37.8,37.8,0.0,953.7,779.4,174.3,502.7
2023-09-16,10,2023-09-16T09:00,chj,Chief Joseph,40.6,40.6,0.0,953.6,779.9,173.7,538.1
2023-09-16,11,2023-09-16T10:00,chj,Chief Joseph,44.8,44.8,0.0,953.5,779.7,173.8,594.1
2023-09-16,12,2023-09-16T11:00,chj,Chief Joseph,49.7,49.7,0.0,953.6,780.0,173.6,658.3
2023-09-16,13,2023-09-16T12:00,chj,Chief Joseph,49.8,49.8,0.0,953.7,779.8,173.9,660.8
2023-09-16,14,2023-09-16T13:00,chj,Chief Joseph,52.1,52.1,0.0,953.7,779.9,173.8,690.9
2023-09-16,15,2023-09-16T14:00,chj,Chief Joseph,54.9,54.9,0.0,953.6,779.9,173.7,727.6
2023-09-16,16,2023-09-16T15:00,chj,Chief Joseph,62.0,62.0,0.0,953.7,780.3,173.4,820.3
2023-09-16,17,2023-09-16T16:00,chj,Chief Joseph,64.8,64.8,0.0,953.7,780.2,173.5,857.8
2023-09-16,18,2023-09-16T17:00,chj,Chief Joseph,70.0,70.0,0.0,953.6,780.9,172.7,922.4
2023-09-16,19,2023-09-16T18:00,chj,Chief Joseph,64.6,64.6,0.0,953.7,780.0,173.7,856.2
2023-09-16,20,2023-09-16T19:00,chj,Chief Joseph,60.3,60.3,0.0,953.8,780.3,173.5,798.3
2023-09-16,21,2023-09-16T20:00,chj,Chief Joseph,41.3,41.3,0.0,954.0,780.0,174.0,548.3
2023-09-16,22,2023-09-16T21:00,chj,Chief Joseph,49.5,49.5,0.0,953.8,779.9,173.9,656.8
2023-09-16,23,2023-09-16T22:00,chj,Chief Joseph,44.2,44.2,0.0,953.9,779.7,174.2,587.5
2023-09-16,24,2023-09-16T23:00,chj,Chief Joseph,42.8,42.8,0.0,953.8,779.5,174.3,569.2
2023-09-17,1,2023-09-17T00:00,chj,Chief Joseph,42.1,42.1,0.0,953.7,779.6,174.1,559.2
2023-09-17,2,2023-09-17T01:00,chj,Chief Joseph,38.3,38.3,0.0,953.8,779.5,174.3,509.4
2023-09-17,3,2023-09-17T02:00,chj,Chief Joseph,36.4,36.4,0.0,953.7,779.4,174.3,484.1
2023-09-17,4,2023-09-17T03:00,chj,Chief Joseph,33.4,33.4,0.0,953.6,779.5,174.1,443.7
2023-09-17,5,2023-09-17T04:00,chj,Chief Joseph,38.9,38.9,0.0,953.6,779.7,173.9,516.1
2023-09-17,6,2023-09-17T05:00,chj,Chief Joseph,39.2,39.2,0.0,953.7,779.6,174.1,520.7
2023-09-17,7,2023-09-17T06:00,chj,Chief Joseph,42.7,42.7,0.0,953.7,779.8,173.9,566.6
2023-09-17,8,2023-09-17T07:00,chj,Chief Joseph,37.6,37.6,0.0,953.7,779.6,174.1,499.5
2023-09-17,9,2023-09-17T08:00,chj,Chief Joseph,38.0,38.0,0.0,953.7,780.0,173.7,503.6
2023-09-17,10,2023-09-17T09:00,chj,Chief Joseph,43.7,43.7,0.0,953.5,780.2,173.3,577.8
2023-09-17,11,2023-09-17T10:00,chj,Chief Joseph,52.2,52.2,0.0,953.6,780.4,173.2,689.8
2023-09-17,12,2023-09-17T11:00,chj,Chief Joseph,42.0,42.0,0.0,953.9,780.4,173.5,556.0
2023-09-17,13,2023-09-17T12:00,chj,Chief Joseph,43.8,43.8,0.0,953.8,780.6,173.2,578.8
2023-09-17,14,2023-09-17T13:00,chj,Chief Joseph,56.4,56.4,0.0,953.6,780.6,173.0,744.5
2023-09-17,15,2023-09-17T14:00,chj,Chief Joseph,53.2,53.2,0.0,953.9,781.0,172.9,701.8
2023-09-17,16,2023-09-17T15:00,chj,Chief Joseph,51.7,51.7,0.0,953.9,781.1,172.8,681.6
2023-09-17,17,2023-09-17T16:00,chj,Chief Joseph,52.6,52.6,0.0,953.8,781.2,172.6,692.7
2023-09-17,18,2023-09-17T17:00,chj,Chief Joseph,56.6,56.6,0.0,953.9,781.1,172.8,746.3
2023-09-17,19,2023-09-17T18:00,chj,Chief Joseph,66.5,66.5,0.0,953.9,780.9,173.0,877.8
2023-09-17,20,2023-09-17T19:00,chj,Chief Joseph,67.1,67.1,0.0,954.0,780.7,173.3,887.2
2023-09-17,21,2023-09-17T20:00,chj,Chief Joseph,59.0,59.0,0.0,954.2,780.3,173.9,782.8
2023-09-17,22,2023-09-17T21:00,chj,Chief Joseph,50.3,50.3,0.0,954.3,779.8,174.5,669.7
2023-09-17,23,2023-09-17T22:00,chj,Chief Joseph,43.4,43.4,0.0,954.5,779.6,174.9,579.2
2023-09-17,24,2023-09-17T23:00,chj,Chief Joseph,43.1,43.1,0.0,954.3,779.7,174.6,574.2
2023-09-17,1,2023-09-17T00:00,chj,Chief Joseph,42.1,42.1,0.0,953.7,779.6,174.1,559.2
2023-09-17,2,2023-09-17T01:00,chj,Chief Joseph,38.3,38.3,0.0,953.8,779.5,174.3,509.4
2023-09-17,3,2023-09-17T02:00,chj,Chief Joseph,36.4,36.4,0.0,953.7,779.4,174.3,484.1
2023-09-17,4,2023-09-17T03:00,chj,Chief Joseph,33.4,33.4,0.0,953.6,779.5,174.1,443.7
2023-09-17,5,2023-09-17T04:00,chj,Chief Joseph,38.9,38.9,0.0,953.6,779.7,173.9,516.1
2023-09-17,6,2023-09-17T05:00,chj,Chief Joseph,39.2,39.2,0.0,953.7,779.6,174.1,520.7
2023-09-17,7,2023-09-17T06:00,chj,Chief Joseph,42.7,42.7,0.0,953.7,779.8,173.9,566.6
2023-09-17,8,2023-09-17T07:00,chj,Chief Joseph,37.6,37.6,0.0,953.7,779.6,174.1,499.5
2023-09-17,9,2023-09-17T08:00,chj,Chief Joseph,38.0,38.0,0.0,953.7,780.0,173.7,503.6
2023-09-17,10,2023-09-17T09:00,chj,Chief Joseph,43.7,43.7,0.0,953.5,780.2,173.3,577.8
2023-09-17,11,2023-09-17T10:00,chj,Chief Joseph,52.2,52.2,0.0,953.6,780.4,173.2,689.8
2023-09-17,12,2023-09-17T11:00,chj,Chief Joseph,42.0,42.0,0.0,953.9,780.4,173.5,556.0
2023-09-17,13,2023-09-17T12:00,chj,Chief Joseph,43.8,43.8,0.0,953.8,780.6,173.2,578.8
2023-09-17,14,2023-09-17T13:00,chj,Chief Joseph,56.4,56.4,0.0,953.6,780.6,173.0,744.5
2023-09-17,15,2023-09-17T14:00,chj,Chief Joseph,53.2,53.2,0.0,953.9,781.0,172.9,701.8
2023-09-17,16,2023-09-17T15:00,chj,Chief Joseph,51.7,51.7,0.0,953.9,781.1,172.8,681.6
2023-09-17,17,2023-09-17T16:00,chj,Chief Joseph,52.6,52.6,0.0,953.8,781.2,172.6,692.7
2023-09-17,18,2023-09-17T17:00,chj,Chief Joseph,56.6,56.6,0.0,953.9,781.1,172.8,746.3
2023-09-17,19,2023-09-17T18:00,chj,Chief Joseph,66.5,66.5,0.0,953.9,780.9,173.0,877.8
2023-09-17,20,2023-09-17T19:00,chj,Chief Joseph,67.1,67.1,0.0,954.0,780.7,173.3,887.2
2023-09-17,21,2023-09-17T20:00,chj,Chief Joseph,59.0,59.0,0.0,954.2,780.3,173.9,782.8
2023-09-17,22,2023-09-17T21:00,chj,Chief Joseph,50.3,50.3,0.0,954.3,779.8,174.5,669.7
2023-09-17,23,2023-09-17T22:00,chj,Chief Joseph,43.4,43.4,0.0,954.5,779.6,174.9,579.2
2023-09-17,24,2023-09-17T23:00,chj,Chief Joseph,43.1,43.1,0.0,954.3,779.7,174.6,574.2
2023-09-18,1,2023-09-18T00:00,chj,Chief Joseph,64.6,64.6,0.0,953.7,780.3,173.4,854.7
2023-09-18,2,2023-09-18T01:00,chj,Chief Joseph,44.4,44.4,0.0,954.1,780.1,174.0,589.5
2023-09-18,3,2023-09-18T02:00,chj,Chief Joseph,40.1,40.1,0.0,953.7,779.6,174.1,532.7
2023-09-18,4,2023-09-18T03:00,chj,Chief Joseph,42.5,42.5,0.0,953.3,779.7,173.6,562.9
2023-09-18,5,2023-09-18T04:00,chj,Chief Joseph,48.4,48.4,0.0,953.0,780.1,172.9,638.5
2023-09-18,6,2023-09-18T05:00,chj,Chief Joseph,42.1,42.1,0.0,953.1,779.7,173.4,557.0
2023-09-18,7,2023-09-18T06:00,chj,Chief Joseph,37.9,37.9,0.0,953.3,779.8,173.5,501.7
2023-09-18,8,2023-09-18T07:00,chj,Chief Joseph,30.3,30.3,0.0,953.0,778.8,174.2,402.7
2023-09-18,9,2023-09-18T08:00,chj,Chief Joseph,34.9,34.9,0.0,953.1,779.3,173.8,462.8
2023-09-18,10,2023-09-18T09:00,chj,Chief Joseph,41.0,41.0,0.0,953.2,779.1,174.1,544.6
2023-09-18,11,2023-09-18T10:00,chj,Chief Joseph,35.7,35.7,0.0,953.4,779.4,174.0,474.0
2023-09-18,12,2023-09-18T11:00,chj,Chief Joseph,32.3,32.3,0.0,953.4,778.9,174.5,430.1
2023-09-18,13,2023-09-18T12:00,chj,Chief Joseph,34.5,34.5,0.0,953.5,778.6,174.9,460.4
2023-09-18,14,2023-09-18T13:00,chj,Chief Joseph,31.8,31.8,0.0,953.8,778.8,175.0,424.6
2023-09-18,15,2023-09-18T14:00,chj,Chief Joseph,35.0,35.0,0.0,953.9,779.0,174.9,467.1
2023-09-18,16,2023-09-18T15:00,chj,Chief Joseph,34.5,34.5,0.0,954.0,779.0,175.0,460.7
2023-09-18,17,2023-09-18T16:00,chj,Chief Joseph,42.0,42.0,0.0,954.1,778.9,175.2,561.4
2023-09-18,18,2023-09-18T17:00,chj,Chief Joseph,44.4,44.4,0.0,954.1,779.3,174.8,592.2
2023-09-18,19,2023-09-18T18:00,chj,Chief Joseph,66.0,66.0,0.0,953.9,779.6,174.3,877.7
2023-09-18,20,2023-09-18T19:00,chj,Chief Joseph,63.4,63.4,0.0,953.9,779.2,174.7,845.1
2023-09-18,21,2023-09-18T20:00,chj,Chief Joseph,49.9,49.9,0.0,954.0,779.3,174.7,665.1
2023-09-18,22,2023-09-18T21:00,chj,Chief Joseph,54.2,54.2,0.0,953.7,779.1,174.6,722.1
2023-09-18,23,2023-09-18T22:00,chj,Chief Joseph,52.0,52.0,0.0,953.7,779.2,174.5,692.3
2023-09-18,24,2023-09-18T23:00,chj,Chief Joseph,51.5,51.5,0.0,953.6,779.5,174.1,684.1
2023-09-18,1,2023-09-18T00:00,chj,Chief Joseph,64.6,64.6,0.0,953.7,780.3,173.4,854.7
2023-09-18,2,2023-09-18T01:00,chj,Chief Joseph,44.4,44.4,0.0,954.1,780.1,174.0,589.5
2023-09-18,3,2023-09-18T02:00,chj,Chief Joseph,40.1,40.1,0.0,953.7,779.6,174.1,532.7
2023-09-18,4,2023-09-18T03:00,chj,Chief Joseph,42.5,42.5,0.0,953.3,779.7,173.6,562.9
2023-09-18,5,2023-09-18T04:00,chj,Chief Joseph,48.4,48.4,0.0,953.0,780.1,172.9,638.5
2023-09-18,6,2023-09-18T05:00,chj,Chief Joseph,42.1,42.1,0.0,953.1,779.7,173.4,557.0
2023-09-18,7,2023-09-18T06:00,chj,Chief Joseph,37.9,37.9,0.0,953.3,779.8,173.5,501.7
2023-09-18,8,2023-09-18T07:00,chj,Chief Joseph,30.3,30.3,0.0,953.0,778.8,174.2,402.7
2023-09-18,9,2023-09-18T08:00,chj,Chief Joseph,34.9,34.9,0.0,953.1,779.3,173.8,462.8
2023-09-18,10,2023-09-18T09:00,chj,Chief Joseph,41.0,41.0,0.0,953.2,779.1,174.1,544.6
2023-09-18,11,2023-09-18T10:00,chj,Chief Joseph,35.7,35.7,0.0,953.4,779.4,174.0,474.0
2023-09-18,12,2023-09-18T11:00,chj,Chief Joseph,32.3,32.3,0.0,953.4,778.9,174.5,430.1
2023-09-18,13,2023-09-18T12:00,chj,Chief Joseph,34.5,34.5,0.0,953.5,778.6,174.9,460.4
2023-09-18,14,2023-09-18T13:00,chj,Chief Joseph,31.8,31.8,0.0,953.8,778.8,175.0,424.6
2023-09-18,15,2023-09-18T14:00,chj,Chief Joseph,35.0,35.0,0.0,953.9,779.0,174.9,467.1
2023-09-18,16,2023-09-18T15:00,chj,Chief Joseph,34.5,34.5,0.0,954.0,779.0,175.0,460.7
2023-09-18,17,2023-09-18T16:00,chj,Chief Joseph,42.0,42.0,0.0,954.1,778.9,175.2,561.4
2023-09-18,18,2023-09-18T17:00,chj,Chief Joseph,44.4,44.4,0.0,954.1,779.3,174.8,592.2
2023-09-18,19,2023-09-18T18:00,chj,Chief Joseph,66.0,66.0,0.0,953.9,779.6,174.3,877.7
2023-09-18,20,2023-09-18T19:00,chj,Chief Joseph,63.4,63.4,0.0,953.9,779.2,174.7,845.1
2023-09-18,21,2023-09-18T20:00,chj,Chief Joseph,49.9,49.9,0.0,954.0,779.3,174.7,665.1
2023-09-18,22,2023-09-18T21:00,chj,Chief Joseph,54.2,54.2,0.0,953.7,779.1,174.6,722.1
2023-09-18,23,2023-09-18T22:00,chj,Chief Joseph,52.0,52.0,0.0,953.7,779.2,174.5,692.3
2023-09-18,24,2023-09-18T23:00,chj,Chief Joseph,51.5,51.5,0.0,953.6,779.5,174.1,684.1
2023-09-19,1,2023-09-19T00:00,chj,Chief Joseph,50.7,50.7,0.0,953.5,779.5,174.0,673.1
2023-09-19,2,2023-09-19T01:00,chj,Chief Joseph,48.3,48.3,0.0,953.5,779.7,173.8,640.5
2023-09-19,3,2023-09-19T02:00,chj,Chief Joseph,41.0,41.0,0.0,953.5,779.7,173.8,543.7
2023-09-19,4,2023-09-19T03:00,chj,Chief Joseph,40.0,40.0,0.0,953.5,779.9,173.6,529.8
2023-09-19,5,2023-09-19T04:00,chj,Chief Joseph,40.1,40.1,0.0,953.4,779.9,173.5,530.8
2023-09-19,6,2023-09-19T05:00,chj,Chief Joseph,42.3,42.3,0.0,953.4,780.3,173.1,558.7
2023-09-19,7,2023-09-19T06:00,chj,Chief Joseph,48.9,48.9,0.0,953.4,780.2,173.2,646.2
2023-09-19,8,2023-09-19T07:00,chj,Chief Joseph,53.9,53.9,0.0,953.4,780.0,173.4,713.1
2023-09-19,9,2023-09-19T08:00,chj,Chief Joseph,57.1,57.1,0.0,953.4,779.9,173.5,755.9
2023-09-19,10,2023-09-19T09:00,chj,Chief Joseph,54.7,54.7,0.0,953.4,779.7,173.7,725.0
2023-09-19,11,2023-09-19T10:00,chj,Chief Joseph,44.4,44.4,0.0,953.6,779.7,173.9,589.1
2023-09-19,12,2023-09-19T11:00,chj,Chief Joseph,36.1,36.1,0.0,953.6,778.9,174.7,481.2
2023-09-19,13,2023-09-19T12:00,chj,Chief Joseph,32.3,32.3,0.0,953.6,778.7,174.9,431.0
2023-09-19,14,2023-09-19T13:00,chj,Chief Joseph,32.8,32.8,0.0,953.7,778.5,175.2,438.5
2023-09-19,15,2023-09-19T14:00,chj,Chief Joseph,37.0,37.0,0.0,953.8,778.8,175.0,494.0
2023-09-19,16,2023-09-19T15:00,chj,Chief Joseph,40.1,40.1,0.0,953.8,778.6,175.2,536.0
2023-09-19,17,2023-09-19T16:00,chj,Chief Joseph,45.1,45.1,0.0,953.8,778.8,175.0,602.2
2023-09-19,18,2023-09-19T17:00,chj,Chief Joseph,44.0,44.0,0.0,953.8,779.0,174.8,586.8
2023-09-19,19,2023-09-19T18:00,chj,Chief Joseph,47.3,47.3,0.0,953.8,778.9,174.9,631.2
2023-09-19,20,2023-09-19T19:00,chj,Chief Joseph,54.5,54.5,0.0,953.8,779.0,174.8,726.9
2023-09-19,21,2023-09-19T20:00,chj,Chief Joseph,58.3,58.3,0.0,953.8,779.5,174.3,775.3
2023-09-19,22,2023-09-19T21:00,chj,Chief Joseph,52.1,52.1,0.0,953.8,779.1,174.7,694.5
2023-09-19,23,2023-09-19T22:00,chj,Chief Joseph,48.5,48.5,0.0,953.8,779.2,174.6,646.1
2023-09-19,24,2023-09-19T23:00,chj,Chief Joseph,50.7,50.7,0.0,953.8,779.0,174.8,676.2
2023-09-19,1,2023-09-19T00:00,chj,Chief Joseph,50.7,50.7,0.0,953.5,779.5,174.0,673.1
2023-09-19,2,2023-09-19T01:00,chj,Chief Joseph,48.3,48.3,0.0,953.5,779.7,173.8,640.5
2023-09-19,3,2023-09-19T02:00,chj,Chief Joseph,41.0,41.0,0.0,953.5,779.7,173.8,543.7
2023-09-19,4,2023-09-19T03:00,chj,Chief Joseph,40.0,40.0,0.0,953.5,779.9,173.6,529.8
2023-09-19,5,2023-09-19T04:00,chj,Chief Joseph,40.1,40.1,0.0,953.4,779.9,173.5,530.8
2023-09-19,6,2023-09-19T05:00,chj,Chief Joseph,42.3,42.3,0.0,953.4,780.3,173.1,558.7
2023-09-19,7,2023-09-19T06:00,chj,Chief Joseph,48.9,48.9,0.0,953.4,780.2,173.2,646.2
2023-09-19,8,2023-09-19T07:00,chj,Chief Joseph,53.9,53.9,0.0,953.4,780.0,173.4,713.1
2023-09-19,9,2023-09-19T08:00,chj,Chief Joseph,57.1,57.1,0.0,953.4,779.9,173.5,755.9
2023-09-19,10,2023-09-19T09:00,chj,Chief Joseph,54.7,54.7,0.0,953.4,779.7,173.7,725.0
2023-09-19,11,2023-09-19T10:00,chj,Chief Joseph,44.4,44.4,0.0,953.6,779.7,173.9,589.1
2023-09-19,12,2023-09-19T11:00,chj,Chief Joseph,36.1,36.1,0.0,953.6,778.9,174.7,481.2
2023-09-19,13,2023-09-19T12:00,chj,Chief Joseph,32.3,32.3,0.0,953.6,778.7,174.9,431.0
2023-09-19,14,2023-09-19T13:00,chj,Chief Joseph,32.8,32.8,0.0,953.7,778.5,175.2,438.5
2023-09-19,15,2023-09-19T14:00,chj,Chief Joseph,37.0,37.0,0.0,953.8,778.8,175.0,494.0
2023-09-19,16,2023-09-19T15:00,chj,Chief Joseph,40.1,40.1,0.0,953.8,778.6,175.2,536.0
2023-09-19,17,2023-09-19T16:00,chj,Chief Joseph,45.1,45.1,0.0,953.8,778.8,175.0,602.2
2023-09-19,18,2023-09-19T17:00,chj,Chief Joseph,44.0,44.0,0.0,953.8,779.0,174.8,586.8
2023-09-19,19,2023-09-19T18:00,chj,Chief Joseph,47.3,47.3,0.0,953.8,778.9,174.9,631.2
2023-09-19,20,2023-09-19T19:00,chj,Chief Joseph,54.5,54.5,0.0,953.8,779.0,174.8,726.9
2023-09-19,21,2023-09-19T20:00,chj,Chief Joseph,58.3,58.3,0.0,953.8,779.5,174.3,775.3
2023-09-19,22,2023-09-19T21:00,chj,Chief Joseph,52.1,52.1,0.0,953.8,779.1,174.7,694.5
2023-09-19,23,2023-09-19T22:00,chj,Chief Joseph,48.5,48.5,0.0,953.8,779.2,174.6,646.1
