date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-02-15,21,2023-02-15T20:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.91,3074.56,447.35,102.4
2023-02-15,22,2023-02-15T21:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.9,3074.57,447.33,102.4
2023-02-15,23,2023-02-15T22:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.91,3074.57,447.34,102.4
2023-02-15,24,2023-02-15T23:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.91,3074.58,447.33,102.4
2023-02-16,1,2023-02-16T00:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.91,3074.56,447.35,102.4
2023-02-16,2,2023-02-16T01:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.93,3074.56,447.37,102.4
2023-02-16,3,2023-02-16T02:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.9,3074.58,447.32,102.4
2023-02-16,4,2023-02-16T03:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.91,3074.56,447.35,102.4
2023-02-16,5,2023-02-16T04:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.91,3074.57,447.34,102.4
2023-02-16,6,2023-02-16T05:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.91,3074.58,447.33,102.4
2023-02-16,7,2023-02-16T06:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.77,3074.57,447.2,102.4
2023-02-16,8,2023-02-16T07:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.77,3074.57,447.2,102.4
2023-02-16,9,2023-02-16T08:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.74,3074.57,447.17,102.4
2023-02-16,10,2023-02-16T09:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.73,3074.61,447.12,102.3
2023-02-16,11,2023-02-16T10:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.73,3074.58,447.15,102.4
2023-02-16,12,2023-02-16T11:00,hgh,Hungry Horse,3.1,3.1,0.0,3521.71,3074.61,447.1,105.8
2023-02-16,13,2023-02-16T12:00,hgh,Hungry Horse,3.1,3.1,0.0,3521.71,3074.61,447.1,105.8
2023-02-16,14,2023-02-16T13:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.71,3074.56,447.15,102.4
2023-02-16,15,2023-02-16T14:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.69,3074.58,447.11,102.3
2023-02-16,16,2023-02-16T15:00,hgh,Hungry Horse,3.1,3.1,0.0,3521.69,3074.61,447.08,105.7
2023-02-16,17,2023-02-16T16:00,hgh,Hungry Horse,3.1,3.1,0.0,3521.66,3074.61,447.05,105.7
2023-02-16,18,2023-02-16T17:00,hgh,Hungry Horse,3.1,3.1,0.0,3521.66,3074.57,447.09,105.8
2023-02-16,19,2023-02-16T18:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.7,3074.61,447.09,102.3
2023-02-16,20,2023-02-16T19:00,hgh,Hungry Horse,3.1,3.1,0.0,3521.7,3074.6,447.1,105.8
2023-02-16,21,2023-02-16T20:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.72,3074.61,447.11,102.3
2023-02-16,22,2023-02-16T21:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.7,3074.61,447.09,102.3
2023-02-16,23,2023-02-16T22:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.72,3074.61,447.11,102.3
2023-02-16,24,2023-02-16T23:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.7,3074.58,447.12,102.3
2023-02-17,1,2023-02-17T00:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.72,3074.58,447.14,102.4
2023-02-17,2,2023-02-17T01:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.7,3074.58,447.12,102.3
2023-02-17,3,2023-02-17T02:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.72,3074.62,447.1,102.3
2023-02-17,4,2023-02-17T03:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.7,3074.61,447.09,102.3
2023-02-17,5,2023-02-17T04:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.57,3074.61,446.96,102.3
2023-02-17,6,2023-02-17T05:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.56,3074.56,447.0,102.3
2023-02-17,7,2023-02-17T06:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.55,3074.56,446.99,102.3
2023-02-17,8,2023-02-17T07:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.56,3074.57,446.99,102.3
2023-02-17,9,2023-02-17T08:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.52,3074.56,446.96,102.3
2023-02-17,10,2023-02-17T09:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.51,3074.56,446.95,102.3
2023-02-17,11,2023-02-17T10:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.49,3074.54,446.95,102.3
2023-02-17,12,2023-02-17T11:00,hgh,Hungry Horse,3.0,3.0,0.0,3521.5,3074.56,446.94,102.3
2023-02-17,13,2023-02-17T12:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.5,3074.54,446.96,98.9
2023-02-17,14,2023-02-17T13:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.47,3074.5,446.97,98.9
2023-02-17,15,2023-02-17T14:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.46,3074.48,446.98,98.9
2023-02-17,16,2023-02-17T15:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.48,3074.5,446.98,95.5
2023-02-17,17,2023-02-17T16:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.45,3074.54,446.91,98.9
2023-02-17,18,2023-02-17T17:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.46,3074.46,447.0,95.5
2023-02-17,19,2023-02-17T18:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.59,3074.5,447.09,98.9
2023-02-17,20,2023-02-17T19:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.38,3074.52,446.86,98.9
2023-02-17,21,2023-02-17T20:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.57,3074.52,447.05,98.9
2023-02-17,22,2023-02-17T21:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.39,3074.5,446.89,98.9
2023-02-17,23,2023-02-17T22:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.38,3074.5,446.88,98.9
2023-02-17,24,2023-02-17T23:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.37,3074.5,446.87,98.9
2023-02-18,1,2023-02-18T00:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.38,3074.52,446.86,98.9
2023-02-18,2,2023-02-18T01:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.37,3074.5,446.87,98.9
2023-02-18,3,2023-02-18T02:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.38,3074.52,446.86,98.9
2023-02-18,4,2023-02-18T03:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.38,3074.5,446.88,98.9
2023-02-18,5,2023-02-18T04:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.37,3074.52,446.85,98.9
2023-02-18,6,2023-02-18T05:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.36,3074.52,446.84,98.9
2023-02-18,7,2023-02-18T06:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.32,3074.52,446.8,98.9
2023-02-18,8,2023-02-18T07:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.31,3074.48,446.83,98.9
2023-02-18,9,2023-02-18T08:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.32,3074.75,446.57,98.8
2023-02-18,10,2023-02-18T09:00,hgh,Hungry Horse,2.7,2.7,0.0,3521.29,3074.38,446.91,92.1
2023-02-18,11,2023-02-18T10:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.31,3074.4,446.91,95.5
2023-02-18,12,2023-02-18T11:00,hgh,Hungry Horse,2.7,2.7,0.0,3521.31,3074.38,446.93,92.1
2023-02-18,13,2023-02-18T12:00,hgh,Hungry Horse,2.7,2.7,0.0,3521.26,3074.38,446.88,92.1
2023-02-18,14,2023-02-18T13:00,hgh,Hungry Horse,2.7,2.7,0.0,3521.27,3074.38,446.89,92.1
2023-02-18,15,2023-02-18T14:00,hgh,Hungry Horse,2.7,2.7,0.0,3521.27,3074.4,446.87,92.1
2023-02-18,16,2023-02-18T15:00,hgh,Hungry Horse,2.7,2.7,0.0,3521.26,3074.44,446.82,92.0
2023-02-18,17,2023-02-18T16:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.24,3074.42,446.82,95.5
2023-02-18,18,2023-02-18T17:00,hgh,Hungry Horse,2.7,2.7,0.0,3521.25,3074.42,446.83,92.1
2023-02-18,19,2023-02-18T18:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.25,3074.5,446.75,95.4
2023-02-18,20,2023-02-18T19:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.22,3074.48,446.74,98.9
2023-02-18,21,2023-02-18T20:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.25,3074.48,446.77,95.4
2023-02-18,22,2023-02-18T21:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.22,3074.5,446.72,98.8
2023-02-18,23,2023-02-18T22:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.22,3074.48,446.74,98.9
2023-02-18,24,2023-02-18T23:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.24,3074.48,446.76,95.4
2023-02-19,1,2023-02-19T00:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.25,3074.49,446.76,98.9
2023-02-19,2,2023-02-19T01:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.25,3074.5,446.75,98.9
2023-02-19,3,2023-02-19T02:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.24,3074.52,446.72,98.8
2023-02-19,4,2023-02-19T03:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.25,3074.52,446.73,98.8
2023-02-19,5,2023-02-19T04:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.25,3074.52,446.73,98.8
2023-02-19,6,2023-02-19T05:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.15,3074.53,446.62,95.4
2023-02-19,7,2023-02-19T06:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.11,3074.48,446.63,98.8
2023-02-19,8,2023-02-19T07:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.11,3074.48,446.63,95.4
2023-02-19,9,2023-02-19T08:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.11,3074.48,446.63,95.4
2023-02-19,10,2023-02-19T09:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.09,3074.48,446.61,95.4
2023-02-19,11,2023-02-19T10:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.08,3074.48,446.6,95.4
2023-02-19,12,2023-02-19T11:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.09,3074.48,446.61,95.4
2023-02-19,13,2023-02-19T12:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.08,3074.5,446.58,95.4
2023-02-19,14,2023-02-19T13:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.08,3074.5,446.58,95.4
2023-02-19,15,2023-02-19T14:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.06,3074.52,446.54,98.8
2023-02-19,16,2023-02-19T15:00,hgh,Hungry Horse,2.8,2.8,0.0,3521.07,3074.5,446.57,95.4
2023-02-19,17,2023-02-19T16:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.05,3074.48,446.57,98.8
2023-02-19,18,2023-02-19T17:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.5,446.6,98.8
2023-02-19,19,2023-02-19T18:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.09,3074.5,446.59,98.8
2023-02-19,20,2023-02-19T19:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.48,446.62,98.8
2023-02-19,21,2023-02-19T20:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.52,446.58,98.8
2023-02-19,22,2023-02-19T21:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.5,446.6,98.8
2023-02-19,23,2023-02-19T22:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.5,446.6,98.8
2023-02-19,24,2023-02-19T23:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.09,3074.5,446.59,98.8
2023-02-20,1,2023-02-20T00:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.5,446.6,98.8
2023-02-20,2,2023-02-20T01:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.53,446.57,98.8
2023-02-20,3,2023-02-20T02:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.12,3074.52,446.6,98.8
2023-02-20,4,2023-02-20T03:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.52,446.58,98.8
2023-02-20,5,2023-02-20T04:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.1,3074.54,446.56,98.8
2023-02-20,6,2023-02-20T05:00,hgh,Hungry Horse,2.9,2.9,0.0,3521.09,3074.52,446.57,98.8
2023-02-20,7,2023-02-20T06:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.94,3074.57,446.37,98.8
2023-02-20,8,2023-02-20T07:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.94,3074.52,446.42,98.8
2023-02-20,9,2023-02-20T08:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.94,3074.5,446.44,98.8
2023-02-20,10,2023-02-20T09:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.93,3074.52,446.41,98.8
2023-02-20,11,2023-02-20T10:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.9,3074.46,446.44,98.8
2023-02-20,12,2023-02-20T11:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.91,3074.48,446.43,98.8
2023-02-20,13,2023-02-20T12:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.91,3074.48,446.43,98.8
2023-02-20,14,2023-02-20T13:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.88,3074.52,446.36,98.8
2023-02-20,15,2023-02-20T14:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.88,3074.52,446.36,98.8
2023-02-20,16,2023-02-20T15:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.89,3074.54,446.35,98.8
2023-02-20,17,2023-02-20T16:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.88,3074.5,446.38,98.8
2023-02-20,18,2023-02-20T17:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.88,3074.48,446.4,98.8
2023-02-20,19,2023-02-20T18:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.9,3074.46,446.44,98.8
2023-02-20,20,2023-02-20T19:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.91,3074.48,446.43,98.8
2023-02-20,21,2023-02-20T20:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.9,3074.44,446.46,95.4
2023-02-20,22,2023-02-20T21:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.9,3074.48,446.42,95.4
2023-02-20,23,2023-02-20T22:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.91,3074.48,446.43,95.4
2023-02-20,24,2023-02-20T23:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.91,3074.48,446.43,95.4
2023-02-21,1,2023-02-21T00:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.92,3074.48,446.44,98.8
2023-02-21,2,2023-02-21T01:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.9,3074.47,446.43,98.8
2023-02-21,3,2023-02-21T02:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.9,3074.52,446.38,98.8
2023-02-21,4,2023-02-21T03:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.91,3074.5,446.41,98.8
2023-02-21,5,2023-02-21T04:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.77,3074.52,446.25,98.7
2023-02-21,6,2023-02-21T05:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.73,3074.5,446.23,98.7
2023-02-21,7,2023-02-21T06:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.71,3074.48,446.23,98.7
2023-02-21,8,2023-02-21T07:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.82,3074.46,446.36,98.8
2023-02-21,9,2023-02-21T08:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.79,3074.44,446.35,98.8
2023-02-21,10,2023-02-21T09:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.79,3074.46,446.33,98.8
2023-02-21,11,2023-02-21T10:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.78,3074.36,446.42,95.4
2023-02-21,12,2023-02-21T11:00,hgh,Hungry Horse,2.7,2.7,0.0,3520.78,3074.42,446.36,92.0
2023-02-21,13,2023-02-21T12:00,hgh,Hungry Horse,,,,,,,
2023-02-21,14,2023-02-21T13:00,hgh,Hungry Horse,2.7,2.7,0.0,3520.73,3074.47,446.26,91.9
2023-02-21,15,2023-02-21T14:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.76,3074.5,446.26,95.3
2023-02-21,16,2023-02-21T15:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.73,3074.52,446.21,95.3
2023-02-21,17,2023-02-21T16:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.73,3074.54,446.19,95.3
2023-02-21,18,2023-02-21T17:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.7,3074.44,446.26,95.3
2023-02-21,19,2023-02-21T18:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.7,3074.47,446.23,95.3
2023-02-21,20,2023-02-21T19:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.68,3074.44,446.24,95.3
2023-02-21,21,2023-02-21T20:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.67,3074.46,446.21,95.3
2023-02-21,22,2023-02-21T21:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.65,3074.46,446.19,95.3
2023-02-21,23,2023-02-21T22:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.62,3074.46,446.16,95.3
2023-02-21,24,2023-02-21T23:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.64,3074.48,446.16,95.3
2023-02-22,1,2023-02-22T00:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.66,3074.47,446.19,98.7
2023-02-22,2,2023-02-22T01:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.61,3074.48,446.13,95.3
2023-02-22,3,2023-02-22T02:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.62,3074.48,446.14,95.3
2023-02-22,4,2023-02-22T03:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.61,3074.54,446.07,98.7
2023-02-22,5,2023-02-22T04:00,hgh,Hungry Horse,3.0,3.0,0.0,3520.61,3074.58,446.03,102.1
2023-02-22,6,2023-02-22T05:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.61,3074.58,446.03,98.7
2023-02-22,7,2023-02-22T06:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.58,3074.56,446.02,98.7
2023-02-22,8,2023-02-22T07:00,hgh,Hungry Horse,3.0,3.0,0.0,3520.57,3074.61,445.96,102.1
2023-02-22,9,2023-02-22T08:00,hgh,Hungry Horse,3.0,3.0,0.0,3520.58,3074.61,445.97,102.1
2023-02-22,10,2023-02-22T09:00,hgh,Hungry Horse,3.0,3.0,0.0,3520.58,3074.62,445.96,102.1
2023-02-22,11,2023-02-22T10:00,hgh,Hungry Horse,3.0,3.0,0.0,3520.58,3074.61,445.97,102.1
2023-02-22,12,2023-02-22T11:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.57,3074.58,445.99,98.7
2023-02-22,13,2023-02-22T12:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.57,3074.54,446.03,98.7
2023-02-22,14,2023-02-22T13:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.58,3074.56,446.02,98.7
2023-02-22,15,2023-02-22T14:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.56,3074.52,446.04,98.7
2023-02-22,16,2023-02-22T15:00,hgh,Hungry Horse,2.9,2.9,0.0,3520.57,3074.52,446.05,98.7
2023-02-22,17,2023-02-22T16:00,hgh,Hungry Horse,2.8,2.8,0.0,3520.57,3074.54,446.03,95.3
2023-02-22,18,2023-02-22T17:00,hgh,Hungry Horse,3.0,3.0,0.0,3520.5,3074.61,445.89,102.1
2023-02-22,19,2023-02-22T18:00,hgh,Hungry Horse,3.2,3.2,0.0,3520.49,3074.67,445.82,108.9
2023-02-22,20,2023-02-22T19:00,hgh,Hungry Horse,3.2,3.2,0.0,3520.44,3074.68,445.76,108.8
2023-02-22,21,2023-02-22T20:00,hgh,Hungry Horse,3.2,3.2,0.0,3520.44,3074.68,445.76,108.8
2023-02-22,22,2023-02-22T21:00,hgh,Hungry Horse,3.1,3.1,0.0,3520.44,3074.61,445.83,105.5
2023-02-22,23,2023-02-22T22:00,hgh,Hungry Horse,3.2,3.2,0.0,3520.41,3074.68,445.73,108.8
2023-02-22,24,2023-02-22T23:00,hgh,Hungry Horse,3.2,3.2,0.0,3520.41,3074.73,445.68,108.8
2023-02-23,1,2023-02-23T00:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.38,3074.68,445.7,115.6
2023-02-23,2,2023-02-23T01:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.39,3074.68,445.71,112.2
2023-02-23,3,2023-02-23T02:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.35,3074.68,445.67,115.6
2023-02-23,4,2023-02-23T03:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.34,3074.68,445.66,115.6
2023-02-23,5,2023-02-23T04:00,hgh,Hungry Horse,3.5,3.5,0.0,3520.36,3074.72,445.64,119.0
2023-02-23,6,2023-02-23T05:00,hgh,Hungry Horse,3.5,3.5,0.0,3520.36,3074.78,445.58,119.0
2023-02-23,7,2023-02-23T06:00,hgh,Hungry Horse,3.5,3.5,0.0,3520.32,3074.75,445.57,119.0
2023-02-23,8,2023-02-23T07:00,hgh,Hungry Horse,3.5,3.5,0.0,3520.31,3074.75,445.56,119.0
2023-02-23,9,2023-02-23T08:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.3,3074.75,445.55,115.6
2023-02-23,10,2023-02-23T09:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.3,3074.72,445.58,115.6
2023-02-23,11,2023-02-23T10:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.28,3074.73,445.55,112.2
2023-02-23,12,2023-02-23T11:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.25,3074.73,445.52,112.2
2023-02-23,13,2023-02-23T12:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.25,3074.75,445.5,112.2
2023-02-23,14,2023-02-23T13:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.23,3074.72,445.51,112.2
2023-02-23,15,2023-02-23T14:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.22,3074.72,445.5,112.2
2023-02-23,16,2023-02-23T15:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.21,3074.77,445.44,112.2
2023-02-23,17,2023-02-23T16:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.21,3074.79,445.42,115.6
2023-02-23,18,2023-02-23T17:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.17,3074.72,445.45,115.6
2023-02-23,19,2023-02-23T18:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.17,3074.72,445.45,112.2
2023-02-23,20,2023-02-23T19:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.17,3074.78,445.39,112.1
2023-02-23,21,2023-02-23T20:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.15,3074.73,445.42,112.2
2023-02-23,22,2023-02-23T21:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.13,3074.77,445.36,112.1
2023-02-23,23,2023-02-23T22:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.12,3074.75,445.37,112.1
2023-02-23,24,2023-02-23T23:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.1,3074.83,445.27,115.5
2023-02-24,1,2023-02-24T00:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.09,3074.82,445.27,115.5
2023-02-24,2,2023-02-24T01:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.08,3074.77,445.31,115.5
2023-02-24,3,2023-02-24T02:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.08,3074.75,445.33,115.5
2023-02-24,4,2023-02-24T03:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.08,3074.75,445.33,115.5
2023-02-24,5,2023-02-24T04:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.06,3074.75,445.31,115.5
2023-02-24,6,2023-02-24T05:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.06,3074.73,445.33,115.5
2023-02-24,7,2023-02-24T06:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.03,3074.64,445.39,112.1
2023-02-24,8,2023-02-24T07:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.04,3074.73,445.31,112.1
2023-02-24,9,2023-02-24T08:00,hgh,Hungry Horse,3.2,3.2,0.0,3520.03,3074.75,445.28,108.7
2023-02-24,10,2023-02-24T09:00,hgh,Hungry Horse,3.3,3.3,0.0,3520.0,3074.83,445.17,112.1
2023-02-24,11,2023-02-24T10:00,hgh,Hungry Horse,3.4,3.4,0.0,3520.0,3074.81,445.19,115.5
2023-02-24,12,2023-02-24T11:00,hgh,Hungry Horse,3.5,3.5,0.0,3519.97,3074.79,445.18,118.9
2023-02-24,13,2023-02-24T12:00,hgh,Hungry Horse,3.4,3.4,0.0,3519.97,3074.83,445.14,115.5
2023-02-24,14,2023-02-24T13:00,hgh,Hungry Horse,3.4,3.4,0.0,3519.97,3074.85,445.12,115.5
2023-02-24,15,2023-02-24T14:00,hgh,Hungry Horse,3.5,3.5,0.0,3519.95,3074.85,445.1,118.9
2023-02-24,16,2023-02-24T15:00,hgh,Hungry Horse,3.5,3.5,0.0,3519.94,3074.85,445.09,118.9
2023-02-24,17,2023-02-24T16:00,hgh,Hungry Horse,3.5,3.5,0.0,3519.93,3074.82,445.11,118.9
2023-02-24,18,2023-02-24T17:00,hgh,Hungry Horse,3.5,3.5,0.0,3519.88,3074.81,445.07,118.9
2023-02-24,19,2023-02-24T18:00,hgh,Hungry Horse,3.4,3.4,0.0,3519.88,3074.79,445.09,115.5
2023-02-24,20,2023-02-24T19:00,hgh,Hungry Horse,3.4,3.4,0.0,3519.91,3074.79,445.12,115.5
2023-02-24,21,2023-02-24T20:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.81,3074.75,445.06,112.1
2023-02-24,22,2023-02-24T21:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.86,3074.73,445.13,112.1
2023-02-24,23,2023-02-24T22:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.85,3074.72,445.13,112.1
2023-02-24,24,2023-02-24T23:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.82,3074.73,445.09,112.1
2023-02-25,1,2023-02-25T00:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.85,3074.72,445.13,112.1
2023-02-25,2,2023-02-25T01:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.82,3074.75,445.07,112.1
2023-02-25,3,2023-02-25T02:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.79,3074.73,445.06,112.1
2023-02-25,4,2023-02-25T03:00,hgh,Hungry Horse,3.3,3.3,0.0,3519.78,3074.71,445.07,112.1
