Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2022,7,3,1,0,67,775,384,0,67,775,384,14.88,0.26,65.85,0,31.3
2022,7,3,1,10,64,757,349,0,64,757,349,15.22,0.26,67.85,0,30.900000000000002
2022,7,3,1,20,61,732,314,0,61,732,314,15.66,0.26,69.83,0,30.400000000000002
2022,7,3,1,30,58,704,278,0,58,704,278,16.02,0.26,71.81,0,30
2022,7,3,1,40,55,673,243,0,55,673,243,16.5,0.26,73.77,0,29.6
2022,7,3,1,50,51,637,208,0,51,637,208,16.98,0.26,75.72,0,29.1
2022,7,3,2,0,47,595,174,0,47,595,174,17.38,0.26,77.65,0,28.700000000000003
2022,7,3,2,10,42,546,141,0,42,546,141,17.990000000000002,0.26,79.57000000000001,0,28.1
2022,7,3,2,20,37,488,110,0,37,488,110,18.63,0.26,81.46000000000001,0,27.5
2022,7,3,2,30,32,420,81,0,32,420,81,19.29,0.26,83.33,0,26.900000000000002
2022,7,3,2,40,26,339,54,0,26,339,54,20.66,0.26,85.16,0,26.400000000000002
2022,7,3,2,50,19,241,31,0,19,241,31,21.41,0.26,86.96000000000001,0,25.8
2022,7,3,3,0,11,128,14,0,11,128,14,22.18,0.26,88.68,0,25.200000000000003
2022,7,3,3,10,0,0,0,0,0,0,0,22.580000000000002,0.26,90.26,0,24.900000000000002
2022,7,3,3,20,0,0,0,0,0,0,0,22.87,0.26,92.58,0,24.700000000000003
2022,7,3,3,30,0,0,0,0,0,0,0,23.28,0.26,94.33,0,24.400000000000002
2022,7,3,3,40,0,0,0,0,0,0,0,24.54,0.26,96.06,0,24.1
2022,7,3,3,50,0,0,0,0,0,0,0,24.830000000000002,0.26,97.75,0,23.900000000000002
2022,7,3,4,0,0,0,0,0,0,0,0,25.28,0.26,99.42,0,23.6
2022,7,3,4,10,0,0,0,0,0,0,0,25.59,0.26,101.04,0,23.400000000000002
2022,7,3,4,20,0,0,0,0,0,0,0,25.900000000000002,0.26,102.63,0,23.200000000000003
2022,7,3,4,30,0,0,0,0,0,0,0,26.37,0.26,104.18,0,22.900000000000002
2022,7,3,4,40,0,0,0,0,0,0,0,27.44,0.26,105.69,0,22.700000000000003
2022,7,3,4,50,0,0,0,0,0,0,0,27.78,0.26,107.16,0,22.5
2022,7,3,5,0,0,0,0,0,0,0,0,28.12,0.26,108.57000000000001,0,22.3
2022,7,3,5,10,0,0,0,0,0,0,0,28.63,0.26,109.93,0,22
2022,7,3,5,20,0,0,0,0,0,0,0,28.98,0.26,111.24000000000001,0,21.8
2022,7,3,5,30,0,0,0,0,0,0,0,29.52,0.26,112.5,0,21.5
2022,7,3,5,40,0,0,0,0,0,0,0,30.47,0.26,113.69,0,21.3
2022,7,3,5,50,0,0,0,0,0,0,0,31.03,0.26,114.82000000000001,0,21
2022,7,3,6,0,0,0,0,0,0,0,0,31.61,0.26,115.88,0,20.700000000000003
2022,7,3,6,10,0,0,0,0,0,0,0,32,0.26,116.87,0,20.5
2022,7,3,6,20,0,0,0,0,0,0,0,32.4,0.26,117.78,0,20.3
2022,7,3,6,30,0,0,0,0,0,0,0,32.8,0.26,118.62,0,20.1
2022,7,3,6,40,0,0,0,0,0,0,0,33.82,0.26,119.38,0,19.900000000000002
2022,7,3,6,50,0,0,0,0,0,0,0,34.24,0.26,120.05,0,19.700000000000003
2022,7,3,7,0,0,0,0,0,0,0,0,34.67,0.26,120.63,0,19.5
2022,7,3,7,10,0,0,0,0,0,0,0,34.88,0.26,121.13,0,19.400000000000002
2022,7,3,7,20,0,0,0,0,0,0,0,35.32,0.26,121.53,0,19.200000000000003
2022,7,3,7,30,0,0,0,0,0,0,0,35.76,0.26,121.84,0,19
2022,7,3,7,40,0,0,0,0,0,0,0,37.2,0.26,122.05,0,18.8
2022,7,3,7,50,0,0,0,0,0,0,0,37.43,0.26,122.17,0,18.7
2022,7,3,8,0,0,0,0,0,0,0,0,37.9,0.26,122.19,0,18.5
2022,7,3,8,10,0,0,0,0,0,0,0,38.38,0.26,122.11,0,18.3
2022,7,3,8,20,0,0,0,0,0,0,0,38.62,0.26,121.94,0,18.2
2022,7,3,8,30,0,0,0,0,0,0,0,39.11,0.26,121.67,0,18
2022,7,3,8,40,0,0,0,0,0,0,0,41.67,0.26,121.3,0,17.8
2022,7,3,8,50,0,0,0,0,0,0,0,41.94,0.26,120.84,0,17.7
2022,7,3,9,0,0,0,0,0,0,0,0,42.47,0.26,120.29,0,17.5
2022,7,3,9,10,0,0,0,0,0,0,0,42.96,0.26,119.65,0,17.3
2022,7,3,9,20,0,0,0,0,0,0,0,43.5,0.26,118.93,0,17.1
2022,7,3,9,30,0,0,0,0,0,0,0,43.78,0.26,118.13,0,17
2022,7,3,9,40,0,0,0,0,0,0,0,47.42,0.26,117.24000000000001,0,16.8
2022,7,3,9,50,0,0,0,0,0,0,0,48.02,0.26,116.28,0,16.6
2022,7,3,10,0,0,0,0,0,0,0,0,48.33,0.26,115.25,0,16.5
2022,7,3,10,10,0,0,0,0,0,0,0,48.94,0.26,114.15,0,16.3
2022,7,3,10,20,0,0,0,0,0,0,0,49.57,0.26,112.98,0,16.1
2022,7,3,10,30,0,0,0,0,0,0,0,49.89,0.26,111.75,0,16
2022,7,3,10,40,0,0,0,0,0,0,0,53.910000000000004,0.26,110.46000000000001,0,15.8
2022,7,3,10,50,0,0,0,0,0,0,0,54.6,0.26,109.12,0,15.600000000000001
2022,7,3,11,0,0,0,0,0,0,0,0,54.95,0.26,107.73,0,15.5
2022,7,3,11,10,0,0,0,0,0,0,0,55.660000000000004,0.26,106.28,0,15.3
2022,7,3,11,20,0,0,0,0,0,0,0,56.01,0.26,104.79,0,15.200000000000001
2022,7,3,11,30,0,0,0,0,0,0,0,56.800000000000004,0.26,103.26,0,15
2022,7,3,11,40,0,0,0,0,0,0,0,60.63,0.26,101.68,0,14.9
2022,7,3,11,50,0,0,0,0,0,0,0,61.410000000000004,0.26,100.07000000000001,0,14.700000000000001
2022,7,3,12,0,0,0,0,0,0,0,0,61.81,0.26,98.42,0,14.600000000000001
2022,7,3,12,10,0,0,0,0,0,0,0,61.410000000000004,0.26,96.74000000000001,0,14.700000000000001
2022,7,3,12,20,0,0,0,0,0,0,0,61.02,0.26,95.03,0,14.8
2022,7,3,12,30,0,0,0,0,0,0,0,60.24,0.26,93.28,0,15
2022,7,3,12,40,0,0,0,0,0,0,0,62.76,0.26,91.51,0,15.100000000000001
2022,7,3,12,50,0,0,0,0,0,0,0,62.36,0.26,89.32000000000001,0,15.200000000000001
2022,7,3,13,0,16,218,25,0,16,218,25,61.96,0.26,87.65,0,15.3
2022,7,3,13,10,23,325,46,0,23,325,46,60.39,0.26,85.88,0,15.700000000000001
2022,7,3,13,20,29,414,72,0,29,414,72,58.88,0.26,84.06,0,16.1
2022,7,3,13,30,35,487,101,0,35,487,101,57.04,0.26,82.2,0,16.6
2022,7,3,13,40,39,549,132,0,39,549,132,56.45,0.26,80.32000000000001,0,17
2022,7,3,13,50,44,601,165,0,44,601,165,55.050000000000004,0.26,78.41,0,17.400000000000002
2022,7,3,14,0,48,645,198,0,48,645,198,53.68,0.26,76.49,0,17.8
2022,7,3,14,10,51,683,233,0,51,683,233,52.03,0.26,74.55,0,18.3
2022,7,3,14,20,55,716,269,0,55,716,269,50.120000000000005,0.26,72.59,0,18.900000000000002
2022,7,3,14,30,58,744,305,0,58,744,305,48.58,0.26,70.62,0,19.400000000000002
2022,7,3,14,40,60,770,341,0,60,770,341,45.92,0.26,68.64,0,19.900000000000002
2022,7,3,14,50,63,793,377,0,63,793,377,44.25,0.26,66.65,0,20.5
2022,7,3,15,0,66,813,414,0,66,813,414,42.92,0.26,64.64,0,21
2022,7,3,15,10,68,831,450,0,68,831,450,41.63,0.26,62.63,0,21.5
2022,7,3,15,20,70,847,486,0,70,847,486,40.38,0.26,60.61,0,22
2022,7,3,15,30,72,862,521,0,72,862,521,39.17,0.26,58.58,0,22.5
2022,7,3,15,40,73,877,557,0,73,877,557,34.5,0.26,56.550000000000004,0,23.1
2022,7,3,15,50,75,889,591,0,75,889,591,33.480000000000004,0.26,54.51,0,23.6
2022,7,3,16,0,77,900,625,0,77,900,625,32.49,0.26,52.46,0,24.1
2022,7,3,16,10,79,910,658,0,79,910,658,31.720000000000002,0.26,50.42,0,24.5
2022,7,3,16,20,80,919,691,0,80,919,691,30.79,0.26,48.370000000000005,0,25
2022,7,3,16,30,82,927,722,0,82,927,722,30.07,0.26,46.32,0,25.400000000000002
2022,7,3,16,40,83,930,749,0,83,930,749,26.02,0.26,44.27,0,25.900000000000002
2022,7,3,16,50,85,937,779,0,85,937,779,25.42,0.26,42.22,0,26.3
2022,7,3,17,0,86,944,807,0,86,944,807,24.830000000000002,0.26,40.18,0,26.700000000000003
2022,7,3,17,10,87,950,834,0,87,950,834,24.25,0.26,38.14,0,27.1
2022,7,3,17,20,88,955,860,0,88,955,860,23.830000000000002,0.26,36.11,0,27.400000000000002
2022,7,3,17,30,89,960,884,0,89,960,884,23.29,0.26,34.09,0,27.8
2022,7,3,17,40,93,960,906,0,93,960,906,20.330000000000002,0.26,32.08,0,28.1
2022,7,3,17,50,94,965,929,0,94,965,929,19.87,0.26,30.09,0,28.5
2022,7,3,18,0,95,968,949,0,95,968,949,19.41,0.26,28.11,0,28.900000000000002
2022,7,3,18,10,96,972,968,0,96,972,968,19.19,0.26,26.17,0,29.1
2022,7,3,18,20,96,975,985,0,96,975,985,18.86,0.26,24.26,0,29.400000000000002
2022,7,3,18,30,97,978,1001,0,97,978,1001,18.650000000000002,0.26,22.400000000000002,0,29.6
2022,7,3,18,40,99,978,1014,0,99,978,1014,16.46,0.26,20.6,0,29.900000000000002
2022,7,3,18,50,99,976,1023,0,99,976,1023,16.18,0.26,18.87,0,30.200000000000003
2022,7,3,19,0,100,978,1034,0,100,978,1034,15.99,0.26,17.240000000000002,0,30.400000000000002
2022,7,3,19,10,100,979,1043,0,100,979,1043,15.81,0.26,15.74,0,30.6
2022,7,3,19,20,100,981,1050,0,100,981,1050,15.72,0.26,14.42,0,30.700000000000003
2022,7,3,19,30,101,981,1056,0,101,981,1056,15.63,0.26,13.32,0,30.8
2022,7,3,19,40,103,979,1059,0,103,979,1059,15.11,0.26,12.51,0,31
2022,7,3,19,50,103,980,1061,0,103,980,1061,15.02,0.26,12.05,0,31.1
2022,7,3,20,0,103,980,1061,0,103,980,1061,14.84,0.26,11.97,0,31.3
2022,7,3,20,10,103,976,1057,0,103,976,1057,14.84,0.26,12.280000000000001,0,31.3
2022,7,3,20,20,103,976,1053,0,103,976,1053,14.75,0.26,12.96,0,31.400000000000002
2022,7,3,20,30,103,975,1049,0,103,975,1049,14.75,0.26,13.950000000000001,0,31.400000000000002
2022,7,3,20,40,104,971,1041,0,104,971,1041,14.88,0.26,15.19,0,31.5
2022,7,3,20,50,104,970,1033,0,104,970,1033,14.88,0.26,16.62,0,31.5
2022,7,3,21,0,103,965,1020,0,103,965,1020,14.790000000000001,0.26,18.2,0,31.6
2022,7,3,21,10,102,963,1008,0,102,963,1008,14.790000000000001,0.26,19.89,0,31.6
2022,7,3,21,20,102,961,995,0,102,961,995,14.88,0.26,21.67,0,31.5
2022,7,3,21,30,101,958,980,0,101,958,980,14.88,0.26,23.51,0,31.5
2022,7,3,21,40,102,953,963,0,102,953,963,15.13,0.26,25.400000000000002,0,31.5
2022,7,3,21,50,101,946,942,0,101,946,942,15.13,0.26,27.330000000000002,0,31.5
2022,7,3,22,0,100,942,922,0,100,942,922,15.13,0.26,29.29,0,31.5
2022,7,3,22,10,99,938,901,0,99,938,901,15.31,0.26,31.27,0,31.3
2022,7,3,22,20,98,934,879,0,98,934,879,15.38,0.26,33.28,0,31.200000000000003
2022,7,3,22,30,97,926,853,0,97,926,853,15.46,0.26,35.29,0,31.1
2022,7,3,22,40,97,918,827,0,97,918,827,15.860000000000001,0.26,37.32,0,31
2022,7,3,22,50,96,912,801,0,96,912,801,15.950000000000001,0.26,39.36,0,30.900000000000002
2022,7,3,23,0,94,905,773,0,94,905,773,16.04,0.26,41.4,0,30.8
2022,7,3,23,10,93,898,745,0,93,898,745,16.23,0.26,43.45,0,30.6
2022,7,3,23,20,91,890,715,0,91,890,715,16.41,0.26,45.5,0,30.400000000000002
2022,7,3,23,30,90,878,682,0,90,878,682,16.6,0.26,47.550000000000004,0,30.200000000000003
2022,7,3,23,40,88,867,651,0,88,867,651,17.06,0.26,49.6,0,30.1
2022,7,3,23,50,87,857,618,0,87,857,618,17.25,0.26,51.65,0,29.900000000000002
2022,7,4,0,0,85,846,585,0,85,846,585,17.45,0.26,53.69,0,29.700000000000003
2022,7,4,0,10,83,833,552,0,83,833,552,17.75,0.26,55.730000000000004,0,29.400000000000002
2022,7,4,0,20,80,820,517,0,80,820,517,18.06,0.26,57.77,0,29.1
2022,7,4,0,30,78,802,481,0,78,802,481,18.27,0.26,59.800000000000004,0,28.900000000000002
2022,7,4,0,40,75,786,446,0,75,786,446,18.990000000000002,0.26,61.83,0,28.6
2022,7,4,0,50,73,768,411,0,73,768,411,19.32,0.26,63.84,0,28.3
2022,7,4,1,0,70,747,376,0,70,747,376,19.54,0.26,65.85,0,28.1
2022,7,4,1,10,67,725,340,0,67,725,340,20,0.26,67.85,0,27.700000000000003
2022,7,4,1,20,64,699,305,0,64,699,305,20.47,0.26,69.84,0,27.3
2022,7,4,1,30,60,671,270,0,60,671,270,20.96,0.26,71.82000000000001,0,26.900000000000002
2022,7,4,1,40,57,637,235,0,57,637,235,22.27,0.26,73.78,0,26.5
2022,7,4,1,50,53,600,201,0,53,600,201,22.8,0.26,75.73,0,26.1
2022,7,4,2,0,49,558,168,0,49,558,168,23.34,0.26,77.66,0,25.700000000000003
2022,7,4,2,10,44,505,135,0,44,505,135,24.04,0.26,79.58,0,25.200000000000003
2022,7,4,2,20,38,448,105,0,38,448,105,24.77,0.26,81.47,0,24.700000000000003
2022,7,4,2,30,33,380,77,0,33,380,77,25.51,0.26,83.34,0,24.200000000000003
2022,7,4,2,40,26,298,51,0,26,298,51,27.73,0.26,85.18,0,23.8
2022,7,4,2,50,19,204,29,0,19,204,29,28.580000000000002,0.26,86.97,0,23.3
2022,7,4,3,0,11,101,13,0,11,101,13,29.45,0.26,88.69,0,22.8
2022,7,4,3,10,0,0,0,0,0,0,0,29.990000000000002,0.26,90.28,0,22.5
2022,7,4,3,20,0,0,0,0,0,0,0,30.36,0.26,92.60000000000001,0,22.3
2022,7,4,3,30,0,0,0,0,0,0,0,30.91,0.26,94.36,0,22
2022,7,4,3,40,0,0,0,0,0,0,0,32.96,0.26,96.08,0,21.8
2022,7,4,3,50,0,0,0,0,0,0,0,33.4,0.26,97.78,0,21.6
2022,7,4,4,0,0,0,0,0,0,0,0,34.02,0.26,99.44,0,21.3
2022,7,4,4,10,0,0,0,0,0,0,0,34.44,0.26,101.07000000000001,0,21.1
2022,7,4,4,20,0,0,0,0,0,0,0,34.65,0.26,102.67,0,21
2022,7,4,4,30,0,0,0,0,0,0,0,35.08,0.26,104.22,0,20.8
2022,7,4,4,40,0,0,0,0,0,0,0,36.96,0.26,105.73,0,20.6
2022,7,4,4,50,0,0,0,0,0,0,0,37.42,0.26,107.19,0,20.400000000000002
2022,7,4,5,0,0,0,0,0,0,0,0,37.65,0.26,108.61,0,20.3
2022,7,4,5,10,0,0,0,0,0,0,0,38.12,0.26,109.98,0,20.1
2022,7,4,5,20,0,0,0,0,0,0,0,38.35,0.26,111.29,0,20
2022,7,4,5,30,0,0,0,0,0,0,0,38.83,0.26,112.55,0,19.8
2022,7,4,5,40,0,0,0,0,0,0,0,40.64,0.26,113.74000000000001,0,19.6
2022,7,4,5,50,0,0,0,0,0,0,0,40.89,0.26,114.87,0,19.5
2022,7,4,6,0,0,0,0,0,0,0,0,41.4,0.26,115.93,0,19.3
2022,7,4,6,10,0,0,0,0,0,0,0,41.660000000000004,0.26,116.93,0,19.200000000000003
2022,7,4,6,20,0,0,0,0,0,0,0,41.92,0.26,117.84,0,19.1
2022,7,4,6,30,0,0,0,0,0,0,0,42.44,0.26,118.68,0,18.900000000000002
2022,7,4,6,40,0,0,0,0,0,0,0,43.980000000000004,0.26,119.44,0,18.8
2022,7,4,6,50,0,0,0,0,0,0,0,44.53,0.26,120.12,0,18.6
2022,7,4,7,0,0,0,0,0,0,0,0,44.81,0.26,120.7,0,18.5
2022,7,4,7,10,0,0,0,0,0,0,0,45.37,0.26,121.2,0,18.3
2022,7,4,7,20,0,0,0,0,0,0,0,45.65,0.26,121.61,0,18.2
2022,7,4,7,30,0,0,0,0,0,0,0,45.94,0.26,121.92,0,18.1
2022,7,4,7,40,0,0,0,0,0,0,0,47.19,0.26,122.13,0,18
2022,7,4,7,50,0,0,0,0,0,0,0,47.480000000000004,0.26,122.25,0,17.900000000000002
2022,7,4,8,0,0,0,0,0,0,0,0,48.08,0.26,122.27,0,17.7
2022,7,4,8,10,0,0,0,0,0,0,0,48.39,0.26,122.2,0,17.6
2022,7,4,8,20,0,0,0,0,0,0,0,49,0.26,122.02,0,17.400000000000002
2022,7,4,8,30,0,0,0,0,0,0,0,49.31,0.26,121.75,0,17.3
2022,7,4,8,40,0,0,0,0,0,0,0,50.61,0.26,121.39,0,17.1
2022,7,4,8,50,0,0,0,0,0,0,0,50.93,0.26,120.93,0,17
2022,7,4,9,0,0,0,0,0,0,0,0,51.57,0.26,120.38,0,16.8
2022,7,4,9,10,0,0,0,0,0,0,0,52.230000000000004,0.26,119.75,0,16.6
2022,7,4,9,20,0,0,0,0,0,0,0,52.56,0.26,119.03,0,16.5
2022,7,4,9,30,0,0,0,0,0,0,0,53.230000000000004,0.26,118.22,0,16.3
2022,7,4,9,40,0,0,0,0,0,0,0,54.4,0.26,117.34,0,16.1
2022,7,4,9,50,0,0,0,0,0,0,0,55.1,0.26,116.38,0,15.9
2022,7,4,10,0,0,0,0,0,0,0,0,55.45,0.26,115.34,0,15.8
2022,7,4,10,10,0,0,0,0,0,0,0,56.17,0.26,114.24000000000001,0,15.600000000000001
2022,7,4,10,20,0,0,0,0,0,0,0,56.89,0.26,113.08,0,15.4
2022,7,4,10,30,0,0,0,0,0,0,0,57.31,0.26,111.85000000000001,0,15.3
2022,7,4,10,40,0,0,0,0,0,0,0,58.59,0.26,110.56,0,15.100000000000001
2022,7,4,10,50,0,0,0,0,0,0,0,58.97,0.26,109.22,0,15
2022,7,4,11,0,0,0,0,0,0,0,0,59.730000000000004,0.26,107.82000000000001,0,14.8
2022,7,4,11,10,0,0,0,0,0,0,0,60.120000000000005,0.26,106.37,0,14.700000000000001
2022,7,4,11,20,0,0,0,0,0,0,0,60.5,0.26,104.88,0,14.600000000000001
2022,7,4,11,30,0,0,0,0,0,0,0,61.29,0.26,103.35000000000001,0,14.4
2022,7,4,11,40,0,0,0,0,0,0,0,62.28,0.26,101.77,0,14.3
2022,7,4,11,50,0,0,0,0,0,0,0,62.690000000000005,0.26,100.16,0,14.200000000000001
2022,7,4,12,0,0,0,0,0,0,0,0,63.09,0.26,98.51,0,14.100000000000001
2022,7,4,12,10,0,0,0,0,0,0,0,62.690000000000005,0.26,96.83,0,14.200000000000001
2022,7,4,12,20,0,0,0,0,0,0,0,62.28,0.26,95.11,0,14.3
2022,7,4,12,30,0,0,0,0,0,0,0,61.49,0.26,93.37,0,14.5
2022,7,4,12,40,0,0,0,0,0,0,0,61.2,0.26,91.60000000000001,0,14.600000000000001
2022,7,4,12,50,0,0,0,0,0,0,0,60.81,0.26,89.39,0,14.700000000000001
2022,7,4,13,0,15,175,22,0,15,175,22,60.42,0.26,87.73,0,14.8
2022,7,4,13,10,22,276,42,0,22,276,42,58.51,0.26,85.96000000000001,0,15.3
2022,7,4,13,20,29,361,66,0,29,361,66,57.04,0.26,84.14,0,15.700000000000001
2022,7,4,13,30,35,434,93,0,35,434,93,55.6,0.26,82.29,0,16.1
2022,7,4,13,40,40,502,124,0,40,502,124,52.56,0.26,80.4,0,16.5
2022,7,4,13,50,45,554,155,0,45,554,155,51.25,0.26,78.5,0,16.900000000000002
2022,7,4,14,0,49,598,188,0,49,598,188,49.71,0.26,76.57000000000001,0,17.400000000000002
2022,7,4,14,10,53,634,220,0,53,634,220,48.480000000000004,0.26,74.63,0,17.8
2022,7,4,14,20,56,667,255,0,56,667,255,46.980000000000004,0.26,72.67,0,18.3
2022,7,4,14,30,59,697,290,0,59,697,290,45.54,0.26,70.7,0,18.8
2022,7,4,14,40,61,727,325,0,61,727,325,42.77,0.26,68.72,0,19.3
2022,7,4,14,50,64,750,360,0,64,750,360,41.47,0.26,66.73,0,19.8
2022,7,4,15,0,67,771,396,0,67,771,396,40.21,0.26,64.72,0,20.3
2022,7,4,15,10,69,789,431,0,69,789,431,39.230000000000004,0.26,62.71,0,20.700000000000003
2022,7,4,15,20,71,806,466,0,71,806,466,38.050000000000004,0.26,60.69,0,21.200000000000003
2022,7,4,15,30,74,821,501,0,74,821,501,37.13,0.26,58.660000000000004,0,21.6
2022,7,4,15,40,75,837,535,0,75,837,535,33.95,0.26,56.620000000000005,0,22.1
2022,7,4,15,50,77,849,569,0,77,849,569,33.14,0.26,54.58,0,22.5
2022,7,4,16,0,78,861,602,0,78,861,602,32.35,0.26,52.54,0,22.900000000000002
2022,7,4,16,10,80,871,634,0,80,871,634,31.580000000000002,0.26,50.49,0,23.3
2022,7,4,16,20,82,881,666,0,82,881,666,30.830000000000002,0.26,48.44,0,23.700000000000003
2022,7,4,16,30,83,889,697,0,83,889,697,30.28,0.26,46.4,0,24
2022,7,4,16,40,85,895,724,0,85,895,724,28.64,0.26,44.35,0,24.400000000000002
2022,7,4,16,50,86,902,753,0,86,902,753,27.97,0.26,42.300000000000004,0,24.8
2022,7,4,17,0,87,909,781,0,87,909,781,27.48,0.26,40.25,0,25.1
2022,7,4,17,10,88,915,807,0,88,915,807,26.990000000000002,0.26,38.22,0,25.400000000000002
2022,7,4,17,20,90,921,833,0,90,921,833,26.36,0.26,36.19,0,25.8
2022,7,4,17,30,90,926,856,0,90,926,856,25.900000000000002,0.26,34.160000000000004,0,26.1
2022,7,4,17,40,88,935,880,0,88,935,880,25.17,0.26,32.160000000000004,0,26.400000000000002
2022,7,4,17,50,89,939,901,0,89,939,901,24.73,0.26,30.17,0,26.700000000000003
2022,7,4,18,0,90,943,921,0,90,943,921,24.3,0.26,28.2,0,27
2022,7,4,18,10,91,947,940,0,91,947,940,23.88,0.26,26.25,0,27.3
2022,7,4,18,20,91,950,957,0,91,950,957,23.47,0.26,24.35,0,27.6
2022,7,4,18,30,92,952,972,0,92,952,972,23.2,0.26,22.490000000000002,0,27.8
2022,7,4,18,40,92,955,986,0,92,955,986,22.79,0.26,20.68,0,28.1
2022,7,4,18,50,93,955,996,0,93,955,996,22.53,0.26,18.96,0,28.3
2022,7,4,19,0,93,956,1006,0,93,956,1006,22.14,0.26,17.330000000000002,0,28.6
2022,7,4,19,10,94,958,1015,0,94,958,1015,21.89,0.26,15.84,0,28.8
2022,7,4,19,20,94,959,1022,0,94,959,1022,21.64,0.26,14.52,0,29
2022,7,4,19,30,94,960,1028,0,94,960,1028,21.39,0.26,13.42,0,29.200000000000003
2022,7,4,19,40,94,961,1032,0,94,961,1032,21.48,0.26,12.61,0,29.400000000000002
2022,7,4,19,50,94,961,1034,0,94,961,1034,21.36,0.26,12.14,0,29.5
2022,7,4,20,0,94,961,1034,0,94,961,1034,21.12,0.26,12.05,0,29.700000000000003
2022,7,4,20,10,94,961,1033,0,94,961,1033,21,0.26,12.36,0,29.8
2022,7,4,20,20,94,960,1030,0,94,960,1030,20.85,0.26,13.030000000000001,0,29.900000000000002
2022,7,4,20,30,94,960,1025,0,94,960,1025,20.62,0.26,14,0,30.1
2022,7,4,20,40,94,956,1016,0,94,956,1016,21.09,0.26,15.23,0,30.200000000000003
2022,7,4,20,50,94,954,1008,0,94,954,1008,20.97,0.26,16.66,0,30.3
2022,7,4,21,0,93,953,998,0,93,953,998,20.85,0.26,18.23,0,30.400000000000002
2022,7,4,21,10,93,951,987,0,93,951,987,20.85,0.26,19.92,0,30.400000000000002
2022,7,4,21,20,92,948,974,0,92,948,974,20.85,0.26,21.69,0,30.400000000000002
2022,7,4,21,30,92,946,959,0,92,946,959,20.85,0.26,23.53,0,30.400000000000002
2022,7,4,21,40,92,942,943,0,92,942,943,21.51,0.26,25.41,0,30.5
2022,7,4,21,50,91,939,925,0,91,939,925,21.51,0.26,27.34,0,30.5
2022,7,4,22,0,90,935,906,0,90,935,906,21.51,0.26,29.3,0,30.5
2022,7,4,22,10,89,931,885,0,89,931,885,21.64,0.26,31.28,0,30.400000000000002
2022,7,4,22,20,89,927,863,0,89,927,863,21.64,0.26,33.28,0,30.400000000000002
2022,7,4,22,30,88,922,840,0,88,922,840,21.76,0.26,35.300000000000004,0,30.3
2022,7,4,22,40,87,912,813,0,87,912,813,22.8,0.26,37.33,0,30.200000000000003
2022,7,4,22,50,86,907,787,0,86,907,787,22.93,0.26,39.36,0,30.1
2022,7,4,23,0,85,900,760,0,85,900,760,22.93,0.26,41.410000000000004,0,30.1
2022,7,4,23,10,84,893,732,0,84,893,732,23.19,0.26,43.45,0,29.900000000000002
2022,7,4,23,20,82,885,703,0,82,885,703,23.46,0.26,45.5,0,29.700000000000003
2022,7,4,23,30,81,877,673,0,81,877,673,23.59,0.26,47.550000000000004,0,29.6
2022,7,4,23,40,80,867,642,0,80,867,642,24.86,0.26,49.6,0,29.400000000000002
2022,7,4,23,50,78,857,610,0,78,857,610,25.150000000000002,0.26,51.65,0,29.200000000000003
2022,7,5,0,0,76,846,578,0,76,846,578,25.29,0.26,53.7,0,29.1
2022,7,5,0,10,75,834,544,0,75,834,544,25.73,0.26,55.74,0,28.8
2022,7,5,0,20,73,821,511,0,73,821,511,26.03,0.26,57.78,0,28.6
2022,7,5,0,30,71,807,477,0,71,807,477,26.490000000000002,0.26,59.81,0,28.3
2022,7,5,0,40,69,791,442,0,69,791,442,27.89,0.26,61.83,0,28.1
2022,7,5,0,50,66,774,407,0,66,774,407,28.21,0.26,63.85,0,27.900000000000002
2022,7,5,1,0,64,755,372,0,64,755,372,28.71,0.26,65.86,0,27.6
2022,7,5,1,10,61,733,337,0,61,733,337,29.21,0.26,67.86,0,27.3
2022,7,5,1,20,58,709,302,0,58,709,302,29.900000000000002,0.26,69.85000000000001,0,26.900000000000002
