Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2023,1,2,22,10,68,848,416,8,92,1,93,45.47,0.25,65.78,8,8.700000000000001
2023,1,2,22,20,66,835,393,8,87,1,88,46.14,0.25,66.95,8,8.5
2023,1,2,22,30,64,820,369,8,82,1,83,46.77,0.25,68.18,8,8.3
2023,1,2,22,40,63,804,345,8,77,1,77,54.11,0.25,69.47,8,8.1
2023,1,2,22,50,60,786,319,8,71,1,71,54.85,0.25,70.81,8,7.9
2023,1,2,23,0,58,761,291,8,65,1,65,55.6,0.25,72.2,8,7.7
2023,1,2,23,10,56,737,263,8,55,1,55,56.36,0.25,73.64,8,7.5
2023,1,2,23,20,53,709,235,8,46,0,46,57.53,0.25,75.13,8,7.2
2023,1,2,23,30,50,677,206,8,38,0,38,58.32,0.25,76.66,8,7
2023,1,2,23,40,46,642,177,8,34,0,34,61.65,0.25,78.23,8,6.800000000000001
2023,1,2,23,50,42,599,148,8,26,0,26,62.93,0.25,79.83,8,6.5
2023,1,3,0,0,38,547,119,8,30,0,31,63.81,0.25,81.47,8,6.300000000000001
2023,1,3,0,10,33,485,91,8,25,0,25,64.69,0.25,83.13,8,6.1000000000000005
2023,1,3,0,20,28,411,65,8,20,0,20,65.59,0.25,84.81,8,5.9
2023,1,3,0,30,21,320,41,8,14,0,14,66.5,0.25,86.5,8,5.7
2023,1,3,0,40,14,221,21,8,7,0,7,70.76,0.25,88.18,8,5.6000000000000005
2023,1,3,0,50,0,0,0,8,0,0,0,71.75,0.25,89.78,8,5.4
2023,1,3,1,0,0,0,0,8,0,0,0,72.75,0.25,92.10000000000001,8,5.2
2023,1,3,1,10,0,0,0,8,0,0,0,73.77,0.25,93.94,8,5
2023,1,3,1,20,0,0,0,8,0,0,0,74.8,0.25,95.8,8,4.800000000000001
2023,1,3,1,30,0,0,0,8,0,0,0,75.33,0.25,97.69,8,4.7
2023,1,3,1,40,0,0,0,8,0,0,0,78.14,0.25,99.59,8,4.5
2023,1,3,1,50,0,0,0,8,0,0,0,79.24,0.25,101.51,8,4.3
2023,1,3,2,0,0,0,0,8,0,0,0,80.36,0.25,103.44,8,4.1000000000000005
2023,1,3,2,10,0,0,0,8,0,0,0,81.49,0.25,105.39,8,3.9000000000000004
2023,1,3,2,20,0,0,0,8,0,0,0,82.07000000000001,0.25,107.36,8,3.8000000000000003
2023,1,3,2,30,0,0,0,8,0,0,0,83.23,0.25,109.33,8,3.6
2023,1,3,2,40,0,0,0,8,0,0,0,85.66,0.25,111.32000000000001,8,3.4000000000000004
2023,1,3,2,50,0,0,0,8,0,0,0,86.26,0.25,113.32000000000001,8,3.3000000000000003
2023,1,3,3,0,0,0,0,8,0,0,0,87.49,0.25,115.32000000000001,8,3.1
2023,1,3,3,10,0,0,0,8,0,0,0,86.87,0.25,117.34,8,3.2
2023,1,3,3,20,0,0,0,8,0,0,0,86.87,0.25,119.36,8,3.2
2023,1,3,3,30,0,0,0,8,0,0,0,86.26,0.25,121.39,8,3.3000000000000003
2023,1,3,3,40,0,0,0,8,0,0,0,91,0.25,123.43,8,3.3000000000000003
2023,1,3,3,50,0,0,0,8,0,0,0,90.36,0.25,125.47,8,3.4000000000000004
2023,1,3,4,0,0,0,0,8,0,0,0,90.36,0.25,127.51,8,3.4000000000000004
2023,1,3,4,10,0,0,0,8,0,0,0,89.73,0.25,129.56,8,3.5
2023,1,3,4,20,0,0,0,8,0,0,0,89.73,0.25,131.61,8,3.5
2023,1,3,4,30,0,0,0,8,0,0,0,89.10000000000001,0.25,133.66,8,3.6
2023,1,3,4,40,0,0,0,8,0,0,0,94.23,0.25,135.71,8,3.7
2023,1,3,4,50,0,0,0,8,0,0,0,94.23,0.25,137.76,8,3.7
2023,1,3,5,0,0,0,0,8,0,0,0,93.57000000000001,0.25,139.8,8,3.8000000000000003
2023,1,3,5,10,0,0,0,8,0,0,0,92.92,0.25,141.84,8,3.9000000000000004
2023,1,3,5,20,0,0,0,8,0,0,0,92.27,0.25,143.87,8,4
2023,1,3,5,30,0,0,0,8,0,0,0,91.62,0.25,145.89000000000001,8,4.1000000000000005
2023,1,3,5,40,0,0,0,8,0,0,0,94.8,0.25,147.9,8,4.3
2023,1,3,5,50,0,0,0,8,0,0,0,94.14,0.25,149.89000000000001,8,4.4
2023,1,3,6,0,0,0,0,8,0,0,0,93.48,0.25,151.86,8,4.5
2023,1,3,6,10,0,0,0,8,0,0,0,93.58,0.25,153.8,8,4.5
2023,1,3,6,20,0,0,0,8,0,0,0,93.58,0.25,155.71,8,4.5
2023,1,3,6,30,0,0,0,8,0,0,0,92.93,0.25,157.57,8,4.6000000000000005
2023,1,3,6,40,0,0,0,8,0,0,0,92.59,0.25,159.37,8,4.6000000000000005
2023,1,3,6,50,0,0,0,8,0,0,0,92.59,0.25,161.09,8,4.6000000000000005
2023,1,3,7,0,0,0,0,8,0,0,0,92.59,0.25,162.72,8,4.6000000000000005
2023,1,3,7,10,0,0,0,8,0,0,0,92.59,0.25,164.21,8,4.6000000000000005
2023,1,3,7,20,0,0,0,8,0,0,0,92.59,0.25,165.53,8,4.6000000000000005
2023,1,3,7,30,0,0,0,8,0,0,0,92.59,0.25,166.62,8,4.6000000000000005
2023,1,3,7,40,0,0,0,8,0,0,0,91.89,0.25,167.42000000000002,8,4.5
2023,1,3,7,50,0,0,0,8,0,0,0,91.89,0.25,167.88,8,4.5
2023,1,3,8,0,0,0,0,8,0,0,0,91.89,0.25,167.96,8,4.5
2023,1,3,8,10,0,0,0,8,0,0,0,91.89,0.25,167.64000000000001,8,4.5
2023,1,3,8,20,0,0,0,8,0,0,0,92.53,0.25,166.97,8,4.4
2023,1,3,8,30,0,0,0,8,0,0,0,92.53,0.25,165.98,8,4.4
2023,1,3,8,40,0,0,0,8,0,0,0,91.43,0.25,164.74,8,4.4
2023,1,3,8,50,0,0,0,8,0,0,0,91.43,0.25,163.32,8,4.4
2023,1,3,9,0,0,0,0,8,0,0,0,91.43,0.25,161.74,8,4.4
2023,1,3,9,10,0,0,0,8,0,0,0,92.07000000000001,0.25,160.05,8,4.3
2023,1,3,9,20,0,0,0,8,0,0,0,92.07000000000001,0.25,158.28,8,4.3
2023,1,3,9,30,0,0,0,8,0,0,0,92.07000000000001,0.25,156.44,8,4.3
2023,1,3,9,40,0,0,0,8,0,0,0,91.23,0.25,154.55,8,4.3
2023,1,3,9,50,0,0,0,8,0,0,0,91.87,0.25,152.62,8,4.2
2023,1,3,10,0,0,0,0,8,0,0,0,91.87,0.25,150.66,8,4.2
2023,1,3,10,10,0,0,0,8,0,0,0,91.87,0.25,148.67000000000002,8,4.2
2023,1,3,10,20,0,0,0,8,0,0,0,91.87,0.25,146.67000000000002,8,4.2
2023,1,3,10,30,0,0,0,8,0,0,0,91.87,0.25,144.66,8,4.2
2023,1,3,10,40,0,0,0,8,0,0,0,91.67,0.25,142.63,8,4.2
2023,1,3,10,50,0,0,0,8,0,0,0,91.67,0.25,140.59,8,4.2
2023,1,3,11,0,0,0,0,8,0,0,0,91.67,0.25,138.55,8,4.2
2023,1,3,11,10,0,0,0,8,0,0,0,91.67,0.25,136.5,8,4.2
2023,1,3,11,20,0,0,0,8,0,0,0,91.67,0.25,134.45,8,4.2
2023,1,3,11,30,0,0,0,8,0,0,0,91.67,0.25,132.4,8,4.2
2023,1,3,11,40,0,0,0,8,0,0,0,91.71000000000001,0.25,130.35,8,4.2
2023,1,3,11,50,0,0,0,8,0,0,0,91.71000000000001,0.25,128.3,8,4.2
2023,1,3,12,0,0,0,0,8,0,0,0,91.71000000000001,0.25,126.25,8,4.2
2023,1,3,12,10,0,0,0,8,0,0,0,91.71000000000001,0.25,124.21000000000001,8,4.2
2023,1,3,12,20,0,0,0,8,0,0,0,91.71000000000001,0.25,122.17,8,4.2
2023,1,3,12,30,0,0,0,8,0,0,0,91.71000000000001,0.25,120.14,8,4.2
2023,1,3,12,40,0,0,0,8,0,0,0,92.36,0.25,118.11,8,4.2
2023,1,3,12,50,0,0,0,8,0,0,0,92.36,0.25,116.09,8,4.2
2023,1,3,13,0,0,0,0,8,0,0,0,91.71000000000001,0.25,114.08,8,4.3
2023,1,3,13,10,0,0,0,8,0,0,0,91.71000000000001,0.25,112.08,8,4.3
2023,1,3,13,20,0,0,0,8,0,0,0,91.81,0.25,110.09,8,4.3
2023,1,3,13,30,0,0,0,8,0,0,0,91.81,0.25,108.11,8,4.3
2023,1,3,13,40,0,0,0,8,0,0,0,92.23,0.25,106.14,8,4.3
2023,1,3,13,50,0,0,0,8,0,0,0,92.23,0.25,104.18,8,4.3
2023,1,3,14,0,0,0,0,8,0,0,0,92.23,0.25,102.24000000000001,8,4.3
2023,1,3,14,10,0,0,0,8,0,0,0,92.23,0.25,100.31,8,4.3
2023,1,3,14,20,0,0,0,8,0,0,0,92.23,0.25,98.4,8,4.3
2023,1,3,14,30,0,0,0,8,0,0,0,91.59,0.25,96.51,8,4.4
2023,1,3,14,40,0,0,0,8,0,0,0,92.82000000000001,0.25,94.64,8,4.4
2023,1,3,14,50,0,0,0,8,0,0,0,92.17,0.25,92.78,8,4.5
2023,1,3,15,0,0,0,0,8,0,0,0,92.17,0.25,90.95,8,4.5
2023,1,3,15,10,13,122,16,8,3,0,3,90.9,0.25,88.79,8,4.7
2023,1,3,15,20,21,239,33,8,8,0,8,90.26,0.25,87.13,8,4.800000000000001
2023,1,3,15,30,29,340,56,8,11,0,11,89.64,0.25,85.44,8,4.9
2023,1,3,15,40,37,413,82,8,14,0,14,91.99,0.25,83.74,8,5.1000000000000005
2023,1,3,15,50,43,483,110,8,17,0,17,91.35000000000001,0.25,82.07000000000001,8,5.2
2023,1,3,16,0,49,542,139,8,21,0,21,90.19,0.25,80.42,8,5.4
2023,1,3,16,10,54,591,169,8,25,0,25,88.95,0.25,78.8,8,5.6000000000000005
2023,1,3,16,20,58,634,198,8,29,0,29,87.73,0.25,77.22,8,5.800000000000001
2023,1,3,16,30,62,665,226,8,33,0,33,86.52,0.25,75.67,8,6
2023,1,3,16,40,63,712,257,8,37,0,37,90.33,0.25,74.17,8,6.2
2023,1,3,16,50,66,739,285,8,41,0,41,89.10000000000001,0.25,72.71000000000001,8,6.4
2023,1,3,17,0,68,763,313,8,46,0,46,87.88,0.25,71.29,8,6.6000000000000005
2023,1,3,17,10,71,784,340,8,52,0,52,86.69,0.25,69.93,8,6.800000000000001
2023,1,3,17,20,73,802,366,8,58,0,58,85.51,0.25,68.61,8,7
2023,1,3,17,30,75,818,390,8,65,0,65,83.77,0.25,67.36,8,7.300000000000001
2023,1,3,17,40,85,802,409,8,72,0,72,87.22,0.25,66.17,8,7.5
2023,1,3,17,50,87,816,431,8,79,1,79,86.04,0.25,65.04,8,7.7
2023,1,3,18,0,89,828,452,8,86,1,87,84.31,0.25,63.97,8,8
2023,1,3,18,10,90,838,471,8,91,1,92,83.17,0.25,62.980000000000004,8,8.200000000000001
2023,1,3,18,20,92,847,489,8,96,1,96,82.61,0.25,62.06,8,8.3
2023,1,3,18,30,93,855,505,8,100,1,101,81.41,0.25,61.22,8,8.5
2023,1,3,18,40,94,864,520,8,104,1,105,83.04,0.25,60.46,8,8.700000000000001
2023,1,3,18,50,94,865,530,8,107,1,108,81.93,0.25,59.79,8,8.9
2023,1,3,19,0,95,870,541,8,110,1,111,80.84,0.25,59.2,8,9.1
2023,1,3,19,10,96,874,550,8,112,1,112,80.29,0.25,58.7,8,9.200000000000001
2023,1,3,19,20,96,877,557,8,113,1,114,79.22,0.25,58.300000000000004,8,9.4
2023,1,3,19,30,97,880,563,8,114,1,114,78.69,0.25,57.99,8,9.5
2023,1,3,19,40,91,898,570,8,114,1,114,79.05,0.25,57.77,8,9.700000000000001
2023,1,3,19,50,91,899,572,8,113,1,114,78.52,0.25,57.65,8,9.8
2023,1,3,20,0,91,899,572,8,112,1,113,78,0.25,57.63,8,9.9
2023,1,3,20,10,91,898,571,8,114,1,115,76.96000000000001,0.25,57.7,8,10.100000000000001
2023,1,3,20,20,91,897,568,8,116,1,117,76.45,0.25,57.88,8,10.200000000000001
2023,1,3,20,30,90,895,563,8,117,1,118,75.94,0.25,58.14,8,10.3
2023,1,3,20,40,91,883,553,8,118,1,118,76.33,0.25,58.51,8,10.4
2023,1,3,20,50,91,880,544,8,118,1,119,75.82000000000001,0.25,58.96,8,10.5
2023,1,3,21,0,90,875,534,8,118,1,118,75.32000000000001,0.25,59.51,8,10.600000000000001
2023,1,3,21,10,89,870,522,8,110,1,110,74.82000000000001,0.25,60.15,8,10.700000000000001
2023,1,3,21,20,88,863,509,8,102,1,102,74.82000000000001,0.25,60.870000000000005,8,10.700000000000001
2023,1,3,21,30,87,856,494,8,94,1,95,74.82000000000001,0.25,61.67,8,10.700000000000001
2023,1,3,21,40,88,843,476,8,87,1,87,75.24,0.25,62.56,8,10.700000000000001
2023,1,3,21,50,86,833,458,8,79,1,80,75.24,0.25,63.52,8,10.700000000000001
2023,1,3,22,0,85,822,438,8,72,0,73,75.24,0.25,64.55,8,10.700000000000001
2023,1,3,22,10,83,805,415,8,66,0,66,75.32000000000001,0.25,65.65,8,10.700000000000001
2023,1,3,22,20,81,792,392,8,61,0,61,75.83,0.25,66.81,8,10.600000000000001
2023,1,3,22,30,79,776,369,8,55,0,55,76.33,0.25,68.04,8,10.5
2023,1,3,22,40,75,764,344,8,50,0,50,77.66,0.25,69.33,8,10.5
2023,1,3,22,50,72,744,318,8,45,0,45,78.18,0.25,70.67,8,10.4
2023,1,3,23,0,70,721,292,8,40,0,40,78.18,0.25,72.06,8,10.4
2023,1,3,23,10,66,695,264,8,39,0,39,79.76,0.25,73.5,8,10.100000000000001
2023,1,3,23,20,63,666,236,8,38,0,38,80.83,0.25,74.99,8,9.9
2023,1,3,23,30,59,632,207,8,37,0,37,82.47,0.25,76.52,8,9.600000000000001
2023,1,3,23,40,59,557,174,8,35,0,35,86.2,0.25,78.08,8,9.3
2023,1,3,23,50,54,510,145,8,34,0,34,87.36,0.25,79.69,8,9.1
2023,1,4,0,0,48,456,117,8,19,0,20,89.14,0.24,81.32000000000001,8,8.8
2023,1,4,0,10,42,391,89,8,16,0,16,89.75,0.24,82.99,8,8.700000000000001
2023,1,4,0,20,34,316,64,8,13,0,13,90.97,0.24,84.67,8,8.5
2023,1,4,0,30,26,227,40,8,10,0,10,91.58,0.24,86.37,8,8.4
2023,1,4,0,40,17,122,21,8,5,0,5,92.53,0.24,88.05,8,8.3
2023,1,4,0,50,0,0,0,8,0,0,0,93.8,0.24,89.66,8,8.1
2023,1,4,1,0,0,0,0,8,0,0,0,94.43,0.24,91.95,8,8
2023,1,4,1,10,0,0,0,8,0,0,0,95.08,0.24,93.8,8,7.9
2023,1,4,1,20,0,0,0,8,0,0,0,95.08,0.24,95.66,8,7.9
2023,1,4,1,30,0,0,0,8,0,0,0,95.08,0.24,97.54,8,7.9
2023,1,4,1,40,0,0,0,8,0,0,0,96.74000000000001,0.24,99.45,8,7.800000000000001
2023,1,4,1,50,0,0,0,8,0,0,0,96.74000000000001,0.24,101.37,8,7.800000000000001
2023,1,4,2,0,0,0,0,8,0,0,0,97.4,0.24,103.3,8,7.7
2023,1,4,2,10,0,0,0,8,0,0,0,97.4,0.24,105.25,8,7.7
2023,1,4,2,20,0,0,0,8,0,0,0,97.4,0.24,107.21000000000001,8,7.7
2023,1,4,2,30,0,0,0,8,0,0,0,97.51,0.24,109.19,8,7.7
2023,1,4,2,40,0,0,0,8,0,0,0,98.38,0.24,111.18,8,7.7
2023,1,4,2,50,0,0,0,8,0,0,0,98.38,0.24,113.18,8,7.7
2023,1,4,3,0,0,0,0,8,0,0,0,98.38,0.24,115.18,8,7.7
2023,1,4,3,10,0,0,0,8,0,0,0,97.72,0.24,117.2,8,7.800000000000001
2023,1,4,3,20,0,0,0,8,0,0,0,97.06,0.24,119.22,8,7.9
2023,1,4,3,30,0,0,0,8,0,0,0,97.06,0.24,121.25,8,7.9
2023,1,4,3,40,0,0,0,8,0,0,0,97.74000000000001,0.24,123.29,8,8
2023,1,4,3,50,0,0,0,8,0,0,0,97.18,0.24,125.33,8,8.1
2023,1,4,4,0,0,0,0,8,0,0,0,97.18,0.24,127.37,8,8.1
2023,1,4,4,10,0,0,0,8,0,0,0,97.18,0.24,129.42000000000002,8,8.1
2023,1,4,4,20,0,0,0,8,0,0,0,97.18,0.24,131.47,8,8.1
2023,1,4,4,30,0,0,0,8,0,0,0,97.18,0.24,133.52,8,8.1
2023,1,4,4,40,0,0,0,8,0,0,0,97.42,0.24,135.57,8,8.1
2023,1,4,4,50,0,0,0,8,0,0,0,96.76,0.24,137.62,8,8.200000000000001
2023,1,4,5,0,0,0,0,8,0,0,0,96.76,0.24,139.66,8,8.200000000000001
2023,1,4,5,10,0,0,0,8,0,0,0,97.42,0.24,141.70000000000002,8,8.1
2023,1,4,5,20,0,0,0,8,0,0,0,97.42,0.24,143.73,8,8.1
2023,1,4,5,30,0,0,0,8,0,0,0,97.42,0.24,145.75,8,8.1
2023,1,4,5,40,0,0,0,8,0,0,0,98.19,0.24,147.76,8,8
2023,1,4,5,50,0,0,0,8,0,0,0,98.08,0.24,149.75,8,8
2023,1,4,6,0,0,0,0,8,0,0,0,98.08,0.24,151.72,8,8
2023,1,4,6,10,0,0,0,8,0,0,0,98.08,0.24,153.66,8,8
2023,1,4,6,20,0,0,0,8,0,0,0,98.08,0.24,155.56,8,8
2023,1,4,6,30,0,0,0,8,0,0,0,98.08,0.24,157.42000000000002,8,8
2023,1,4,6,40,0,0,0,8,0,0,0,98.73,0.24,159.22,8,8
2023,1,4,6,50,0,0,0,8,0,0,0,99.4,0.24,160.95000000000002,8,7.9
2023,1,4,7,0,0,0,0,8,0,0,0,99.4,0.24,162.57,8,7.9
2023,1,4,7,10,0,0,0,8,0,0,0,98.73,0.24,164.07,8,8
2023,1,4,7,20,0,0,0,8,0,0,0,98.73,0.24,165.39000000000001,8,8
2023,1,4,7,30,0,0,0,8,0,0,0,98.73,0.24,166.48,8,8
2023,1,4,7,40,0,0,0,8,0,0,0,99.62,0.24,167.3,8,8
2023,1,4,7,50,0,0,0,8,0,0,0,99.62,0.24,167.77,8,8
2023,1,4,8,0,0,0,0,8,0,0,0,98.95,0.24,167.86,8,8.1
2023,1,4,8,10,0,0,0,8,0,0,0,98.95,0.24,167.57,8,8.1
2023,1,4,8,20,0,0,0,8,0,0,0,98.95,0.24,166.91,8,8.1
2023,1,4,8,30,0,0,0,8,0,0,0,98.95,0.24,165.94,8,8.1
2023,1,4,8,40,0,0,0,8,0,0,0,99.59,0.24,164.72,8,8.1
2023,1,4,8,50,0,0,0,8,0,0,0,99.59,0.24,163.31,8,8.1
2023,1,4,9,0,0,0,0,8,0,0,0,99.59,0.24,161.74,8,8.1
2023,1,4,9,10,0,0,0,8,0,0,0,98.92,0.24,160.06,8,8.200000000000001
2023,1,4,9,20,0,0,0,8,0,0,0,98.25,0.24,158.3,8,8.3
2023,1,4,9,30,0,0,0,8,0,0,0,98.25,0.24,156.46,8,8.3
2023,1,4,9,40,0,0,0,8,0,0,0,98.63,0.24,154.58,8,8.4
2023,1,4,9,50,0,0,0,8,0,0,0,98.63,0.24,152.65,8,8.4
2023,1,4,10,0,0,0,0,8,0,0,0,97.96000000000001,0.24,150.70000000000002,8,8.5
2023,1,4,10,10,0,0,0,8,0,0,0,97.96000000000001,0.24,148.71,8,8.5
2023,1,4,10,20,0,0,0,8,0,0,0,97.3,0.24,146.71,8,8.6
2023,1,4,10,30,0,0,0,8,0,0,0,97.3,0.24,144.70000000000002,8,8.6
2023,1,4,10,40,0,0,0,8,0,0,0,97.21000000000001,0.24,142.67000000000002,8,8.700000000000001
2023,1,4,10,50,0,0,0,8,0,0,0,97.21000000000001,0.24,140.64000000000001,8,8.700000000000001
2023,1,4,11,0,0,0,0,8,0,0,0,97.21000000000001,0.24,138.59,8,8.700000000000001
2023,1,4,11,10,0,0,0,8,0,0,0,96.56,0.24,136.55,8,8.8
2023,1,4,11,20,0,0,0,8,0,0,0,96.56,0.24,134.5,8,8.8
2023,1,4,11,30,0,0,0,8,0,0,0,96.66,0.24,132.45,8,8.8
2023,1,4,11,40,0,0,0,8,0,0,0,97.18,0.24,130.4,8,8.8
2023,1,4,11,50,0,0,0,8,0,0,0,96.53,0.24,128.35,8,8.9
2023,1,4,12,0,0,0,0,8,0,0,0,96.53,0.24,126.3,8,8.9
2023,1,4,12,10,0,0,0,8,0,0,0,96.53,0.24,124.26,8,8.9
2023,1,4,12,20,0,0,0,8,0,0,0,96.53,0.24,122.22,8,8.9
2023,1,4,12,30,0,0,0,8,0,0,0,96.53,0.24,120.18,8,8.9
2023,1,4,12,40,0,0,0,8,0,0,0,96.72,0.24,118.16,8,8.9
2023,1,4,12,50,0,0,0,8,0,0,0,96.72,0.24,116.13,8,8.9
2023,1,4,13,0,0,0,0,8,0,0,0,96.07000000000001,0.24,114.12,8,9
2023,1,4,13,10,0,0,0,8,0,0,0,96.07000000000001,0.24,112.12,8,9
2023,1,4,13,20,0,0,0,8,0,0,0,96.07000000000001,0.24,110.13,8,9
2023,1,4,13,30,0,0,0,8,0,0,0,96.72,0.24,108.14,8,8.9
2023,1,4,13,40,0,0,0,8,0,0,0,96.53,0.24,106.17,8,8.9
2023,1,4,13,50,0,0,0,8,0,0,0,96.53,0.24,104.21000000000001,8,8.9
2023,1,4,14,0,0,0,0,8,0,0,0,96.53,0.24,102.27,8,8.9
2023,1,4,14,10,0,0,0,8,0,0,0,95.88,0.24,100.34,8,9
2023,1,4,14,20,0,0,0,8,0,0,0,95.88,0.24,98.43,8,9
2023,1,4,14,30,0,0,0,8,0,0,0,95.24,0.24,96.54,8,9.1
2023,1,4,14,40,0,0,0,8,0,0,0,95.57000000000001,0.24,94.66,8,9.1
2023,1,4,14,50,0,0,0,8,0,0,0,94.93,0.24,92.8,8,9.200000000000001
2023,1,4,15,0,0,0,0,8,0,0,0,94.93,0.24,90.97,8,9.200000000000001
2023,1,4,15,10,12,127,15,8,2,0,2,94.29,0.24,88.81,8,9.3
2023,1,4,15,20,20,238,32,8,7,0,7,93.03,0.24,87.15,8,9.5
2023,1,4,15,30,27,335,54,8,10,0,10,92.41,0.24,85.45,8,9.600000000000001
2023,1,4,15,40,34,410,79,8,12,0,12,93.11,0.24,83.76,8,9.700000000000001
2023,1,4,15,50,40,478,106,8,15,0,15,92.49,0.24,82.08,8,9.8
2023,1,4,16,0,45,534,134,8,18,0,18,91.87,0.24,80.43,8,9.9
2023,1,4,16,10,49,582,163,8,21,0,21,91.26,0.24,78.8,8,10
2023,1,4,16,20,53,623,191,8,24,0,24,90.15,0.24,77.22,8,10.200000000000001
2023,1,4,16,30,57,658,220,8,28,0,28,89.55,0.24,75.67,8,10.3
2023,1,4,16,40,58,704,250,8,32,0,32,90.35000000000001,0.24,74.16,8,10.4
2023,1,4,16,50,61,730,278,8,36,0,36,89.75,0.24,72.69,8,10.5
2023,1,4,17,0,63,753,305,8,40,0,40,88.57000000000001,0.24,71.27,8,10.700000000000001
2023,1,4,17,10,66,773,331,8,42,0,42,87.98,0.24,69.9,8,10.8
2023,1,4,17,20,68,791,356,8,45,0,45,86.82000000000001,0.24,68.59,8,11
2023,1,4,17,30,70,806,380,8,47,0,48,86.25,0.24,67.33,8,11.100000000000001
2023,1,4,17,40,75,805,401,8,50,0,50,85.81,0.24,66.13,8,11.3
2023,1,4,17,50,77,817,423,8,52,0,52,85.24,0.24,65,8,11.4
2023,1,4,18,0,79,828,443,8,54,0,54,84.13,0.24,63.93,8,11.600000000000001
2023,1,4,18,10,80,838,462,8,55,0,55,83.57000000000001,0.24,62.93,8,11.700000000000001
2023,1,4,18,20,81,847,479,8,55,0,55,82.94,0.24,62.01,8,11.8
2023,1,4,18,30,82,852,493,8,55,0,55,82.39,0.24,61.160000000000004,8,11.9
2023,1,4,18,40,81,863,508,8,55,0,55,81.68,0.24,60.4,8,12
2023,1,4,18,50,82,869,520,8,55,0,55,80.62,0.24,59.72,8,12.200000000000001
2023,1,4,19,0,83,874,531,8,55,0,55,80.09,0.24,59.13,8,12.3
2023,1,4,19,10,84,878,541,8,57,0,57,80.09,0.24,58.620000000000005,8,12.3
2023,1,4,19,20,84,881,548,8,59,0,60,79.57000000000001,0.24,58.21,8,12.4
2023,1,4,19,30,84,883,554,8,62,0,62,78.97,0.24,57.89,8,12.5
2023,1,4,19,40,79,896,558,8,63,0,63,78.74,0.24,57.67,8,12.600000000000001
2023,1,4,19,50,79,897,561,8,65,0,65,78.74,0.24,57.550000000000004,8,12.600000000000001
2023,1,4,20,0,79,897,561,8,66,0,66,78.22,0.24,57.52,8,12.700000000000001
2023,1,4,20,10,79,897,560,8,63,0,63,77.72,0.24,57.59,8,12.8
2023,1,4,20,20,79,896,557,8,60,0,60,77.72,0.24,57.76,8,12.8
2023,1,4,20,30,79,894,552,8,57,0,57,77.21000000000001,0.24,58.03,8,12.9
2023,1,4,20,40,89,861,541,8,54,0,54,78.28,0.24,58.39,8,12.9
2023,1,4,20,50,89,858,532,8,51,0,51,77.69,0.24,58.84,8,13
2023,1,4,21,0,88,853,523,8,48,0,48,77.69,0.24,59.39,8,13
2023,1,4,21,10,87,848,511,8,46,0,46,77.69,0.24,60.02,8,13
2023,1,4,21,20,86,842,498,8,43,0,43,77.69,0.24,60.74,8,13
2023,1,4,21,30,85,834,483,8,41,0,41,77.69,0.24,61.54,8,13
2023,1,4,21,40,84,826,467,8,38,0,38,79.59,0.24,62.42,8,13
2023,1,4,21,50,83,816,449,8,35,0,35,79.59,0.24,63.38,8,13
2023,1,4,22,0,81,806,429,8,33,0,33,80.11,0.24,64.41,8,12.9
2023,1,4,22,10,80,794,409,8,31,0,31,80.11,0.24,65.51,8,12.9
2023,1,4,22,20,78,780,387,8,29,0,29,80.64,0.24,66.67,8,12.8
2023,1,4,22,30,76,764,363,8,27,0,27,81.16,0.24,67.9,8,12.700000000000001
2023,1,4,22,40,67,777,343,8,25,0,25,83.08,0.24,69.18,8,12.700000000000001
2023,1,4,22,50,64,758,317,8,24,0,24,83.62,0.24,70.52,8,12.600000000000001
2023,1,4,23,0,62,740,292,8,22,0,22,84.17,0.24,71.91,8,12.5
2023,1,4,23,10,59,716,264,8,22,0,22,84.72,0.24,73.36,8,12.4
2023,1,4,23,20,57,688,237,8,21,0,21,85.28,0.24,74.84,8,12.3
